0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,individual,pop,p1_id,p2_id
-43.747993,13.45946,22.690416,10.534341,-3.9344227,-17.584171,-31.276735,-39.963654,-30.829512,-21.553558,-0.682854,-80.71581,47.3428,1.2140055,76.6982,22.89181,19.477146,-66.16827,32.847134,-11.295048,17.261806,-39.313553,-100.98204,-13.563659,24.819294,13.117363,13.605234,41.748158,27.211823,-46.98834,27.998316,1.0428139,-38.75332,58.499443,-1.1379653,-0.17152281,-13.046192,34.894474,27.689018,-56.580513,18.361908,20.386559,4.6432643,-40.993244,-0.90523905,-2.1044583,-38.101566,-2.0510688,-20.436224,-3.2863092,23.097599,22.469103,55.726097,63.846092,11.282222,-3.68149,13.135243,-16.063509,-27.91455,82.56162,1.2167368,-43.970665,-47.510296,-31.287333,67.95222,7.808866,-5.070579,-19.722277,65.35238,-27.502941,-26.337902,-17.227325,47.410526,6.61056,27.08076,-7.8034,-26.755486,38.868046,27.604494,31.137941,-40.138893,57.355106,29.253702,58.38417,19.408669,-43.838,-21.907726,-2.6176906,60.08841,63.96024,2.5751834,9.433766,-14.304816,-6.704052,-25.16489,-8.387612,-98.50587,-16.78268,19.352411,90.308624,32,1,1,2
-20.808466,45.690147,-25.462742,2.174842,-24.634815,21.046566,12.399388,8.898897,-28.569798,-74.666336,-53.80172,-62.81568,63.479572,10.572554,87.17187,15.664696,-8.617911,-44.328625,25.683353,12.66802,38.76192,-33.2232,-99.36357,26.138744,-15.988331,29.034966,-38.031445,61.95109,19.166666,-47.50392,21.298647,39.848373,5.320912,24.3526,-22.553072,-2.761358,-34.72719,-27.868452,41.728977,-118.752014,-20.616837,-29.232046,4.099236,-1.0050683,-29.79057,5.71886,-69.802765,8.987348,-66.87436,10.069763,8.591358,10.877218,56.175774,128.22763,-5.369271,-36.9681,-9.964754,4.553059,-27.220816,66.33333,29.315905,-18.023066,13.433084,-68.39631,45.446037,-8.791971,-3.066044,-41.63266,35.35067,16.385294,-26.068293,30.7313,39.29076,-41.149784,10.592378,-31.082619,-2.2133734,20.801832,26.502516,6.8215938,-48.464928,64.33047,-26.535646,31.21578,2.1795528,-50.391685,-22.426933,3.499352,45.172405,33.85068,-16.062119,-23.231592,37.323143,-26.260654,-59.39449,-57.255375,-60.156322,-13.980357,-4.7162347,50.98925,33,1,1,2
-12.282522,56.63349,17.687757,1.40405,23.6529,49.667435,-43.327744,-58.82466,-29.947775,8.886405,-38.900764,-58.37937,7.2970037,6.178252,79.81414,5.9388256,-2.1159954,-54.02544,-10.684383,35.676857,-4.0698366,-4.829585,-91.703995,-14.482952,1.9448385,7.693164,5.698406,46.02658,47.680676,-60.493587,7.18291,-20.725113,-9.789031,40.87045,-10.203188,4.8293395,-24.099426,15.377603,6.873127,-65.7513,-11.396868,42.650288,-37.759674,-35.501156,-20.260748,-7.043946,-65.10902,-10.20956,-70.29737,-18.597887,-23.160524,-20.764784,44.433247,88.883766,-9.980224,-21.074482,56.522285,-28.926527,-82.2494,97.80192,11.536079,-11.049205,-16.782372,-32.005936,-7.402285,3.459871,18.65748,-62.041466,20.60843,-36.848118,-10.016388,34.715405,6.312454,-31.430426,-5.590504,-54.666874,-17.033615,34.799694,49.878265,23.997473,-31.475147,56.03799,-27.98696,23.632965,2.4082172,-46.689556,-12.507653,-31.900396,63.39844,122.86704,-33.820194,-1.717153,-0.47418264,-6.043743,-113.00273,14.316455,-70.25812,-7.3424773,-27.756544,104.04152,36,1,1,2
2.9662666,-8.206745,28.452255,-4.5922194,4.0170736,27.941294,-7.878499,-45.222015,-38.616077,-21.23335,-12.494629,-37.974953,78.00676,23.134163,44.28486,-31.803883,-6.9099927,-61.85257,-3.0350356,10.351902,3.2131443,4.516503,-66.89542,-49.792683,-15.7395525,-1.6791753,-10.944271,13.213698,49.517567,-25.17823,9.12709,-13.420016,-27.496231,41.860157,-0.5120689,6.757785,-37.58795,16.253967,43.64432,-91.28136,-1.7954954,31.691319,-24.307774,-24.443068,-25.920279,-29.684116,-78.4828,4.2789254,-38.809464,11.11667,4.524264,20.499868,81.70257,78.22753,13.497071,-42.11159,-12.199213,-18.474144,-20.78261,97.97979,-0.95485115,-62.32361,-60.019123,-44.454998,74.6149,1.0558563,10.381149,-21.119936,25.414732,-37.267784,-25.719082,25.67952,28.062567,-20.879541,25.87267,-15.829634,-28.778769,29.513334,63.091938,-6.4837165,4.110623,35.27357,-17.54574,67.49617,9.483233,-23.017921,11.963449,-1.6738364,50.947365,16.018005,-29.001106,-3.1236231,-38.916096,-11.940823,-100.50149,-40.03889,-34.22794,15.880444,4.1880116,106.69431,37,1,1,2
-14.061523,57.37122,-21.80306,9.378564,11.400011,13.678207,-63.56153,-13.082134,-21.524061,-80.71215,-24.04797,-52.591026,14.018668,32.819164,53.93811,23.39337,44.61799,-25.680027,10.715065,2.9590976,12.66716,-53.389442,-59.91856,-19.493423,-2.0862474,11.218966,-36.063133,43.46063,15.420779,-42.690937,29.119717,16.95737,-3.7189422,64.81592,3.1906288,6.540916,-0.6052052,-5.5911036,21.497143,-79.36415,-48.047493,-9.024199,6.343599,-66.4049,21.437805,-44.800053,-54.205242,8.357954,-43.696785,10.226819,-0.44339153,29.45647,70.67052,103.303566,-30.879522,-29.58646,-61.347424,19.123453,13.566439,64.868645,21.923868,-28.484362,-10.712466,-48.808712,64.01398,6.077271,-7.165379,-63.90251,52.808014,43.544926,20.227953,22.753502,32.705444,-56.45623,51.838375,-22.175516,43.873737,63.374645,13.561011,34.50575,-46.640907,52.025154,-17.068537,13.797343,4.2356415,-24.762623,-13.426645,-0.33710918,43.119144,7.557186,-38.314064,-11.048663,-4.2976193,-14.820362,-41.428783,-22.216175,-70.970604,-52.081944,-27.287134,62.991306,39,1,1,2
25.317257,42.82414,-29.818373,9.087623,41.007065,5.9096313,-50.964767,-13.061348,-52.116955,-63.20046,-15.204386,-51.904755,14.991161,38.073162,71.5827,5.8144617,32.441418,-35.937267,8.420101,24.238808,-6.9067707,-30.974184,-96.02195,34.777393,23.39426,-5.922332,-2.0371091,28.63977,24.994724,-38.645523,21.986895,28.254913,-44.417843,30.638088,-44.37828,-1.9942329,-35.41,-5.56731,40.872997,-51.380936,-44.891613,-20.078503,-7.744635,-16.400597,-28.224815,0.8971819,-11.875507,-11.251633,-42.02709,-3.4017835,-28.781643,-0.32149678,17.391878,120.438896,-39.368587,-22.551666,-41.4057,20.844204,-20.405802,73.44053,17.955362,-1.8854344,33.31481,-66.52958,73.520355,23.166275,-4.3703656,-57.718994,45.361694,31.25956,31.754925,36.885242,11.223045,-71.81487,38.835033,7.6871223,-4.970633,-10.030939,6.6595745,31.005507,-42.51833,38.466785,-21.301615,37.056667,3.5222652,-60.778122,-11.4729395,-5.6968045,44.923492,35.003693,-43.723835,3.9574192,3.0133195,5.090173,-48.245262,-42.244286,-92.90807,-50.502842,21.311907,-7.47259,40,1,1,2
8.996598,37.32694,-31.481127,-14.777808,4.8333063,10.833761,-57.725082,-52.589676,13.572586,-73.712616,-50.079372,-54.660294,47.69453,23.997063,85.509605,4.9017463,33.423397,-48.92041,-30.32858,10.017177,-27.336351,-31.021805,-94.90959,-9.880835,14.000996,-16.066847,-15.330798,51.908253,76.987236,-18.978031,13.784867,7.014774,5.397274,36.531746,18.63521,-35.22729,-0.604179,5.0014462,58.585667,-45.956406,10.836258,36.68162,-22.326849,-25.838575,-1.6478596,0.5124373,-103.98714,-10.126423,-28.123074,-29.43941,-7.067818,18.14335,94.8317,74.294655,8.241431,-35.27508,-28.197752,-36.113255,-30.796392,73.70957,-1.6772289,-44.529057,12.068229,-3.1343868,13.055287,-6.768538,-0.5149424,-26.825903,52.11548,31.55146,-10.698918,-13.273907,33.984615,-34.70672,-7.0721536,-67.80629,8.673119,26.432188,32.01019,19.443676,-37.618988,23.701881,7.964479,32.018383,15.749434,-4.296791,13.072324,9.665839,52.095394,88.43803,-37.674416,5.6112885,-9.572001,-12.644842,-63.31056,12.583125,-76.10105,-6.668537,-14.723777,60.708466,41,1,1,2
32.17459,60.316654,-4.3129997,-9.815116,-18.549702,2.4200866,-61.294907,-67.12821,2.7690957,-86.48709,-25.199877,-73.89601,44.26295,-17.683262,118.37896,17.51183,52.70918,-48.25524,8.169882,36.143036,-25.34803,-26.037931,-119.693344,14.277062,28.09975,-21.86241,-8.314279,76.03466,57.43747,-21.79258,42.166363,37.958424,-10.173171,9.630823,-25.589052,-9.079284,-40.164017,-4.1899266,50.80334,-73.434875,-49.54284,35.76085,12.407801,13.543801,-22.933086,24.221277,-19.99363,0.45779547,-22.71846,-0.48302174,-29.780212,9.193792,49.288307,36.224052,-34.61731,-15.7902775,-23.271704,-19.255404,-23.703808,75.79971,26.569113,6.614237,35.12174,-20.0926,41.229282,6.2018695,-15.491364,-61.31177,53.631237,-2.421675,0.5532589,16.859055,58.534176,-65.64874,47.823624,-35.97553,-25.33907,24.224062,44.68572,17.749346,-37.65858,57.369972,-25.408524,23.108177,-7.626378,-33.296196,-27.675581,-18.911371,72.62259,94.65891,-31.263914,12.535085,-24.841087,-22.808126,-92.370544,-19.472544,-72.34429,-1.7529279,0.4249351,40.38058,42,1,1,2
-2.7433739,47.74577,-69.30541,26.838991,6.635624,-50.474926,-51.541405,-32.480114,-4.7212644,-52.82159,-42.800667,-68.17543,63.106266,13.503649,96.8252,52.899967,35.38676,-23.451845,-20.778687,29.741022,-8.022017,-47.292057,-85.55309,-7.046954,-2.6950397,-10.943568,3.662042,64.043365,68.85593,-7.6310015,63.97518,25.901655,-12.801979,23.845467,-32.806763,-17.8399,8.248811,29.94376,54.180664,-73.28134,-0.4611935,-7.469166,21.120354,15.849473,31.729239,-5.261206,-59.69766,-7.2683873,-19.888304,-24.893198,-23.546165,-34.885883,65.91393,77.97177,-41.5949,-26.037521,-30.907286,-11.799911,-36.027393,77.01149,16.956657,-11.9206295,40.05515,-30.420187,48.56053,36.003777,-3.7456896,-26.911188,72.43768,20.917303,9.001404,7.18617,51.86941,-31.265436,27.990263,-25.366842,-7.2180676,43.286415,10.626322,20.546612,-22.39476,14.8067,-17.653801,60.940674,-9.916457,-27.710775,-12.151804,-13.80921,21.264303,31.957851,-35.02191,9.333831,11.190761,-10.015005,-95.20215,15.561019,-44.532646,-41.009907,15.802662,68.76304,44,1,1,2
-22.846373,51.58272,16.119368,-0.3728589,-5.471081,1.3759238,-69.05151,-36.356945,-29.921583,-58.857944,-5.7424006,-72.07419,12.429574,58.240284,111.40322,23.60916,10.132009,-16.645971,3.4540963,-2.763097,12.471202,-53.890926,-74.96627,-19.033745,-17.115423,-9.782163,1.5563185,67.74124,12.937758,-15.729923,12.227616,18.050789,-4.136844,87.54745,0.8109291,1.9114907,-26.863958,27.284737,18.232166,-71.39397,20.062532,-8.413366,30.412186,-46.141,1.1419687,-18.39905,-26.544369,1.9710644,-20.40226,23.63509,18.57736,36.846397,61.43769,99.957634,-22.42783,-42.57628,13.635857,-42.03281,-15.771797,85.85287,-11.410986,-70.09629,-6.4656353,-44.96752,67.76081,2.765169,16.75266,-28.963303,66.3739,-6.140861,0.7645087,-31.645079,7.423978,-12.3410845,19.532686,-28.405664,-4.577105,-23.517504,19.915283,13.534281,-44.199844,68.23968,-11.948327,37.863464,4.638136,-26.98901,-2.707589,-17.123434,31.14163,49.953472,-8.288381,-32.329243,-39.40291,-16.832186,-122.57217,-19.029432,-89.90238,-25.037857,22.150726,70.94416,45,1,1,2
13.922562,47.558125,-33.66302,-13.846261,-25.089,1.5574113,3.467517,-15.435346,-14.475551,-34.737934,-25.22136,-14.90357,87.36946,57.377865,120.81374,-30.49716,13.619061,-42.566097,19.627726,-14.880217,-10.233821,-67.08795,-75.41572,-6.960801,6.560365,-13.039733,0.20245677,54.97526,5.8600817,-77.06295,1.6258397,15.671304,16.70131,63.38608,36.111233,-5.909718,-22.588964,-6.8870816,49.016476,-30.901943,-6.644171,-1.8398359,-17.022306,-76.67909,-6.3829556,-0.99131066,-71.162094,-0.3724672,-6.0066752,0.040529247,13.627124,11.049713,70.9087,80.31896,9.06671,-39.205235,-17.170366,-1.1313252,-39.25145,73.82689,50.82474,-43.83134,6.2432413,-10.703651,89.73518,-8.212139,12.48741,2.8862863,52.96782,7.795763,21.787107,-38.679646,33.262238,-0.4072728,38.698154,-10.248808,20.614952,52.420246,76.525246,38.122757,-21.180546,25.028856,-32.07623,8.833044,20.545893,-45.399483,-14.149264,12.535141,32.881516,44.501835,4.484325,-14.9196615,-44.252357,-14.231,-76.933174,-46.984318,-76.95808,-17.86227,18.07545,81.88488,47,1,1,2
15.4302635,59.012547,1.0604371,-10.274547,-17.891106,17.320482,-2.2091112,-24.844736,16.641817,-96.42146,-12.285326,-38.15616,25.704035,49.200512,59.17618,-3.4431953,33.395283,-38.030647,-3.718902,-16.831385,24.521828,-13.871934,-64.31496,2.9050121,26.267607,-6.262645,-30.015244,54.532635,58.475853,-15.262386,16.092066,-8.791536,-12.625846,-0.8705535,-22.784782,15.189407,-50.429028,-21.424044,19.770645,-90.298615,-33.378765,-9.977994,26.198824,-15.736321,-33.95287,-8.946,-42.98546,8.278097,-35.80569,-6.915122,9.325675,-5.7071304,87.183784,87.51076,-12.739438,-35.57606,-37.242813,-2.3677,-9.267201,41.22203,35.29897,-34.97404,-1.3670198,-53.979977,76.09912,16.77139,8.956122,-12.416169,66.04996,25.716867,-7.3610144,4.9145026,55.220863,-44.861107,49.920776,-68.02992,37.573895,41.234444,42.12956,31.945538,-40.895386,45.686954,-20.30931,50.650658,-0.47925392,-22.462803,-5.5309753,29.059677,64.703735,47.41912,-35.019733,-17.58811,-68.46333,-18.411383,-91.97365,-29.51849,-47.992313,12.510492,28.855703,68.65234,49,1,1,2
8.847803,51.300953,-41.64206,-20.825289,11.894105,-5.902617,-18.859776,-52.30526,-27.134134,-45.490147,-30.65574,-51.50843,37.503685,45.661747,96.75372,27.354012,35.597557,-32.619522,12.672892,-7.23189,-9.254469,-13.069844,-103.36616,-11.211296,3.1496496,-0.7202329,-16.380707,67.532616,37.209595,-36.280987,21.327005,23.756716,-18.512272,31.997417,5.1046104,-17.772152,-21.670471,-1.6085362,57.778477,-24.57669,-12.97966,-23.475826,-9.950048,-33.987804,-8.732961,-17.470402,-43.882656,-2.131416,-59.26602,-29.907875,51.653175,6.396675,58.53722,49.17686,-5.4624143,-50.43625,-30.285278,-23.691582,13.472269,84.456154,39.00064,-58.46385,-17.495325,-34.12091,25.107445,13.893953,3.6766117,-13.079824,50.311134,15.196243,-33.216873,-6.3988423,55.973045,-58.250027,25.813894,-41.62092,5.71199,39.080112,9.976699,-5.3042536,-52.04567,44.85536,-26.721876,12.558387,19.152119,-2.279336,3.4697974,28.4358,88.027115,62.27004,-22.414864,13.944008,-5.0397935,-24.332243,-66.62557,-39.55597,-73.199104,-37.140957,-22.031748,59.872116,50,1,1,2
81.56188,51.501484,-0.97490275,8.708799,-13.3613405,-15.037094,-43.39074,-36.1966,7.754501,-70.63031,-43.370605,-56.31051,71.15619,42.78035,134.9151,-4.801427,27.674723,-27.331081,-20.527803,13.671357,-16.841078,-47.043396,-103.95499,18.45858,-1.5900555,-28.653063,-8.900507,64.01541,56.951374,-31.861845,42.279045,37.733456,-29.41465,8.090508,3.1774652,-11.664685,-6.7780986,8.050017,57.271496,-72.35128,-16.504269,16.076363,-12.479004,-4.3388686,-15.85806,31.249992,-51.82753,-14.774145,-13.356457,10.116492,-18.425571,12.820778,57.480408,59.901722,3.6040187,-29.852833,-34.77442,-39.24002,-41.81797,88.42937,49.453575,-24.066357,46.32346,-25.76053,45.435017,23.805515,-8.61973,-43.72641,43.108784,23.045057,9.942531,-9.0962,38.782097,-15.132413,41.26539,-5.4854107,-9.213038,11.872629,30.495989,-3.6069138,-16.022636,37.618164,-39.8713,15.779594,-30.308586,6.9377265,-0.037802458,-7.950025,40.767986,54.888016,-3.8794465,35.563347,-35.818905,-34.58535,-101.53894,-6.2370806,-74.72642,-22.761923,21.864313,54.546394,51,1,1,2
5.2453003,36.031487,-42.988033,-7.586814,-1.8983251,-44.63386,3.8283281,-25.618086,7.9223332,-47.24407,-36.004433,-56.26329,69.398605,29.176626,94.23681,41.435543,27.85313,-70.89161,-10.752217,-8.739122,15.994307,8.100743,-96.30631,20.82923,-18.850714,1.7878734,-20.307438,61.860786,61.46386,-87.86956,17.965788,16.49869,-5.116656,-2.8236718,-6.681614,-18.156374,-61.01493,-3.9575915,26.163422,-22.327915,-18.909168,-24.255869,15.790215,-26.747557,12.015291,3.3564448,-62.1693,10.892635,-54.779533,-20.54202,24.024672,-24.56398,80.09092,62.377296,7.5580363,-55.652588,-44.378407,8.695685,13.243109,98.92021,34.356632,-18.37039,3.9220304,-80.89915,37.251087,20.546513,20.272188,-23.153183,72.513214,12.9341345,-30.839163,-4.4675984,57.40014,-64.77462,4.306648,-38.30663,31.671093,34.661457,-24.929907,6.9140077,-45.40753,16.615671,-7.035234,2.9920785,27.209229,-48.89775,-11.050959,-6.6988764,68.46953,4.396183,-22.944893,2.3009021,-20.938316,-23.54727,-41.49139,9.041581,-66.27665,-8.338126,-26.001268,80.80507,52,1,1,2
-37.116035,28.481138,-6.4120684,27.42809,56.499622,-13.99992,-54.23155,-30.127056,-8.203568,-22.766155,-35.525764,-82.25336,26.420511,-9.956094,85.01405,13.676625,23.701078,-25.590593,8.087721,32.641815,21.02144,-27.393194,-89.428795,6.750811,-31.590498,40.118988,-16.14569,59.50486,59.196877,-28.20932,43.11987,15.5936,-54.1527,44.79551,-33.74094,-20.984058,2.4459746,31.10304,14.696454,-118.19598,-7.3462434,10.84437,9.77249,-27.169436,8.276306,7.2354617,-60.090878,-33.619766,-6.290561,-19.323635,2.6769822,-3.6767526,58.3612,79.56951,-40.687305,-52.97997,-11.350918,-20.957407,-8.107407,95.15217,-11.4697075,-35.81139,-9.949891,-46.255722,34.22083,19.003376,13.430968,-25.331755,62.587906,-1.9665968,2.44024,25.831238,43.006023,-21.264755,20.919384,-56.512188,0.5290029,15.775797,14.844688,-10.137646,-10.663354,33.069153,-7.11955,61.624496,31.822773,-27.16706,-10.862401,-3.32802,66.30548,43.628128,-8.245519,-11.266704,49.28024,-6.7655697,-62.595055,-14.532334,-67.23275,-9.852888,-48.107056,105.79692,53,1,1,2
-15.922104,23.647177,-10.618132,-10.280856,-23.283092,-15.367635,27.923084,-35.741993,-17.316755,-52.48292,-22.419693,-43.201775,38.70434,43.733635,71.62246,2.9765062,1.119958,-45.44481,10.620065,7.319629,41.057194,20.44587,-76.30805,-8.240538,8.749715,2.7199526,-17.454191,15.756608,65.023636,-51.701412,38.328518,-29.751226,-23.911682,39.196793,-20.936338,-12.164338,-47.79854,21.130104,49.2335,-94.474976,-32.74028,26.634726,-15.051125,-19.72161,-32.699554,9.468503,-68.66502,-32.856037,-31.071775,-15.355512,-16.080313,-8.637295,48.65445,126.12626,-17.633415,-27.422531,-15.691161,11.250759,5.231138,95.188576,3.788611,-33.348,-32.99795,-97.18162,63.611015,17.997543,21.071825,-61.712414,78.218765,21.422224,-15.154593,3.1559818,25.378933,-14.868064,2.2647297,-50.664406,15.10293,33.33251,-1.0804083,16.61829,6.958877,57.4801,-19.068861,33.150154,24.620646,-43.150402,3.4782422,9.093268,70.877,9.7245245,-30.729748,-20.135073,-23.224977,-9.361507,-99.13942,-23.988014,-49.40844,-18.66064,11.544939,130.15851,54,1,1,2
-55.67505,24.607038,16.757256,7.643567,20.877117,-23.50039,-42.439476,-59.7671,-42.040188,-45.860386,20.829287,-76.51926,15.969094,-2.2563763,101.58422,7.3683805,11.4298315,-49.290474,-2.012092,59.05931,43.398582,-45.02246,-114.0462,-4.1487403,3.7035694,-15.621865,8.777344,6.9300604,65.858925,-61.904873,10.786101,8.357205,7.4381948,83.80126,1.849986,-29.544113,-27.104206,55.82131,18.714703,-113.632645,-37.201794,22.26336,13.866557,1.1540046,-14.190977,-20.267637,-36.152996,-4.039347,-42.381283,7.844404,-1.2107608,45.2518,49.908974,102.3467,1.6885886,-23.980526,-17.98064,1.6513076,-15.141581,97.75348,-29.531717,-26.714857,-13.703657,-53.10762,57.959015,27.679379,-1.9910319,-59.488857,59.351326,-0.66680264,-11.933232,28.558817,32.885693,-54.929455,2.116998,-19.299618,-9.282078,26.084684,29.579683,15.706885,0.35331887,61.974155,-2.6384223,55.919155,47.967148,-68.14559,-10.387545,13.092868,67.18424,40.42168,-26.908108,0.3506667,-11.86347,-21.963764,-72.39082,1.0324401,-78.39356,-42.879955,27.328314,99.03513,55,1,1,2
8.556948,30.621859,-0.3301412,-54.552876,-0.37399596,7.1413054,1.4380636,-33.447056,-12.423438,-61.437305,-22.885952,-36.096413,40.992657,31.914276,118.83631,-9.177224,24.723513,-41.666985,1.3721699,-17.435976,0.043464165,-28.796005,-98.94336,1.7171782,16.624111,3.2074404,10.350691,54.568336,27.361776,-42.6342,5.173153,5.7880573,10.674669,28.37806,-14.728118,-16.669168,-5.288017,-4.9051003,38.3536,-22.908722,-21.825562,30.882648,2.3822587,-37.460606,-22.81099,-4.399693,-58.387436,-4.378123,-15.704614,-19.161896,6.8521247,24.109426,97.693,65.77064,-4.6567616,-1.160799,-27.994583,-13.495634,-23.849422,102.018974,49.2209,-20.91329,-42.268013,-34.0399,31.811382,1.7083813,28.633638,-55.946384,62.87304,-7.7599406,-17.487228,-9.7133045,51.374813,-51.233852,22.327547,-48.65252,-9.919857,32.286198,44.127346,66.69299,-35.333652,44.112434,33.920883,28.524807,20.528374,-3.8766456,-2.2480056,7.0517335,98.64702,89.11165,-31.284302,16.262476,-22.712048,-7.2717266,-51.6137,-19.215294,-79.02946,-29.20874,-6.3783317,45.422417,56,1,1,2
-7.2995596,28.887182,-16.82675,-31.597496,-31.778708,-31.710615,-45.32302,-68.80339,-25.200094,-34.437187,-16.414362,-14.104706,40.28197,25.887503,99.44263,23.677464,20.959463,-56.190994,22.814724,0.2986571,-22.693386,-32.955647,-92.77217,5.7576237,16.767567,4.204049,-26.292694,68.6272,52.600113,-34.5865,-6.3687773,0.9218031,-8.950267,65.11061,-12.621774,0.4221223,4.0792317,21.779398,42.10107,-51.55267,18.273922,-1.3760412,2.406438,-34.227535,22.113894,-39.556873,-68.41886,-15.098265,-11.088203,38.06828,31.140053,36.180855,65.153465,47.635456,1.5360751,-38.88257,-2.899874,2.119781,45.882355,102.56264,30.598461,-74.2693,-13.236692,-3.94779,42.155434,-19.766878,7.6014743,-38.851555,83.05494,13.822643,-11.987914,-43.984344,37.66277,-21.143383,52.28727,-27.543219,41.413204,51.090576,34.465267,3.438648,-37.201897,24.94263,32.223217,-4.5650644,3.6354601,-16.90225,-28.91151,43.523464,69.80684,39.102753,-20.972336,-16.79116,21.208055,-25.122007,-59.941387,-3.2537959,-78.801346,-50.609184,-8.3338175,64.31974,57,1,1,2
0.38063818,50.874638,-31.984426,-2.0600271,-4.842,-39.504578,-5.243268,-13.539142,-11.982335,-79.33629,-15.791377,-28.245476,46.623608,44.471207,97.89172,7.8011146,15.973952,-7.3164225,21.40556,7.1248903,30.478153,-37.148556,-68.24846,13.183893,9.8049,-15.134141,-32.581608,45.91737,54.73556,-32.89374,48.274727,25.660969,-17.026865,60.817696,-21.682287,-10.615043,-2.9978082,36.244877,12.244948,-74.97904,-32.673004,-8.584618,24.724766,-9.03418,-3.8157768,23.926535,-63.964626,5.726565,-5.757631,25.469595,-0.103009194,7.1654034,72.08258,113.64278,-49.49004,-18.630592,-52.44567,18.769209,5.1900434,54.317356,23.198586,-16.170961,-3.7804422,-38.789795,78.20325,32.282444,6.9321322,-47.179253,100.66972,26.593573,11.038896,11.138252,35.801006,-37.897987,60.397972,-37.361244,25.604069,28.274836,19.085226,21.73876,-21.774954,42.57809,-1.8388313,69.848236,5.3089,-24.012997,-8.847844,14.762008,32.609726,6.3703356,-33.374783,-14.07864,-34.881077,-27.481892,-89.27063,-11.578591,-58.005955,-45.31881,44.15702,74.47313,58,1,1,2
