0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,individual,pop,p1_id,p2_id
-18.668087,-22.18662,-21.722233,-18.335295,-20.707222,-20.452017,-19.963364,-21.769318,-20.538204,-43.307404,-21.15717,-23.384285,-21.102304,-20.932083,-23.555746,-22.161583,-20.651941,-21.594482,-20.60088,-19.108608,-18.24026,-21.684765,-21.680735,-25.535236,-20.248198,-19.796581,-23.794762,-22.54796,-19.848837,-20.64378,-23.027594,-46.287697,-19.969074,-20.93666,-20.935312,-17.592087,-21.511627,-25.270525,-19.373047,-19.510672,-21.985634,-23.77974,-21.294239,-22.009163,-21.583048,-20.10519,-20.395021,-21.580889,-23.023424,-22.824924,-22.351015,-20.005663,-22.79746,-20.894579,-20.145876,-20.78104,-22.424135,-59.58923,-22.384268,-19.271278,-19.444895,-22.391233,-23.067327,-21.356869,-21.593534,-20.747255,-20.033403,-20.119053,-23.542833,-22.35697,-24.318577,-18.293297,-28.57396,-20.605406,-35.76183,-21.675737,-28.381134,-17.112162,-21.675444,-17.910118,-19.674044,-17.572697,-22.262325,-20.506819,-20.685087,-21.205154,-21.508282,-20.946796,-22.7825,-17.828156,-23.08246,-21.591722,-18.18765,-28.469164,-19.520695,-20.404827,-21.556992,-20.288221,-18.364159,-19.024078,145,10,1,11
-19.67354,-22.1756,-21.88308,-18.323647,-21.339905,-22.346348,-20.101711,-20.919521,-22.194557,-40.589794,-21.440825,-22.863892,-20.254713,-21.551487,-25.848139,-20.853994,-18.116114,-21.486656,-20.201479,-19.702116,-19.462042,-22.49003,-22.593843,-24.059343,-20.0748,-21.310791,-24.81449,-22.602127,-20.438068,-19.824389,-23.980366,-36.246197,-18.841087,-20.620028,-22.078922,-18.237164,-19.933973,-25.03458,-17.586718,-21.5237,-22.013975,-24.439976,-22.37231,-21.52697,-22.120104,-20.035187,-20.709463,-22.585457,-22.931553,-22.7029,-22.187965,-19.468355,-21.8886,-19.475084,-22.008343,-21.584606,-22.287163,-63.67895,-22.677982,-19.506495,-20.291857,-22.27459,-23.703663,-22.821873,-21.242,-22.57606,-21.16422,-20.423824,-26.715528,-21.509329,-25.316786,-18.403437,-26.385674,-21.023626,-35.2816,-22.102531,-33.08524,-17.348879,-21.04659,-18.326061,-19.382677,-19.537544,-22.628578,-19.665958,-20.93823,-22.55155,-20.771418,-20.551405,-23.568504,-19.684086,-23.630869,-23.939734,-19.969454,-29.492239,-19.93594,-21.110163,-22.488335,-20.576012,-19.035448,-19.149933,147,10,1,11
-17.097263,-19.704517,-19.005825,-16.691751,-18.76865,-18.522696,-16.70361,-17.57043,-19.106209,-32.89398,-18.699257,-21.397142,-18.365105,-19.329563,-21.18234,-18.548035,-18.053724,-19.709951,-18.918816,-16.953949,-15.838018,-20.237476,-19.754347,-22.276257,-17.05282,-18.664722,-21.034071,-19.302029,-18.111168,-18.174898,-19.378056,-34.330788,-16.586266,-16.663609,-18.759356,-16.581413,-18.846754,-20.911583,-13.79975,-19.253069,-20.0341,-21.17694,-19.568571,-20.078512,-18.924204,-18.364359,-17.074593,-20.377073,-20.56779,-20.243149,-20.343763,-18.56206,-18.83318,-18.42364,-19.036127,-19.918243,-20.23284,-52.24599,-19.590431,-17.688341,-18.376898,-20.018232,-20.029322,-19.483852,-17.157616,-18.297722,-17.309618,-17.370573,-23.162262,-17.915306,-21.902065,-17.307856,-22.713469,-18.800343,-33.74848,-19.825247,-30.161251,-15.951502,-18.095383,-17.347445,-20.060036,-15.487482,-19.241129,-18.94599,-18.44079,-19.330305,-17.395155,-16.351702,-21.212389,-16.675842,-21.124676,-20.180052,-16.131071,-23.101187,-16.746124,-18.01645,-19.87306,-18.447222,-16.335096,-16.076838,148,10,1,11
-17.834448,-20.857958,-20.040302,-17.228832,-18.541218,-19.347631,-17.816162,-18.839466,-18.879417,-44.55276,-20.31676,-21.615416,-18.282494,-19.843605,-24.295527,-19.303394,-18.223757,-20.188637,-19.69276,-18.65488,-16.898277,-20.438103,-21.816902,-21.842903,-18.068214,-17.419628,-22.034283,-21.113237,-18.511353,-18.607792,-22.239157,-44.575176,-17.270626,-17.798887,-20.2504,-16.47712,-18.999092,-23.489613,-16.86717,-19.295034,-20.202185,-21.446003,-20.433811,-21.582125,-19.696148,-18.873089,-18.820375,-20.595167,-21.55079,-20.276213,-20.392721,-17.94193,-20.773869,-17.983297,-20.106071,-21.126205,-20.46324,-54.69396,-20.65747,-18.2272,-19.123846,-21.810865,-21.064795,-21.330212,-20.144695,-20.274649,-18.048738,-18.123825,-21.777287,-19.84903,-21.364202,-17.766088,-26.186743,-18.722492,-37.942444,-20.844774,-34.394657,-16.49377,-19.173174,-17.00545,-20.48082,-16.907345,-18.731302,-19.147032,-20.703985,-20.40972,-19.95969,-18.963406,-20.196287,-19.764538,-22.37065,-21.552696,-17.793238,-31.65944,-17.591877,-18.404501,-21.41075,-19.44661,-18.363787,-16.93183,149,10,1,11
-18.794409,-22.047308,-21.245358,-19.40351,-20.736242,-21.492132,-18.689247,-19.687439,-21.595324,-43.480835,-21.400946,-23.824057,-20.774233,-20.536352,-23.95974,-21.758396,-18.862673,-21.492302,-20.781307,-19.086283,-19.673758,-22.429659,-21.618896,-24.508646,-20.974598,-20.87026,-23.512924,-23.258478,-19.833855,-20.429615,-24.816536,-42.146736,-20.082767,-19.945189,-21.159239,-18.344444,-20.063557,-24.433754,-18.300144,-21.407671,-23.624704,-23.50476,-20.287746,-23.561949,-21.278719,-19.801071,-19.90459,-22.874638,-22.657656,-23.46374,-22.964334,-19.63495,-21.30681,-20.734774,-19.623394,-22.581758,-22.26613,-59.192566,-23.282093,-19.587648,-20.423866,-23.688896,-22.304977,-22.710627,-20.50846,-20.959995,-18.931482,-18.498457,-23.958607,-20.502764,-22.74241,-18.591692,-25.922703,-19.9755,-38.283234,-22.076681,-34.23406,-18.662663,-20.178164,-19.933674,-22.532158,-17.394867,-20.245445,-20.489468,-21.577074,-21.095095,-22.147564,-19.236263,-23.83786,-18.052214,-23.53235,-23.161768,-16.327803,-30.574997,-18.551495,-18.778696,-23.881956,-20.755545,-18.934565,-17.820883,150,10,1,11
-16.324398,-19.610992,-18.925188,-15.45556,-17.928585,-18.854952,-17.565968,-18.26176,-18.42128,-38.389088,-18.767557,-19.70468,-18.217756,-18.023672,-22.560219,-17.364069,-16.826448,-19.335453,-18.625256,-17.455303,-16.511034,-18.459564,-19.402344,-21.353382,-17.582783,-16.763838,-20.558033,-19.945635,-16.677038,-16.998127,-22.233273,-40.386127,-18.180527,-17.174942,-18.996668,-15.030312,-17.991722,-25.793041,-17.590935,-18.424528,-19.136356,-20.356062,-19.610325,-20.521832,-19.150938,-17.652336,-17.542631,-19.98698,-19.710505,-21.035728,-18.267366,-15.922004,-20.295162,-16.768974,-20.649364,-19.055344,-18.956736,-56.682693,-19.621883,-16.243801,-17.475918,-19.392578,-20.796053,-18.820282,-19.118565,-19.49851,-17.335104,-17.087557,-19.721537,-18.566462,-18.837107,-16.437265,-26.469109,-17.300768,-40.75866,-19.614573,-27.22647,-14.798681,-17.420504,-15.258361,-19.696081,-14.545115,-18.117622,-17.581957,-18.798618,-18.654917,-19.140833,-17.977045,-20.234781,-17.55285,-20.551968,-20.452105,-15.206895,-29.30424,-16.410345,-18.01579,-19.997938,-17.23163,-17.359283,-15.151656,151,10,1,11
-15.545995,-19.124372,-18.65482,-14.413348,-19.371044,-18.033157,-16.240696,-18.259644,-19.244104,-37.21774,-18.881615,-19.385908,-17.46688,-18.67128,-21.63041,-17.400703,-17.53412,-18.832964,-17.665276,-17.460373,-15.093314,-18.360382,-19.326569,-20.513367,-17.97086,-18.133839,-19.807981,-19.527685,-17.351593,-16.81293,-20.712198,-40.706287,-17.80241,-17.164906,-17.759743,-14.893772,-18.421028,-21.4902,-15.443109,-18.915068,-18.27996,-20.003632,-19.113827,-17.630127,-18.905828,-17.299532,-16.478382,-19.769835,-19.799086,-19.47618,-18.978016,-17.345726,-18.646126,-18.161634,-19.115294,-18.808807,-19.098564,-56.98842,-16.88953,-16.698305,-17.317696,-18.62327,-20.115494,-18.813395,-18.502792,-18.932325,-18.178278,-16.636175,-21.634096,-17.958519,-21.270153,-16.043306,-26.079689,-18.20052,-35.96184,-18.47974,-31.146057,-14.109188,-18.44423,-18.567335,-17.78461,-16.745796,-19.44145,-17.397541,-18.100407,-18.712095,-16.361464,-16.53163,-20.641882,-15.893229,-20.11181,-20.870764,-16.590761,-24.157305,-16.861233,-18.688414,-18.452951,-17.090088,-15.795104,-15.756344,152,10,1,11
-20.995937,-23.586233,-21.80368,-19.72882,-23.061165,-22.218557,-20.14748,-21.954693,-21.96529,-42.54146,-21.976213,-23.90151,-19.881914,-22.138628,-27.330854,-22.900305,-19.872503,-23.060396,-23.25035,-21.600317,-20.348282,-23.06497,-24.22127,-25.994986,-21.576445,-20.401379,-24.731924,-23.123137,-20.177853,-21.255922,-25.133066,-41.080524,-19.677494,-21.243391,-22.151264,-19.433826,-21.18604,-25.673502,-21.873774,-22.081194,-23.116764,-24.930096,-20.416508,-24.077423,-22.346235,-20.499256,-21.048231,-24.609877,-24.747648,-23.871695,-22.784636,-20.668064,-22.105501,-20.611517,-21.418312,-24.197308,-23.611864,-61.261475,-26.534134,-20.491385,-21.706703,-25.290783,-23.347273,-22.587029,-21.79106,-23.569975,-22.82845,-20.679842,-24.702345,-22.296034,-25.182125,-20.88898,-28.910727,-21.616766,-39.98983,-23.620829,-39.43691,-19.207146,-21.123503,-19.971432,-24.225447,-19.791231,-23.080381,-20.550478,-22.951391,-22.746859,-23.555605,-20.862755,-24.72909,-22.41544,-24.98971,-24.595684,-20.606676,-30.815134,-19.115196,-20.160856,-25.947805,-22.347635,-20.969866,-19.403137,153,10,1,11
-21.55969,-24.020311,-22.894045,-20.470358,-21.76336,-21.502895,-19.255764,-22.545404,-21.565159,-43.718616,-22.624052,-25.253853,-22.23345,-23.360758,-25.846071,-21.859547,-23.00078,-23.541348,-21.622952,-21.346294,-19.505772,-23.150917,-23.722942,-23.69763,-21.83657,-19.344994,-24.488123,-24.425547,-21.22932,-21.79549,-24.135523,-45.86774,-19.134567,-22.042776,-22.023705,-19.58489,-21.827244,-24.017982,-19.013584,-20.319983,-23.23802,-24.657726,-21.739887,-23.263725,-22.060316,-20.799526,-21.98242,-22.865746,-24.448374,-23.101341,-23.87039,-22.721895,-22.69264,-21.689308,-20.424171,-23.5226,-24.801098,-56.382668,-22.653782,-20.891872,-22.020931,-24.326588,-24.151632,-22.311623,-22.190605,-21.715673,-21.57765,-21.078405,-24.397291,-23.206717,-22.520283,-19.962702,-30.586842,-22.161562,-33.2662,-23.189516,-30.312439,-19.833666,-23.195467,-19.493357,-21.641281,-19.662455,-22.271301,-22.675528,-23.609217,-23.083853,-22.51652,-21.93624,-22.74238,-19.86661,-25.107298,-23.675026,-20.405952,-29.420942,-20.48254,-21.965467,-24.05712,-21.85921,-19.033794,-21.146626,154,10,1,11
-15.576451,-19.23281,-18.780273,-15.189995,-19.461185,-18.363472,-17.24744,-16.855804,-19.665924,-36.949757,-19.369352,-19.985327,-18.40159,-18.486034,-22.151434,-19.058464,-15.9779005,-18.921888,-18.677443,-17.01374,-16.387007,-19.828411,-19.220009,-21.91871,-17.140173,-19.539488,-20.548222,-20.320183,-18.988863,-16.322086,-21.812101,-37.463768,-17.648436,-16.705593,-17.877504,-15.228155,-20.11938,-22.054873,-16.398985,-19.232222,-19.521358,-21.328615,-19.272152,-19.196886,-19.120794,-18.92991,-16.13088,-19.84063,-20.166634,-20.216146,-20.933817,-17.804546,-19.100243,-17.932941,-20.659393,-18.574057,-19.106764,-60.68277,-17.86948,-17.514275,-17.557713,-18.492096,-20.15999,-19.327848,-18.155502,-19.72238,-16.822521,-17.386896,-23.59757,-17.730078,-21.835728,-16.606144,-20.97393,-18.574602,-35.61954,-19.072021,-32.178917,-14.50583,-17.941523,-17.503023,-20.45236,-15.861322,-19.2625,-17.293287,-18.214031,-19.273703,-17.665874,-17.0669,-22.389746,-18.05297,-20.800861,-21.270592,-16.302458,-24.898594,-17.002623,-18.006796,-18.359303,-18.14986,-17.170267,-14.953047,156,10,1,11
-19.835464,-23.698206,-23.94914,-20.536186,-20.240166,-23.142826,-20.61295,-21.062658,-21.826748,-48.000423,-22.830013,-25.103388,-22.657682,-23.212912,-25.265356,-22.149876,-20.344374,-23.40461,-22.589455,-19.54587,-20.110203,-23.213852,-22.523552,-24.829739,-20.96644,-20.68695,-25.820726,-24.203493,-21.96087,-22.021946,-24.865131,-44.399754,-20.536575,-21.054739,-23.167583,-19.448666,-21.550451,-26.325394,-21.171225,-21.626474,-24.611008,-25.506361,-22.76765,-24.778307,-23.112757,-22.40533,-21.509588,-22.476494,-24.600073,-24.291939,-24.319487,-21.59707,-23.783958,-22.7052,-22.752789,-20.998043,-24.26713,-59.643288,-23.721218,-21.12938,-21.751823,-23.485107,-25.203373,-23.869955,-22.675411,-21.521515,-19.926294,-19.870905,-27.89263,-23.565245,-23.607311,-19.412584,-29.589075,-21.927055,-38.955048,-23.48549,-32.106297,-19.482773,-22.17702,-18.951601,-23.08011,-19.502323,-21.723818,-22.450449,-23.670338,-23.425787,-22.995035,-22.288918,-23.6197,-19.624756,-25.431673,-23.634237,-18.925201,-31.2673,-21.43663,-21.72785,-24.176992,-22.14492,-20.339682,-19.882256,157,10,1,11
-18.166218,-21.650133,-21.091177,-18.186962,-18.403038,-19.68588,-17.4776,-18.875334,-19.47364,-44.490376,-21.062387,-22.671736,-20.115845,-20.740633,-23.566908,-19.974522,-18.96582,-21.211258,-19.997961,-19.411867,-17.675243,-21.330378,-20.98988,-21.533642,-20.555685,-17.991262,-22.422747,-22.765364,-20.047924,-19.552153,-22.80627,-45.568424,-16.072903,-18.935083,-19.839516,-17.120144,-19.71233,-23.829025,-17.101229,-18.685312,-21.695238,-22.600273,-20.833496,-22.438488,-18.862928,-19.654713,-19.244978,-19.577065,-21.949663,-20.300507,-21.533304,-19.615835,-20.50349,-20.31943,-20.119282,-18.35738,-21.65235,-58.559425,-18.108534,-19.548336,-19.974371,-22.308025,-21.700516,-22.536274,-21.446228,-20.248209,-17.723095,-17.460575,-24.476683,-20.545214,-21.31376,-18.018469,-25.136719,-19.718485,-34.660027,-21.204657,-32.18407,-18.064213,-20.678698,-17.48394,-21.645203,-18.464993,-18.678951,-20.547152,-21.544144,-21.933895,-19.787275,-19.159418,-20.735298,-18.342468,-22.990892,-21.323929,-17.078493,-29.747772,-19.454155,-19.952848,-21.902273,-20.250336,-18.36476,-17.92694,158,10,1,11
-20.037773,-23.16664,-21.212845,-19.579432,-21.017138,-21.254902,-19.799938,-20.865658,-21.67965,-37.97148,-22.066608,-23.899355,-21.32755,-21.257868,-24.934643,-22.192064,-19.92661,-22.61082,-22.778353,-20.576824,-18.85064,-22.800205,-24.242538,-25.025347,-21.526043,-20.419804,-24.164581,-23.4843,-20.92994,-20.81225,-24.823465,-37.794296,-20.1343,-20.542437,-21.274221,-19.844795,-20.361666,-26.046,-19.28597,-21.013906,-23.20099,-24.62928,-21.528957,-23.27221,-21.734472,-20.368961,-20.826094,-22.764908,-23.149595,-23.354897,-22.066965,-20.273397,-22.2925,-20.670094,-19.868767,-23.066153,-23.24634,-59.143993,-24.029663,-20.153078,-20.87376,-23.999138,-22.417547,-22.30515,-21.062864,-22.450558,-19.539812,-18.939941,-24.272339,-21.242575,-21.695091,-19.886595,-28.065918,-21.458773,-36.856842,-23.18779,-33.655045,-19.447538,-21.541426,-20.204588,-22.446444,-16.817066,-20.914953,-21.091297,-22.64811,-22.442987,-21.685633,-21.567749,-24.065268,-22.20914,-24.704329,-24.18092,-18.087818,-28.799017,-19.46601,-20.002821,-24.838465,-21.07843,-21.076067,-19.38433,159,10,1,11
-17.24856,-20.872978,-19.588234,-16.543663,-21.117516,-19.131357,-18.175377,-19.369297,-19.803562,-39.046444,-20.531841,-21.724913,-18.319544,-19.088081,-23.185177,-21.346233,-16.542295,-20.485428,-19.879326,-18.435686,-18.68546,-21.019714,-21.523525,-25.110859,-18.772722,-19.141401,-22.936049,-20.99075,-19.355488,-19.04517,-22.668364,-38.75644,-16.969639,-18.324835,-19.419144,-16.21036,-18.299173,-24.180874,-16.94884,-19.713142,-20.988462,-22.640362,-19.209621,-21.230947,-20.249807,-19.305614,-18.689192,-20.57663,-22.285412,-21.882736,-20.903662,-17.71448,-20.820425,-19.852568,-19.823895,-18.295906,-20.65727,-61.59883,-20.149315,-17.85729,-18.193863,-20.673637,-21.408857,-21.719925,-20.308632,-20.475815,-19.512445,-17.748014,-24.464958,-19.429745,-25.809267,-16.55697,-25.980167,-20.609095,-36.007233,-20.661673,-34.44836,-16.00823,-19.32723,-18.341217,-21.151503,-16.739979,-21.350573,-18.086815,-19.55073,-20.700571,-19.755745,-18.870811,-23.07585,-19.550175,-21.933638,-21.362896,-16.630426,-26.255543,-17.604477,-18.42065,-21.561693,-19.698692,-17.499805,-16.904919,162,10,1,11
-16.705807,-19.151533,-18.515465,-15.468155,-17.974018,-18.228107,-16.464699,-18.549374,-18.405556,-39.99146,-18.789715,-18.952414,-18.5625,-18.148924,-23.236454,-17.445517,-17.192177,-18.646805,-18.06638,-16.465473,-15.635929,-19.000397,-18.472473,-20.532858,-17.276354,-17.677185,-20.390438,-20.204765,-17.719574,-15.830316,-21.175053,-40.62714,-17.08448,-16.826982,-17.614399,-15.144011,-18.733694,-14.371207,-16.400673,-16.984896,-18.417192,-20.052456,-18.981565,-17.908573,-18.092993,-16.727844,-16.09246,-18.89288,-19.532368,-19.55397,-20.242704,-16.887419,-19.250061,-16.667833,-16.610405,-20.419388,-19.027597,-56.666912,-19.905127,-17.404037,-17.500229,-20.39856,-19.118818,-18.22095,-18.0396,-18.726564,-17.134848,-17.489859,-20.23366,-17.620012,-19.935213,-16.409943,-23.60088,-17.127298,-29.305954,-18.974619,-28.19793,-14.545385,-17.558008,-15.928588,-17.577562,-15.763823,-19.036703,-16.552784,-17.42653,-18.310572,-17.722372,-16.623835,-20.80173,-16.81327,-19.821161,-20.298906,-16.688965,-27.817701,-15.969708,-18.091305,-18.786036,-17.508045,-15.455844,-15.345232,163,10,1,11
-16.397926,-18.867647,-17.806656,-15.089519,-19.276775,-17.360073,-16.371191,-18.184025,-18.87333,-36.62533,-18.23486,-19.548922,-16.691145,-17.624228,-20.4026,-17.668453,-16.813313,-18.884224,-16.919378,-17.109823,-15.524127,-18.754738,-18.471172,-21.487165,-18.67018,-17.386919,-19.998135,-19.09796,-16.369936,-17.410355,-20.990284,-36.853992,-16.881073,-17.869976,-17.525661,-14.947019,-16.819658,-23.880508,-14.761136,-18.811285,-18.419518,-20.36082,-18.589083,-19.757732,-18.420118,-16.267986,-16.583044,-20.419062,-19.647799,-20.50182,-17.71296,-16.615295,-18.591103,-16.621372,-18.403519,-18.218159,-18.86176,-57.389095,-18.29145,-16.393286,-17.655327,-19.902939,-19.206892,-19.092789,-18.150173,-18.897871,-19.309153,-16.53115,-20.933443,-17.222757,-21.433193,-16.33613,-23.85321,-17.503363,-33.149418,-18.717497,-30.36779,-14.539846,-17.628471,-16.947248,-18.4148,-14.9317,-19.439161,-16.538729,-17.915026,-17.733122,-16.912397,-16.004505,-21.032555,-14.431166,-19.568926,-20.604933,-15.38947,-25.903147,-16.00387,-17.918154,-19.33186,-17.303886,-14.880142,-15.332201,164,10,1,11
-18.700607,-23.105192,-23.390806,-20.01999,-21.06702,-21.766914,-20.048986,-19.757595,-21.325333,-46.014126,-22.802107,-24.293867,-21.261126,-20.929426,-26.459814,-23.050041,-19.078146,-22.09329,-22.082405,-20.13281,-20.89363,-23.700851,-22.589014,-26.469519,-21.008856,-21.145424,-24.585445,-24.463652,-21.086594,-21.385204,-25.311972,-46.666462,-19.802774,-20.401834,-21.846092,-19.225521,-21.876604,-26.40274,-21.203466,-20.845922,-23.93416,-25.20055,-20.963528,-24.26281,-22.061216,-21.064732,-20.951937,-21.608856,-23.472448,-22.036077,-24.460047,-19.784845,-22.468117,-21.85561,-21.27124,-22.031033,-22.629967,-63.841824,-22.480064,-20.473574,-20.750137,-24.441078,-23.689568,-24.15658,-22.805412,-22.50559,-18.805502,-18.676744,-26.882994,-21.879278,-25.760523,-18.419584,-27.635456,-22.375563,-38.467415,-22.876234,-35.59976,-18.663784,-21.638906,-19.800617,-23.442774,-19.528103,-20.691652,-21.08649,-22.393114,-22.82284,-22.861614,-20.990404,-23.274786,-21.236664,-24.709837,-22.86208,-18.79341,-31.570166,-19.960789,-20.268633,-22.269354,-21.625025,-20.54415,-18.849628,165,10,1,11
-16.860626,-18.032768,-17.3566,-14.811303,-18.318417,-18.00039,-16.34916,-17.940832,-18.14726,-31.86178,-18.210316,-18.987665,-17.00017,-17.65368,-20.4131,-16.398525,-16.041744,-17.90113,-15.655604,-15.710222,-14.568322,-18.84672,-18.346804,-20.252634,-15.773617,-18.080254,-19.985518,-19.44551,-16.909248,-16.39552,-19.865913,-31.406364,-17.520626,-16.61738,-18.448156,-15.371797,-15.834815,-21.50062,-12.032476,-18.135933,-18.00469,-19.672642,-19.512056,-17.095928,-18.527077,-16.59822,-16.557493,-19.290573,-19.224506,-19.876541,-17.593702,-16.179731,-19.270248,-15.341988,-18.114853,-19.32194,-18.478968,-53.240993,-19.290993,-16.308514,-16.801296,-19.335255,-18.93357,-18.677158,-17.535742,-17.741686,-17.384985,-16.333155,-21.62531,-17.154741,-20.573973,-15.523539,-23.66447,-16.525364,-32.681282,-18.058332,-30.19665,-14.264028,-17.150225,-16.59417,-17.228489,-15.1614685,-18.954523,-16.511274,-17.300991,-17.9434,-16.718313,-16.166283,-20.79864,-14.048858,-19.014204,-20.374172,-14.493056,-22.962275,-16.042688,-16.907696,-18.808313,-16.674168,-14.7809,-15.418393,166,10,1,11
-20.889343,-23.908253,-23.339443,-20.315338,-21.447117,-22.602438,-21.267677,-21.306385,-21.852886,-45.163723,-23.629587,-25.292551,-22.266748,-23.37001,-26.13629,-22.945383,-21.31207,-24.051079,-22.880653,-20.66879,-20.569294,-24.34908,-24.362688,-26.424547,-20.74214,-21.19321,-25.644646,-24.77315,-22.2094,-22.503231,-25.275286,-45.84133,-19.929005,-20.562204,-23.365776,-19.919548,-21.858994,-29.657309,-19.751928,-21.915897,-24.223545,-25.811071,-23.30738,-23.882652,-22.709421,-22.400066,-22.465937,-23.403008,-25.21287,-24.60567,-24.582172,-22.3243,-24.18841,-22.31332,-23.043734,-22.823402,-24.2656,-59.799473,-24.02255,-21.756514,-22.58321,-24.552786,-24.634634,-23.65464,-23.600174,-22.973661,-20.759521,-20.693575,-27.782656,-23.53234,-25.19781,-20.385046,-28.222977,-22.804747,-40.68641,-23.907215,-35.38164,-20.16341,-22.63134,-20.021088,-25.005484,-20.147713,-22.407385,-22.821108,-24.029501,-24.099876,-23.22753,-21.965605,-23.946291,-20.880493,-25.732904,-24.438772,-21.025621,-32.38043,-21.159319,-21.764784,-24.79703,-22.544952,-20.43416,-20.182365,167,10,1,11
-19.015114,-21.802603,-20.60337,-18.075888,-20.193748,-20.741783,-18.798117,-20.245468,-19.296312,-43.685024,-20.979677,-22.148705,-20.386044,-21.720114,-23.893631,-19.360104,-19.79986,-21.567057,-20.30862,-19.435167,-17.293303,-21.507236,-21.008726,-23.39309,-19.753576,-19.388628,-22.919199,-21.537733,-20.103289,-19.743093,-22.215399,-43.253117,-17.992973,-18.839012,-21.085678,-17.934977,-19.701843,-27.006454,-17.192081,-20.11663,-20.809238,-23.529636,-21.443491,-21.436281,-20.590776,-20.215088,-19.294123,-21.359766,-23.177553,-21.47731,-21.852846,-19.757261,-21.662056,-19.770521,-21.131142,-20.7056,-21.90933,-58.81376,-22.43781,-20.212091,-20.72916,-22.362103,-22.147013,-21.228882,-20.274813,-20.162731,-18.904047,-19.398731,-24.17351,-20.822584,-22.084738,-19.084612,-25.710266,-20.145647,-35.939983,-21.83525,-34.81114,-17.728691,-20.157827,-17.587849,-20.049334,-18.69143,-20.868074,-19.625452,-20.884724,-21.256954,-19.56124,-19.30435,-21.64314,-17.435291,-23.375786,-21.211084,-19.148523,-26.727125,-19.10971,-20.670946,-21.345804,-20.78432,-17.450048,-17.922039,169,10,1,11
