,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,pop
21,1.2406262,-2.2525241,1.3143971,1.485661,-1.0293388,-2.6470704,1.2087463,-1.6654286,-0.3524898,3.616723,1.4814572,0.33468187,-0.02657143,2.557375,-0.724149,-0.17892197,0.6453234,0.28199744,0.03063087,0.9815942,0.11055461,-0.92536366,2.1617315,1.1251955,1.0264583,-1.1363806,-0.49697027,0.014310088,1.2063727,0.2996673,0.7268781,-2.4545732,1.7021707,1.2256533,0.7459231,-0.63978356,-1.0020163,1.8406337,0.3705978,1.4791005,2.1909184,-1.0925865,-1.0256108,-0.5706775,0.26328486,0.34560385,-0.6904632,-0.5871927,-0.71081805,2.8849401,1.5434871,2.0870235,1.3063883,-0.7341097,0.27929813,-0.5376385,0.102174,-0.32098582,-0.78669417,1.1654265,-0.84696555,1.2692354,0.26207668,0.6778576,-2.5319564,1.0344871,-0.79896986,-0.14347163,-2.0437567,-0.073790886,-0.91719556,0.24935123,-1.0256057,0.9849315,2.105926,1.5678897,0.14924727,-1.4590002,0.9702199,-1.3225772,-0.14336535,0.24424209,-0.0039489847,-1.3947439,2.9193847,-0.61500525,-0.6440605,1.3222061,-0.39181393,0.018343635,-0.26077476,-1.9238329,1.3031521,0.24143916,0.5626427,1.4198314,-1.9120543,-0.63736737,-0.19758211,-0.15719919,2
22,0.35572705,0.62089765,0.6341632,0.7933265,-2.1087584,-0.36631915,0.9853045,0.4427033,-0.49627218,-0.8862082,-1.1474183,-0.5910043,-0.84132683,-0.850395,-1.1286662,1.8758793,-1.7556908,-2.0846531,0.84576714,0.21026087,1.0572551,-0.39998603,-1.8467462,-0.15836523,-1.2206857,-0.8180514,0.93808305,-1.3756756,-0.2959668,-1.3555382,0.86379164,2.3492765,0.19726318,-1.4871869,-0.44914362,-0.6052874,1.6303065,0.45120478,0.6686238,0.94533736,0.39927167,-0.50540245,0.034375377,1.3202885,-0.658426,0.6039374,-1.2729427,-0.7593547,0.4928066,0.49798715,0.6084321,0.9325222,-0.2639697,-0.9375917,-1.1047516,-0.90228575,1.3752376,-0.38242882,-0.6604869,0.6898355,1.0682286,0.9361716,-1.699086,-0.57847244,-0.9086382,0.13370864,0.15702692,-1.1393502,0.92686653,0.53496355,0.16493644,0.5814235,-0.26684222,0.027734462,0.92359054,0.93088365,0.55034745,-0.5221352,-0.62919265,-0.21713848,0.7296591,-0.37433073,0.4216855,-1.872693,0.7010165,0.37415293,-0.1606164,0.7334848,-0.3184685,-2.0506794,0.27523842,-1.5726784,2.125469,1.0441043,-0.9529303,-1.0675997,0.4695057,-1.0166866,-1.1798888,0.3530555,2
23,1.4610924,-0.4605259,-0.34075204,1.3002706,-0.7549661,0.41510037,0.41150403,0.11056248,0.7021934,0.9473234,0.5611149,-0.3838613,0.15977888,-0.4352021,0.12132779,-0.5666191,0.7904508,-0.63203156,0.17412247,0.4517856,-0.92814064,-0.43747392,0.64713585,0.8502762,0.20806046,0.29225504,-0.6141319,-1.2798791,1.0590857,-0.050448995,-1.0396525,-0.08973029,-1.3353361,1.3055227,1.9985144,0.88878083,-1.4861178,-1.2744817,0.29220468,1.0069383,0.56594133,-0.091316864,1.5398409,0.6019016,0.7361993,1.0414547,-1.7080557,0.1747121,-0.23094651,0.31768095,1.9114542,0.6380134,0.65554714,-1.2723821,1.3312247,-0.43296874,-0.15840651,1.9910128,-0.6825139,-0.9860071,-1.1612502,-0.9965465,0.23401648,1.4576329,-0.5184394,0.9905047,-0.3082608,-0.3552413,0.44211957,0.856,-0.3371236,1.1876887,0.79078984,0.8393896,0.1443882,0.6244806,1.0575433,-0.24655768,-0.9863584,0.68653136,-0.67196906,0.022718672,0.48112923,-0.4271769,1.0974008,-0.039127316,1.38021,1.3564594,-0.7605663,0.8303435,-2.290637,-0.53616565,2.3067575,0.2688856,-1.4833398,0.721458,-0.9680862,-1.2501929,0.5984457,1.334055,2
24,1.599009,1.3406278,1.4339278,1.7221012,-1.4678961,-1.9507345,1.0001152,-0.5721529,-0.8890349,0.063948765,-0.08362593,1.3862269,1.1836848,-0.99231446,-1.8571742,1.5343347,-0.02324613,0.39248264,-1.2889011,1.0759234,1.2560787,0.9099459,-0.6110997,-0.8709455,-0.98242897,-0.27266145,-0.91497386,-1.262426,1.8899004,-2.506169,-0.2295961,0.9550193,1.5574652,1.2642751,-0.05517494,-0.008142918,-2.1389241,1.0758313,-0.4434925,0.33319032,0.43977138,-1.1846889,-0.54597425,0.21944053,0.54791373,0.19246408,-1.4241191,-1.6056205,-0.08531135,-0.023331774,2.3937304,0.80010307,1.0789146,-0.2614125,1.8960173,0.1515269,0.42317906,-1.0972935,1.2798758,-0.423607,-0.8239361,-1.3150045,0.7573529,-1.4739476,-0.30877608,-0.35619697,-1.0254601,-0.34386197,-0.8327759,-0.15007463,1.2935666,0.07809329,0.15562536,-1.3715715,0.81997615,0.4688593,0.23982857,-0.4332244,0.29340097,0.61097443,1.4006509,0.574682,-0.77898663,-2.1313586,1.1836035,1.6608373,0.6805079,1.2864041,0.8512918,0.4684806,-0.22532758,-0.7726208,0.38187662,1.0892432,-2.7374804,-0.98417366,1.5004039,-2.818474,-0.30659544,0.15106852,2
25,1.799493,1.879733,0.7325747,1.5903456,-1.8252183,0.17126118,0.38065633,-0.7213409,-0.29556954,-0.08577652,-0.49139804,-1.7568132,-1.5403484,-1.9755243,-0.0063331416,0.3166633,0.32219663,-0.23294295,-2.2548306,1.4591768,0.6675383,-0.18174785,-0.067136295,0.07745262,-1.0491618,-0.18461998,1.8207501,-1.4157356,-0.2942324,-0.11562523,1.3750706,0.68068445,1.6776538,0.97389823,-1.7608553,-0.8376361,-0.35847282,0.7813065,0.4966803,0.32384172,2.0089104,-2.1174836,-0.9558246,1.6572163,0.8875631,-0.10664222,-2.753293,-1.5491941,-1.4624614,1.071679,1.1900866,0.06186635,-1.3939488,-0.32505012,0.049068242,1.7484734,0.08128221,0.8460788,1.0605594,-0.9934111,-0.9523494,1.1735332,-0.2782644,-0.09485985,-0.72152823,1.0762409,0.8168188,0.04510759,2.2337584,0.033730872,0.54934573,1.8626424,-0.3041383,-0.49921435,1.545196,1.2973546,-0.068361536,-1.0300477,0.059938055,-1.9033959,2.0427487,-0.92667633,0.24531925,-1.6683698,3.1662545,-2.2128065,0.80427235,2.0891988,0.1183496,0.1604846,1.415927,-1.8449723,0.1741839,2.2789881,-1.2625793,-0.16711494,-0.39460096,0.0049237236,0.8865132,0.09909831,2
26,0.9767033,1.0704008,1.3072274,1.6711056,-2.047382,1.0974778,0.8956021,1.7003547,0.619117,1.1514573,-0.057614576,0.53105575,-0.9254626,-0.60766333,-0.050762206,2.7467883,-1.6592829,-1.0991257,0.57574135,1.9288883,1.8355061,-0.19098559,0.8164616,-0.75280267,-1.4059058,-1.0779933,0.49741855,-1.7963225,0.79275376,-0.016423639,-0.017853763,0.910763,3.3719575,-1.8941469,0.60072356,-0.6646759,2.999884,1.7800545,1.5352446,1.1118824,-0.40049794,-0.8959453,-1.8009477,-0.9268779,1.8888042,0.9390908,-0.7186946,0.055558108,0.0059731575,2.7730339,0.7486907,0.5642653,-0.7054069,-0.07421285,-1.503655,-1.4739982,0.4248255,2.6993904,-0.50114137,-0.03027339,-1.7641741,1.2839493,-1.9773827,-0.5643913,0.09958154,1.754103,1.4763767,-1.8940561,2.598036,-0.17517942,1.1699654,1.2656279,-0.86527896,1.0570079,0.99630725,1.7438937,-0.6757398,-1.0469604,-0.27547505,-1.8552799,1.5158803,-1.4117515,-0.7839923,-1.1130248,3.4209063,-0.32154033,0.45589912,0.6738659,-0.14347084,-1.2387099,-2.2310784,-2.846113,0.8206466,-0.24403432,-0.42841598,-0.3027857,-1.4799376,1.3706973,-0.21822332,-0.51967543,2
27,0.16501197,0.09724411,0.7290006,1.4229033,-1.4511611,-3.2752392,-0.020724805,-0.26282176,-1.3250328,0.3942661,-0.050396707,0.5580334,0.28875044,-0.19304502,-0.74557906,1.7329924,1.1608572,-0.15682462,-1.7602196,1.0164154,-0.18937749,0.982401,0.15642357,-0.6085875,-1.0531816,0.019535553,-0.10864025,-1.0739992,1.59345,-1.866795,0.7948475,0.6245328,2.182772,-0.2839544,0.34537786,0.73245233,-2.2821867,0.8991235,-0.94724584,0.6778498,0.87412965,0.59587055,0.19655786,-0.47676486,-0.07459213,0.19199052,0.17189142,-0.070377015,0.5895217,-0.13664617,0.48839483,0.8007315,0.016591344,-1.7926546,1.5303926,0.30790892,0.7153764,-1.0769354,0.88204986,-0.76255256,-0.5192859,0.208087,-0.24595973,-0.29483026,-1.0633091,-0.10118417,-0.019967433,-2.01327,-0.635145,-0.54650635,0.7753922,-0.7631484,0.16682796,-0.8488626,-0.55415857,0.1160287,-0.19466297,-0.24364987,1.0314538,0.2573591,1.0014576,0.44245565,-0.053674825,-1.3165296,1.0171282,-0.2968928,0.48462313,0.9129135,-0.64627016,0.13862844,0.6031906,-0.5327721,0.9895477,0.9822548,0.1372577,-0.86335444,-0.5992012,-0.6611702,0.96815,0.22030795,2
28,0.13574687,0.64371127,1.2717134,1.6362195,-2.4671876,-1.6891137,0.5064703,1.6278486,-0.50467867,-2.2492666,-0.79989153,1.7143568,0.4931534,-1.5092705,-0.7969742,1.0032847,-0.7402862,1.5217485,-0.2057128,1.7896181,0.36487067,-0.055046972,-0.8816041,-1.2300525,-1.6815734,0.84686124,-1.194412,-1.1289622,0.15820731,-3.2086844,0.048065726,2.463961,-0.5250419,0.49264476,-0.3150234,-0.14489546,-1.7132576,1.6706489,0.41329262,0.9094274,-0.61920357,0.16496249,2.4743779,0.9738263,0.33595082,3.9773057,0.3976995,0.70163834,1.2818216,-1.4743828,0.7315891,0.36079893,-0.993382,-0.49305946,0.60944104,-1.7978953,0.3780946,-0.54264987,1.2819431,0.763704,-0.0946143,-0.3168582,-0.7990665,0.45285946,0.9345692,0.2648535,-0.7929267,0.5694811,0.81045467,0.7941244,2.0160522,2.6818926,1.2462095,-0.5267318,1.4299359,-0.59359205,0.5193958,0.33362654,-1.4458649,1.1415716,0.6435663,-0.93292993,-1.6422025,-0.52298826,-1.023586,0.0046768095,0.70624757,0.5495023,-0.93947583,-0.27704751,0.1567764,-0.88058794,1.005024,1.3527005,0.22183137,-3.816491,0.5458197,-0.27213982,-0.3217209,0.04704038,2
29,0.7316629,-0.015205417,0.12371823,1.6872135,-0.8440485,-0.45030645,0.55623716,0.16235599,-0.7281454,-0.13733874,-0.3289844,0.6102682,-0.59755236,1.3484896,-0.39375678,-0.35122567,-0.2926292,-0.07561069,-0.7445033,0.89006317,0.955115,-0.29052246,0.16374975,-0.39581355,-0.36587012,2.1593385,0.9693638,-0.82691264,0.7303946,-0.8934221,2.3219006,1.778064,-1.33431,1.1797187,0.4000154,0.9209709,-1.0532353,0.9776533,0.2948778,1.967398,1.3422052,-0.3577395,1.9012296,0.22682004,-0.6518418,3.3674254,-1.1292194,0.2858598,-0.26230973,-0.5253081,0.23496185,-0.18432838,-0.81511796,-0.92357635,0.46619558,0.858427,1.1355662,-1.1682491,-0.24883929,0.124399886,0.18343037,-1.1800174,0.880439,0.15618633,-1.0565246,-0.15364279,-0.11678332,1.391696,0.28496706,0.5371287,-0.00016890094,1.1255629,0.030144203,0.4968794,1.0847738,0.009485757,0.7532123,0.38370106,-1.2389244,-0.75365645,0.32806164,-1.2981331,0.9985903,1.1675613,0.49887782,-0.44529745,-0.093799025,-0.3937856,-0.25313318,-0.5953971,0.617316,-0.47020593,0.63367057,1.356168,-0.618575,0.23629022,-2.3412483,0.25709885,1.1424725,0.3994861,2
30,1.0659412,0.17260376,0.13372394,0.3122753,-1.0193102,-0.36675832,0.42211488,0.647007,-0.115989484,-0.07991569,-1.4246739,0.25327128,1.8573117,-1.6311091,-0.94752514,0.7486619,0.25159216,0.010744346,-0.07451399,0.071968436,2.5715709,-0.7921262,1.4820206,-1.1320753,-0.9904589,1.7901706,-1.5480514,-0.30125374,0.6301011,-0.34312123,-0.8068916,1.1650498,0.28212196,0.4013227,-1.127015,-0.15922606,-0.5730466,0.813467,1.4195249,0.5588489,1.5854231,1.0877683,-0.841623,1.0070935,0.27240086,0.5926023,-1.897287,1.9818555,-1.398061,2.644686,1.8053663,1.7162775,-1.2204095,-1.2016894,1.1315421,0.8900509,0.21548434,0.57718474,-1.4101932,-0.4548948,-1.049561,0.4355992,0.2736947,-0.035369113,0.43135136,-0.83297783,-0.4032874,0.5679857,0.9439968,-0.43018505,0.5551063,0.70731497,-0.39615,0.5069902,-0.34099677,1.5100635,0.3936458,-1.7759572,0.6356211,-2.2624645,0.32743782,-0.97238773,0.959987,-0.083948895,-0.37034255,1.2250786,0.65782803,-0.31871212,1.0625695,0.887099,0.9003491,-1.5075011,-1.6081119,0.09050277,-0.90104777,0.62170947,0.28366527,-1.1609092,-0.6046085,-0.5294322,2
31,0.50792074,-0.74817365,1.5789437,-0.2650439,-1.6968336,-0.09513786,0.3855629,0.036168136,-0.52097034,-1.0963962,-0.5580197,-0.77142805,-1.4938631,-0.16272427,-0.375621,1.6772368,0.091587596,0.6561265,-0.4691977,0.3177616,0.21288839,-0.24815792,-1.7660147,-2.1011403,0.3669525,1.9114884,-0.52154565,-0.11022591,0.9008874,-1.1791464,2.0793855,1.0787109,0.96219695,1.1229105,-0.25993237,-0.4705153,-0.43683863,2.8319697,0.18214022,1.3570998,-0.3070132,-0.21258862,0.09995044,1.2108002,-0.3355462,-0.86508626,-0.8617503,-1.6142238,-0.6320761,1.8546119,-0.14069007,1.1842916,-0.61500615,-1.1252192,-0.8076377,1.7260115,1.629073,-1.2737676,-1.3556032,0.27258337,0.4202379,1.2347114,-2.008052,0.12548332,-1.2565997,0.57254803,-1.2268531,1.9139913,-0.3030892,-2.222483,0.6391409,-0.056334674,-0.30762178,0.77586997,1.2564846,-0.26417223,0.44584465,-0.2978416,0.8367405,-2.3656685,0.64403296,0.49896753,0.17106754,0.2147557,1.424039,-0.61575973,0.94377553,0.40872362,-0.4137963,-0.47637963,0.46151605,0.096753314,0.411639,1.5489426,-0.0066962354,0.57590747,-1.3212891,1.1127195,0.90091443,-1.5311964,2
32,1.9948937,1.1636627,0.01052035,1.0925887,-2.7065468,0.11072192,0.6028611,1.6227195,-0.61307114,0.15633275,-1.3873969,0.67571723,0.909032,-1.5757103,-0.6207424,0.127657,0.043498017,-0.1273324,0.36099055,1.1305182,-0.34559247,-0.8513752,0.4503805,-1.4306232,-0.5491496,2.6691933,-0.43524525,-0.93524414,-0.44217247,-1.2956599,0.71896094,0.7894704,0.85835385,1.1308534,0.929011,-1.2529192,0.17322487,0.5656467,0.038796116,0.663233,1.3033531,0.46252245,1.2942096,0.86455023,-0.8724901,0.2744785,-0.59946954,-1.0228909,-1.1321043,-0.14883222,-1.3005023,0.08917233,-1.633118,-2.0819805,1.9845876,-0.4478477,0.4648817,0.31267196,-0.7256467,-0.08564468,-0.38208532,0.1384764,-0.24944279,0.8683306,-1.0491061,-1.7153944,0.32073373,1.6629596,0.61627734,0.109152555,-0.8504898,1.7156414,0.5443898,1.3139348,0.5763167,0.8928112,1.0739456,-0.63370395,-0.3500278,-1.2063491,0.65269333,-1.2278007,-0.4471254,-1.9553232,-0.66272694,0.12394546,0.06714144,0.46339187,-0.6103738,-0.19741212,0.8661517,-1.1884476,0.49275997,1.8258691,-0.22642174,0.55089074,0.04515076,0.19578803,-1.4766291,-1.8132471,2
33,-0.4261974,-0.072375804,-1.117657,-0.06892213,-2.6912074,-2.545776,1.0480138,0.8240243,-2.6206472,-1.1195174,-0.2689336,-1.1141115,-0.34143525,-0.12726371,-0.96760553,0.46068865,-0.50355506,-0.008802125,-0.5804387,0.40435317,-0.40344092,0.049634006,-0.63206875,-0.41588494,-1.4452984,-0.53560495,0.2950612,-1.2709419,0.70290405,-0.747094,0.8224165,1.4544003,-0.21367475,0.27571508,-0.12835467,0.12031281,-1.0319757,-0.21130636,0.09801161,2.282229,0.27080128,1.0753354,1.4967544,1.0322285,0.4877542,-0.8043601,0.725782,1.1800054,-0.7349632,-1.1716447,0.014464299,0.4597029,-0.9686886,-1.9467798,-0.94078004,-0.46313092,1.7897822,-0.7582538,0.71638995,-0.2724752,1.27289,2.2949145,-1.6431605,-1.4107717,-0.22424567,0.30798754,-0.364659,-0.80938226,0.34544235,-0.58136624,0.5887006,-1.0136036,-0.20473982,0.7547805,1.6486758,1.0972847,-0.8501778,1.0694405,-0.1902665,-0.04547219,0.43364957,0.4557318,1.1018261,0.69905347,-1.3206643,2.2177007,0.7100196,-0.14433661,-2.2914479,-0.9836881,1.1752926,-0.53314346,2.3267856,2.91137,0.18863115,-1.9595219,0.8577553,0.4191357,1.2313896,0.97024333,2
34,0.48878792,-1.6452092,2.0423539,-0.62279683,-1.3417019,-0.047372185,0.67959034,-0.36835474,0.05595864,0.7243026,-0.19650656,-0.3054451,-0.02224747,0.9497145,-2.2758489,0.06105127,0.121488966,0.27371398,1.0475994,-0.06287004,1.4951208,-0.547724,-1.2141289,0.73557705,-1.2387097,1.1946695,-1.9766308,0.48944914,1.4012296,-0.32607394,1.5513984,1.288311,-0.13069408,-0.09188179,1.2013409,1.5154214,-1.5458441,0.2904555,1.366906,0.70799196,0.32478413,0.53145504,-0.01119571,-0.14501971,0.5701172,0.52166677,-0.77056706,0.81772816,1.1521499,1.4452772,1.9970235,1.431212,1.023239,-2.016837,0.69421864,0.5861135,0.7728871,-1.2731118,-0.7581913,-0.15243836,0.558928,0.5928886,0.55778867,-0.31148744,0.24343905,0.28640887,-0.49963415,-0.43263167,-0.9806951,-0.09035629,0.5890928,-0.8223069,-0.16864723,0.20217228,0.29012963,0.9488972,-0.21043767,-1.6301583,-1.5187918,-0.333207,0.18672183,-0.13172862,1.9226491,-0.66209006,1.4237525,-0.6905112,2.3014443,-0.2328821,-1.6373194,-0.09243381,0.78360915,-1.5831851,1.2601067,0.3628155,-0.62624687,1.7986898,1.104174,-0.3188185,1.1436436,1.0526984,2
35,-0.011611678,-1.3969895,0.6848896,-1.0362295,-1.1595109,-1.2197354,0.11849834,-0.23333639,0.9356491,0.79985946,-0.55171394,0.46352026,-0.09169979,1.1106254,-1.5008768,0.46929637,0.69622356,0.02726387,-0.95728093,0.6066983,-0.89742047,0.754503,0.13541871,-0.21598886,-0.38340792,-0.6621082,-1.8535509,-0.0031436575,1.2838378,-1.1983513,0.61186093,0.88716316,0.76765347,0.6426896,-0.39727527,0.42738304,1.220989,0.8277668,0.8489586,1.7889984,0.03909729,-0.46198362,0.5814023,-0.54873,0.6170271,0.65346676,0.89895123,-0.86474633,0.20591529,0.7509334,0.56738174,-0.21866956,0.20076135,-1.2556574,0.59962004,-0.908156,1.5505601,-1.1141181,1.732816,-0.2494828,-0.38195014,0.6356583,0.32449055,-0.3312714,-0.7838983,-0.56939274,0.005842896,-1.0169399,0.1525662,-1.5179691,0.6042601,-0.31345993,0.29030555,1.5184689,1.6300982,1.859167,-0.59910643,-0.06701931,-1.166097,0.07598202,-0.14190912,0.049558852,0.17230004,-0.49700966,2.4141207,1.0156009,-0.08754662,0.24012177,-1.3099511,0.81759185,0.27606645,-1.8245255,1.3594015,0.603633,0.96957445,0.51150286,0.8412175,-0.35734504,0.37408102,-0.6033075,2
36,1.2425597,1.2231704,1.0282524,1.2720039,-0.33513743,-0.3320453,0.83177984,0.9301262,-1.4764094,0.47782746,-0.27664933,0.965863,1.3906794,-1.3533858,0.12085572,-0.3465372,0.05288119,0.92756784,-0.7334855,2.1061106,1.3785695,-1.5515921,1.4236689,-1.46247,-2.381098,-0.7870133,-2.268822,-1.8688624,0.46911457,-1.2011436,-0.19823217,-0.769681,-0.15832287,-0.8986994,-0.63050276,0.19333202,0.16972098,0.34958914,0.43323064,0.24561924,1.1209006,2.148909,1.5996833,-0.017692596,1.3236337,-0.30695122,-0.91243464,0.020408193,0.87915456,1.3623478,1.1303625,0.18161625,0.83719075,-1.041308,2.0792813,-1.3023448,0.71788657,1.9952435,-1.36694,-1.0353671,-1.334748,2.0667636,0.23128027,0.32686406,-0.10499002,-0.51459056,-0.56577915,-0.82514894,-0.28887308,-0.4660113,1.879767,1.4206372,2.3683891,-0.41125166,1.4356853,0.17563789,0.72309136,-1.1919068,1.0154425,-0.23518331,-0.37526459,-1.6080215,-0.24231625,-1.826256,0.019208059,-0.6514773,0.074216455,0.8721138,0.9772106,0.99150944,1.906081,-1.0043653,1.8977926,0.24671963,-0.6020506,-0.6773058,-1.3174453,-1.2352616,-0.19123949,1.2961612,2
37,1.2585086,-1.4455673,0.5937594,-0.4197148,-1.4043424,-0.6856712,1.338378,-0.6720473,-0.5751956,-1.1463654,0.50143945,-0.059682887,0.9775216,-0.29650667,-1.1508772,-0.41568252,1.4984878,-0.3603511,0.0007607654,1.3403519,0.7743888,-0.9132359,-0.64746904,0.54977095,-0.24038811,1.5521756,-0.9827771,-0.10940709,-0.9388852,-1.985094,-0.07470152,-0.16572668,1.0254513,-0.6105318,0.22815102,1.2112749,-2.113375,-1.2203496,1.0528699,0.2319667,0.8875781,0.17579697,0.89940274,0.033919822,0.5169468,-0.25206056,-2.2512312,-0.18459776,0.065894365,1.4029537,0.8117191,1.8300189,-1.1364262,-2.928794,1.0053045,0.36652836,-0.38594583,-2.8900838,-0.657046,-0.25549626,-0.42961422,1.2386742,0.53439444,-0.5923719,-0.041414615,-1.8911326,-2.958882,1.490526,-0.72333413,1.1638862,-0.9638548,0.6546534,-1.2611086,1.5406045,-0.92060095,1.8397923,0.53314704,-0.95243406,1.554524,0.1280977,2.3153415,-3.0150092,2.6016774,0.8832447,0.078451924,1.1785183,0.9873528,1.9155104,-1.0171677,-0.29863483,1.1266729,0.9928532,-0.54235667,3.2963085,0.46758953,1.1827096,0.07106835,-2.1639507,-2.2017877,1.4124275,2
38,1.2790754,1.35683,0.66780156,-0.7755153,0.7132544,-1.6307881,-0.24210362,1.9296019,0.17679319,1.0593367,-2.3817961,1.4317746,1.2239563,-1.5159897,-0.5522503,0.9521383,1.560941,-0.44158453,-1.0578101,1.5619783,0.3085815,-1.2252222,-0.0030963346,-1.7200458,-0.16010322,0.21344036,-1.8190495,-1.7898871,0.7882724,-0.84545314,1.3439821,-0.24397394,-0.6922184,1.3372378,-0.76816213,1.3100505,0.037033677,2.1429968,0.16985351,-0.67707133,0.9980921,0.044781484,-0.16373307,0.14666887,0.43124825,1.2267338,-0.24256316,1.5400474,-0.33807132,0.8005573,1.1151471,1.0378476,-0.13629833,-2.5747883,1.4127662,-1.7896407,0.47338217,-0.22229591,0.8165354,-0.20145057,-1.9968979,0.06488487,0.5132238,-1.2569414,0.7898655,-0.49869183,0.049579445,-0.5510511,1.0117856,0.42559874,0.6336232,-0.023609638,0.429491,1.659478,0.436822,0.6953717,-0.8450086,-1.7211446,-0.42337775,-0.8321548,-0.34184915,-2.1540842,-0.20615411,-1.6432366,0.05822538,-0.7307131,1.1466132,1.0153493,0.2133361,-0.63586986,1.062734,0.11707704,0.95813084,1.269481,-2.0657868,-0.30566606,-0.29674646,1.3634257,1.6954701,0.04160181,2
39,-0.020985164,2.9601471,-0.70917195,0.6370851,-2.3189554,-1.1850768,0.98568684,1.7147568,-1.0266234,-0.7866146,-1.8588034,1.0274155,0.5756367,-2.071323,-1.2167845,0.7029083,-0.42718664,-1.5571837,-0.53395486,0.6112777,1.0339531,1.3550081,-0.32889864,-1.2068273,-0.9812055,-0.4210232,0.58256745,-1.095117,1.5861707,-0.5566367,-0.2834085,0.40390086,1.688584,-0.6483825,-0.62174636,-1.4808388,-0.5542031,0.5985611,1.5531766,1.5184053,1.5393674,0.26781937,1.0242218,0.45210811,0.51637167,0.388027,-1.3549193,0.5787458,-1.060901,0.9896191,0.46050403,-0.76913744,-1.5331028,-0.15413667,1.1845962,-0.32509908,1.7300738,0.30904973,0.23112327,0.2555108,0.7829416,-0.7925198,-0.1750727,0.004337564,0.7161769,0.53925323,0.4824354,-0.4979434,2.060819,0.32226366,1.7852217,2.051633,0.69755304,-0.70738363,1.877547,1.3644736,1.3890628,0.69758177,-0.27189198,-0.29304498,2.177186,-0.7242007,-0.6098661,-1.5635239,1.0131395,-0.31472322,-0.31737566,0.3547904,0.6841054,-0.4904405,-0.87207454,-0.68877816,1.0333731,-0.7373706,-1.2797159,-0.6236154,-0.13368797,-0.08351856,-1.9169902,1.3067354,2
40,1.1490061,0.8915176,1.8415253,0.9889369,-1.730139,-1.1190532,2.0788143,2.5740056,-0.63636667,0.5183549,1.607749,-0.45292664,1.5211097,-0.02904413,0.8540479,0.602255,-2.0818994,-1.402648,-0.9708771,0.89357746,-0.16017517,-1.0076187,1.0449647,0.7278548,-0.5025808,0.18904056,-0.7563487,-2.641335,0.50927997,-1.939932,0.012539152,0.5567783,0.7764909,0.7400203,-0.2899822,0.32997385,-1.0123944,0.44580972,2.3436437,1.6553303,1.4084733,-0.46641663,0.64527774,-0.9453683,0.4111468,-0.2153669,-0.6508998,-1.2772576,0.13459581,1.5460832,-0.6107866,0.028985806,-1.0222466,-0.4106705,1.7195405,-0.96909964,1.53134,0.9171981,2.8569348,0.8487637,0.18734002,0.430422,-1.2439048,-1.1701472,-1.0459265,2.6049216,1.6603092,-1.3187368,0.87611675,2.2041745,0.27252868,0.7074487,-0.41399205,0.26384512,1.7470883,1.9947711,2.6309395,-0.037066456,0.23052697,0.06638549,-1.6919394,-1.4965206,-0.29766554,-0.97888064,0.47982383,-0.69030523,-1.2790666,0.8989445,0.8481791,0.8477044,-2.478426,-1.3456495,1.1640139,0.46181378,-0.6815027,0.6987361,-2.1864867,-1.1945413,0.63719314,-2.2639837,2
41,1.0371472,1.0996408,-0.16344701,3.0098464,-1.2114637,-0.097839855,1.6501056,0.9241121,-1.1866393,-0.95029885,-0.9089791,-0.056207847,-0.97949237,-0.34161827,-0.80221635,1.1710061,-1.2306433,-1.2800257,-0.291574,0.2111004,0.5616224,0.3125688,-0.40673864,-1.1517372,-0.6854879,0.33134294,1.33098,-0.7068976,0.8078074,-0.753058,-0.24526641,0.08782028,1.6553227,1.1518747,0.112610795,-0.06261921,0.55230397,1.2197841,0.5236784,0.92888564,0.5545037,0.41113967,0.84244776,0.10741107,0.34637132,1.8044503,-0.83712685,0.29065302,0.028557476,1.6894919,-0.68467325,0.6717061,-1.1231343,-0.19204217,-1.0521358,-0.2160386,2.363347,0.24058527,-0.6699837,0.87353194,-0.054887205,0.17038077,-0.97966623,-0.46498686,-0.22343647,-0.38581803,-1.8781002,-0.43356067,0.7308561,-1.2122555,1.301263,0.9516625,-0.8970977,-1.2523236,0.9002992,0.3591402,-0.16725941,0.57808065,-0.9724162,-1.9844933,1.9655229,0.50438696,-1.093245,-0.92915666,0.14964585,0.7223763,-0.10018022,-1.2377604,-0.71468526,-0.90279424,-2.3664377,-1.6205976,-0.6188433,0.788801,-0.7135883,0.35916787,4.5183473,0.16357362,1.0667726,0.46105036,2
