,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,pop
20,-0.59181106,-0.65289974,-0.100872695,0.4954476,0.027079165,-0.06571957,-2.0095804,-0.24908993,0.09844072,0.80549514,-0.3505803,-0.18857826,-1.2755208,0.6082004,-0.6351612,0.31354967,0.029065352,-0.6106477,0.72163963,0.39636165,-1.1001881,0.5543924,0.28346643,1.2647421,-1.2349758,-0.54058987,1.2714367,-0.6525558,1.7092947,0.50840616,-0.14341556,-1.4379072,-1.730296,0.40196237,1.0736315,0.6580318,0.84744287,-0.7070284,-1.3852412,-0.4605671,1.5973634,-0.19457567,0.030175699,-0.69806975,0.4286532,0.23539762,0.09605651,-1.3661779,-0.05386626,-0.0028871794,1.1358359,0.1280297,-0.02046882,-0.5380323,0.6748755,0.8620493,-0.9627392,-0.08957602,0.03636471,-1.4756973,-1.1493639,0.3136862,0.050116263,1.3125836,-0.77423453,0.3019896,-0.20623972,0.6923996,0.52307045,0.68437123,0.5352895,2.39325,-0.39953023,-0.07242303,-0.06970516,0.16760626,-0.098864794,-0.19496077,-0.4709293,0.83542204,-0.54665005,0.44795606,1.3954269,1.2194042,0.13726665,-0.24250245,1.3701293,-1.08793,2.0799646,-0.6644407,0.95702755,0.7807451,-1.3540865,-0.7628269,-1.2083465,0.11346692,-1.0209062,0.2266727,1.2590914,0.22145134,2
21,-1.2423675,-3.1216807,1.3841829,1.5708119,0.13736975,-1.5030452,-0.0043957755,-0.7207186,0.5212052,1.8341383,0.53228396,0.21799098,2.24847,1.7737947,-0.52403885,-2.1512794,-0.37482145,-0.17723083,1.068279,-0.08725007,0.4252846,-1.05768,1.371495,0.015302751,1.92467,-2.3889053,-0.8001185,-1.8864006,0.69938207,-0.2963585,0.3819607,-2.284431,0.30210334,0.877401,-0.6584967,0.44149414,0.29881883,-0.34096026,0.5842449,-1.2375714,0.52649486,0.10013869,-1.1593144,1.119218,1.6429281,1.163022,-1.505574,-0.27740926,-0.6126987,2.452917,0.19666438,-0.4638607,0.46201986,1.001536,0.28333214,-1.6808492,0.35311723,-0.064885125,-1.6796781,1.6963245,0.87876225,-0.64014167,-0.78060013,1.2184405,-1.7623382,1.3435417,0.8789585,-0.2490475,-0.55609226,0.3416737,0.30280793,1.0517043,-0.40615937,0.4686496,0.7458868,0.5578561,-0.13350335,0.9158771,0.7053359,-0.04751959,-1.6270388,-0.804017,-0.65640885,0.20020282,-1.2342634,-1.1877697,-0.09901111,-0.015183214,1.0013049,-1.3731409,1.3041998,0.9510848,-0.007887451,-0.33914632,-0.048055172,1.5916917,-1.7173392,-0.16996288,0.06429037,0.0149617195,2
22,-1.3968228,-0.5429241,1.0101715,1.9815782,-0.17073734,-0.7580777,-0.63494235,-0.10798913,-0.49136296,0.7422966,1.6225206,-0.6356354,0.31006527,-0.24519911,-1.3624125,-0.8160575,-1.0199515,0.14520885,-0.3243565,0.44566315,-0.13415486,-0.3017807,-2.2014928,0.89190745,-0.6813254,-1.0347297,1.3648229,-0.22202034,0.34844127,1.0072507,0.005761057,0.011745114,-0.5760408,-0.40594575,-0.43417817,1.0349149,1.7616721,-1.1078156,-1.7877388,0.0036462955,0.95312446,-1.0845705,-0.15638076,0.66984886,0.48059323,0.48848575,-0.8286866,-1.1061608,0.38985887,1.0502936,1.4204183,-0.65468705,1.9833395,-0.99285644,0.6132966,-0.95694536,-0.6435052,0.6962092,-0.4519283,0.65925056,0.86267567,1.3549237,-0.038007025,-0.3650569,1.0454885,-0.15527515,-0.5471674,0.3261227,0.7710812,0.9814507,-0.7069512,0.8940006,-0.14984116,-0.9269562,-0.6441732,0.6021038,0.71193,0.5825973,1.2371328,0.2501401,0.47050852,0.8943074,-0.70922595,-0.7706467,-0.14788763,-0.8207461,-0.28347936,0.4495777,2.1741939,-2.517429,0.16565406,1.6730651,0.570247,-0.65538347,0.61858904,-0.48285115,0.48983926,-1.0501751,-0.49935606,0.6553856,2
23,0.008069507,-1.4866756,-0.62193286,0.78246194,1.2057319,1.9154745,-1.5718968,-1.4594269,0.54324996,0.64875275,1.706607,-0.71231985,-0.26696947,-2.6566334,0.3362882,-0.43068448,0.9589543,-1.3975282,-0.2554796,-1.4992363,-0.91630757,-0.5216033,-0.54537815,0.114940986,0.41902706,-0.9718602,-0.06812519,-2.1928995,-1.1634548,0.6742243,0.43292806,0.75955516,-0.4538976,0.36709926,0.82079846,1.5579439,0.09311919,-2.1562386,1.0483054,-2.1852255,-0.8447342,-0.4613709,-0.27475244,1.9279218,1.4410841,-0.17834313,-1.1123207,-2.034091,-0.52407277,-0.2489364,0.27263466,-0.6078378,1.8977216,-0.17203717,0.5795659,-1.0676388,1.4290234,0.3123356,-0.8094453,-1.1080624,-0.42079833,-1.43631,-1.7209883,1.3796692,-0.5779259,1.0609367,-0.42465505,-1.2718489,0.7919003,0.55304694,1.2518955,1.8625895,0.31660408,1.6715392,-1.836067,-0.49471608,-0.74587095,-0.96243745,0.57021934,1.8587823,-0.07582271,1.2570275,1.4725784,0.77305144,-1.7780583,1.475093,1.6898013,-1.2956618,-0.2997429,-0.34535995,0.26522568,-0.49169832,0.23812716,0.75591975,-1.4218534,0.5623395,-0.8726093,-0.7653433,0.9354517,0.6486428,2
24,-0.92720467,-0.46910805,0.44065496,0.16407596,-0.92243147,-1.322897,-0.9578869,-2.0067756,-1.1749328,-0.16074283,1.276819,1.2114145,0.29387113,-1.8939869,-0.91279095,1.0493828,0.21226574,-1.04312,0.84668165,0.282672,0.70154625,-0.022485793,-0.27551118,-1.41672,-0.40770608,-1.6112809,0.6682184,1.2388409,1.8768069,0.3700995,-0.44736478,-0.9427031,1.1366161,0.30242655,-1.1951436,-0.112077795,0.3710894,-1.010513,-1.4372903,0.41190627,-0.012300451,1.1068206,-0.09146097,-0.3999447,0.29970232,-1.6431339,-0.37028432,-1.4485711,0.00782677,1.5481216,2.7833724,-1.5866241,2.403403,-0.3859793,0.18214206,0.3274023,-0.25984448,-0.6038363,1.09913,-1.5321721,0.18253055,0.03204515,1.4875987,-0.62733954,1.1950645,0.9023196,-2.1989837,0.8111212,2.0223887,1.585935,1.2143135,1.2766021,-1.7454706,-1.197854,-0.33691064,-1.8619971,-0.89492345,-2.0940676,1.5859542,-0.013892632,-0.1715513,2.848328,1.1374075,0.6254291,-0.14544879,2.0723372,-0.9612959,-0.21632348,0.012978882,-0.9291877,1.6431653,-0.2951725,1.2958096,-0.2085164,-2.004666,-0.9522552,1.5581611,-2.3707173,-1.5951761,0.41043204,2
25,-0.60688394,-0.12550902,0.6058134,0.3413541,-0.10723081,-0.12834945,-2.4587455,-1.2042425,0.50592566,0.889293,0.4208071,-1.8620344,0.07070552,-1.5197363,-0.9617228,-0.5129165,0.08557779,-0.6132573,-1.1188587,0.25870934,-0.7762133,-0.12623382,-0.19452335,1.5693865,-0.27602866,-0.046594277,1.5933211,-0.85298353,1.7140597,0.6687538,0.68264174,-0.6689323,-1.0425856,1.0854155,-0.29553232,1.0680727,0.55428416,-0.6539683,-2.2092624,-1.3613241,0.638198,-0.0021806676,0.104788035,-0.18971609,1.5672956,-0.11526246,-0.80524695,-0.8510992,0.37387663,1.3603692,-0.002769528,-0.7370331,-0.67784226,-0.7084082,1.5247709,0.54908854,-1.1887006,-1.0566947,0.7953305,-1.1597359,-1.1875358,0.484283,-0.60469,1.2374777,-0.41971102,1.7264402,0.29826537,-0.2279496,0.77308095,1.4143641,1.2237915,1.1606442,0.104347035,-0.2542837,0.36291096,1.1996903,-0.07554421,0.55175877,0.1501819,-0.23683195,-0.43439326,0.44743577,0.7482304,0.77425754,0.102401,-1.4980133,1.0359018,-0.1795329,1.4182382,0.32433414,1.6675317,0.90379936,-0.9103494,0.27789408,-0.9395361,-0.27265424,-0.46408013,0.24902277,1.1269945,0.6045389,2
26,-1.2120739,0.13378751,0.85862386,0.8262671,0.17518546,-0.14899412,-0.6503837,1.0644635,-0.014115494,1.5420357,1.0767515,-1.1018531,0.070197776,0.09279468,-0.9338329,-0.34719786,0.3967962,-0.66333765,-0.5333128,0.2956847,0.5763756,-1.2154653,-0.6437418,-1.2577884,-0.109601945,-1.3126814,0.94901633,-2.099428,1.700149,1.7629993,0.012340635,-1.2569977,-0.5218377,-0.6724842,0.95037913,1.86403,0.7825516,-1.1308495,-1.2846509,-0.21307054,-0.08081403,0.9860183,0.32660875,0.034575805,-0.4863961,1.7610711,-1.9840401,-2.040241,-0.5439951,1.8422269,0.25369325,-0.62299293,0.6627531,-1.0152354,1.2195808,-0.66827804,-1.2037216,0.9248355,-0.55556023,-1.4498038,-0.83071554,1.5547533,-0.45608285,1.0826486,0.27516323,2.1096802,0.06643827,-0.65011984,1.0993965,0.3559376,0.3994068,0.8547512,0.41045907,0.26596594,-0.71891326,1.3098514,0.21586794,1.1477045,0.26153117,0.20729691,0.7904996,0.18274741,-0.8560914,0.5426535,-0.60109556,-0.90968287,0.2142502,0.4283305,0.91092694,-1.9940457,0.8167124,1.6988183,-0.053027168,1.6193628,1.2940558,-0.050097883,-1.8921092,1.1983184,-0.3031883,-0.40649697,2
27,-0.07269878,-2.1605804,0.8801505,1.2123591,-0.5142926,-2.5471797,-0.59003025,-1.5897582,0.95184773,-0.6334992,-0.023056332,0.4534489,0.25338325,-0.4357884,-0.22206548,0.97679204,-0.13214561,0.39233577,0.42826813,1.1703823,-0.20783752,0.429584,0.39163998,-0.56394565,-0.21064124,-0.710556,1.2477558,-0.03511529,1.5720507,0.655176,-0.048170142,-0.87071145,0.96606624,-0.6414653,-0.7627067,0.33764067,-0.13082696,-0.33301803,0.14336137,0.46676716,0.85979265,0.4720338,-1.2887115,0.6549184,1.4841712,1.0563366,-0.8136332,-0.081182145,-0.29539463,-0.33992946,1.1948344,-0.35614312,0.19940108,-0.20805682,0.7985243,0.19961165,0.5738247,0.83371276,-0.63167053,0.5891287,-0.3342604,-1.1796715,1.30631,-0.31242612,-1.153866,1.3877492,0.7701982,-1.5486547,1.1274564,0.8454224,0.72314703,-0.192175,-0.78515583,-0.62235916,-3.2124135,-1.5203747,-2.2337778,-1.0832068,0.3161162,0.2842663,-1.022959,1.0122522,-0.0025271038,0.36835068,0.6173649,0.117290504,0.32826522,-0.7357385,-0.71278775,-1.2207383,1.4549909,0.51342183,0.29985797,0.05817743,0.40397748,-0.9197158,-0.5449565,-0.3617539,0.7195348,0.2951383,2
28,-0.79407245,-0.083752096,1.9740195,0.2583976,-0.27191967,-1.100549,-0.4610268,0.007817954,0.95253986,-1.3357023,1.4195952,-0.28691256,-0.45058513,-1.9317176,-0.06842325,-0.9609546,1.3958399,1.7481303,-0.18662938,-0.054445997,-0.3498652,1.1271987,-1.5673388,0.55671203,0.31580332,-0.8276509,0.95183194,0.438537,-0.014241356,-0.030991163,0.9827423,-0.76552916,-2.192894,0.618191,-1.821622,-1.250791,0.16914625,-0.440024,0.6129349,-0.47173858,1.5861287,-1.1018237,1.2632375,0.99757415,-0.31645378,0.8551983,-0.1934834,-0.9540568,-2.411865,-0.10037958,1.5475883,-0.6062339,2.0160182,-0.7656568,0.892909,-1.0184277,0.38487124,0.74147373,-0.27238736,-0.601024,-0.48302552,-0.6912958,-0.17795265,-0.36348087,2.019347,0.28125998,-1.1188581,1.0513889,1.4330431,0.2787372,0.3296125,0.7704144,0.8504146,1.0946538,-0.4059719,-0.63637704,-0.92721385,-0.782137,0.20285411,3.3401475,2.312775,1.8675072,-0.68893135,0.35824594,-0.13343196,1.4909122,-1.6931114,0.085002005,-0.5124178,-1.833172,1.5140206,-2.2910113,0.123576745,0.554626,0.2889631,-3.3434806,0.54103327,-0.20973381,-0.21662411,-0.17640254,2
29,-1.5196522,0.06200954,0.6043536,2.255004,0.7771598,-0.10869419,-0.9673361,-2.0670931,-0.46686703,0.98236334,2.206812,-0.24200575,-1.693209,-0.43171406,-0.8824537,-0.13761656,0.98832333,-0.70436615,-0.7449173,-0.14261825,1.1140518,1.5655721,-0.53599846,0.65078914,-0.5265947,-0.6598694,1.1156514,-0.52743876,0.1371862,0.98595345,1.9067553,0.6480526,-0.9725878,-0.27256763,-1.0756791,-1.199258,0.11514945,-0.0063582696,0.4564452,-0.06464276,2.208002,-1.6660151,-1.2416341,-0.06855808,1.1275817,-0.12078573,-0.8607308,-0.17753309,-1.5827118,0.20878252,-1.3242882,-2.3771522,3.0026457,0.87816554,0.38271055,0.37212265,1.6977262,-0.5720061,-0.57474416,-1.0606214,0.36232334,-1.6002264,-0.22702417,-0.4833865,0.532169,-0.45011407,0.5664407,0.4681084,1.2578722,-0.2271799,0.06913553,-0.32740182,-0.21922019,1.3302481,-0.25131026,-0.17094506,-0.33282533,0.024312109,1.5968453,1.4378055,1.0229784,1.1737242,2.2203033,3.0103974,-0.25834468,0.9256273,-2.0704563,-1.8054239,0.7445811,-0.56802416,2.0521963,-2.6089866,0.34928185,0.1212315,-1.6234188,0.23194087,-1.5072947,0.18497376,1.0856767,0.20536265,2
30,-0.2172112,-1.406226,-0.8313076,0.29493657,0.62087846,0.98672855,-0.80237687,-1.0537657,0.627478,0.93168116,0.18447958,-0.91895837,0.15158863,-0.18931258,-0.9003228,0.28132996,0.19908385,1.181283,-0.9230658,0.08324702,0.60105044,0.4037288,0.3979349,0.6597498,-1.504662,0.102502406,0.66300786,-0.89646953,0.13663207,2.0903213,-1.5494937,0.17281528,-1.1818658,0.45058247,0.32306582,-0.7195318,-0.8208517,-0.61350054,-0.0143546965,1.175962,1.5137603,0.8826574,-0.528752,0.36365923,0.39577088,0.5586109,-1.1645763,-0.8442254,-1.7775823,3.1732042,0.9679807,-0.46765733,0.22738978,-1.1715502,0.053431705,1.9222168,0.05801104,0.96419215,-0.2946324,-0.5934518,-2.1267185,0.4784812,1.9431964,-0.42212158,-0.7538975,0.8346844,-0.12955184,-0.25083053,-0.48695752,1.0446854,1.6151764,0.9115168,-0.20901515,-0.65019417,-0.30125964,-0.16485935,-0.41379198,-2.3631425,0.85347533,0.7230461,-0.48893487,0.3803567,0.8249476,0.6459871,-0.25614062,0.3875655,1.3933069,-1.8797392,1.0226902,0.33913913,1.1189817,-0.9424847,-0.19510159,-0.3683409,-0.11619929,0.5035759,0.26325864,-0.9565807,-1.1554288,-0.5647061,2
31,-0.6809333,-1.1251918,1.8016214,0.33544502,0.48318672,-0.10048821,0.16358419,0.1327743,0.6326315,-0.23971997,1.2455248,-1.3442655,-0.82674646,0.52632415,-0.6720219,1.0446537,-0.26749748,1.0794108,0.30439383,-0.014335072,-0.4391808,0.45642716,-0.49693677,-0.41179502,1.3324754,-0.13176452,0.089922994,-0.60475945,1.093877,0.56914324,0.8787968,-0.6097828,-0.9339245,1.7774838,0.18343292,-0.81537193,-0.85266495,0.69430214,-0.2509741,-0.3909291,1.0821178,0.53556985,-1.1635281,-0.033780172,0.5856318,-1.6033,-2.203827,-1.0243607,-0.6665212,1.8388516,-0.053935923,0.45723766,-0.258369,0.14319739,-0.63652635,0.6621069,0.17407997,-0.18408625,-1.5111496,1.540322,0.47794637,0.22073033,-0.73087466,0.029237013,-0.61416566,1.2154971,-1.4399012,0.8480668,0.089227766,-1.0149486,0.435065,-0.103422426,-0.034092814,-0.37835672,-1.0606571,0.3306005,0.23642072,-0.09638792,1.8854573,-0.61921835,-0.8642533,0.42834583,-0.4609842,0.72364694,-0.10068172,-0.19969524,0.8207128,-0.45944098,0.21792504,-1.9860334,0.7487334,0.8186116,-0.62879527,0.14418678,-0.49000064,0.6085091,-1.6476166,0.9667879,1.0617069,-1.2770618,2
32,0.64589626,-0.026509833,0.77637285,2.2675068,-0.51414406,0.391102,-0.4966721,-0.9285146,0.64787847,0.81877416,0.83411926,0.8181892,-0.37395105,-1.8546169,-0.79788655,-0.34358838,0.55502504,-0.35678455,0.16574153,0.122181304,-0.1904723,0.5345317,1.0975947,-0.427254,-0.064131886,-0.5729536,-0.6087012,-0.062373433,0.28119656,1.2888373,0.39921215,-1.2066302,-1.5676411,0.6487044,-0.4908065,-1.3718092,0.8441041,-0.61813486,0.091015644,0.34950426,2.1008713,0.50292355,-1.2306364,-0.35779822,1.1978574,-0.4884528,0.61319077,-0.90842265,-0.42933276,-0.5055437,-1.2440776,-0.38837034,0.25141788,-0.2868748,0.98169136,0.16924338,-0.43602675,1.1280093,0.13205382,-0.6885851,0.60276747,-0.3158142,0.67360824,1.4349818,0.032740913,-0.87568414,1.4497355,-0.21363924,-0.038478106,1.1057322,-0.11538638,0.09400933,0.7121482,0.6323062,-0.38161442,0.2800974,-0.897073,-1.2771754,-0.7204957,1.3683381,-0.08272748,0.11953871,-0.1667499,-0.6609525,-0.47360122,1.4478912,0.14223222,-1.0817661,-0.5575547,-0.14235055,1.1566494,-0.36942092,-0.45426244,-0.4077047,-0.53208756,0.5841297,0.50543565,-0.01398517,-1.2625083,-1.3162947,2
33,-0.8687267,-1.3082626,-0.575903,1.326173,0.35585004,-0.6845745,-1.1493876,0.049772233,-1.046137,-0.77298844,1.7100186,-0.45704657,0.4309588,-0.25181323,-0.2525659,0.4173835,-0.7505042,1.5055982,-0.0959658,1.0280546,0.1718018,0.48661703,-1.2802641,-0.23981303,-0.5382324,-0.66536784,1.5562991,0.39854082,-0.19167115,1.0860399,0.87070125,-0.47756526,0.33900097,-0.36235327,-0.84274167,0.52257395,0.757934,-0.15833251,-0.16188146,0.3040801,1.114759,-0.05963666,-1.7466213,1.6404632,1.1460242,-0.6098088,0.13856493,0.53274477,-1.4787632,-0.95181566,0.4222767,-1.2211936,2.2084851,-0.41496927,-0.23498397,0.5375739,0.15280427,1.6385237,-0.9262895,0.98526603,0.10073942,0.84906584,-0.7724888,-1.1858858,1.0482265,-0.3330287,0.5190914,1.0023683,0.2967079,0.2606532,0.2083572,-0.45519483,-0.9055769,0.2728539,-0.13946646,-0.9419073,0.43877628,0.6600516,0.19484209,-0.0752978,0.31020737,0.58276516,-0.17802234,0.9877378,-0.84190583,1.1911379,-0.23058818,-0.5485673,0.624681,-1.3557384,0.08641672,0.15610522,-0.1483769,0.70921326,1.1332335,-1.5246472,1.0370908,0.4351504,0.49871913,0.9706584,2
34,-1.0309192,-1.5821115,2.2615297,0.031791307,-0.80996805,0.94468534,0.49929643,-0.5673963,0.17121477,0.8787598,0.9324422,-2.0181308,-0.5091087,-0.0771983,-1.0555185,-1.2985994,0.051980894,0.41183156,0.5664466,-0.39417458,1.1570704,-1.1922078,-1.6088088,1.7308452,1.3714354,0.82402146,-0.069842145,0.54592574,0.70066106,1.1531866,-0.68381864,0.69676745,0.2555659,0.50492936,0.21564336,-0.35790533,-2.2012665,-0.8561345,1.0477798,-0.6219627,-1.0839142,-0.31979385,-0.50434434,1.7520677,2.1829925,-1.1840318,-2.3354053,-0.37263834,-1.1110014,1.6306317,1.578792,-0.58126014,2.5946338,-0.1215785,0.50770676,0.21575929,1.4150617,-0.22306608,-0.16674787,0.06940985,0.90133643,-0.7440069,0.5035532,-1.6812159,0.57073414,0.15662035,-1.8024482,2.2032788,0.98687255,0.7493664,0.38797444,-0.68171686,0.12435181,0.7450371,-0.79953027,-0.96312773,-0.5331961,-1.2610576,1.0354705,0.9196294,1.3858103,0.5649817,-0.13791648,-0.5976058,1.7553427,-0.7949787,0.5561517,-1.0609846,0.2860432,-1.6226593,0.8080832,-0.6509715,1.1334411,0.14799148,-0.14598772,1.8872583,0.6401199,0.24425928,0.93891925,0.89121974,2
35,-0.44271025,-2.691349,0.58747935,-0.26335183,-0.025568143,-0.14025882,0.8990774,-0.44279274,0.96195465,-0.16064765,0.97898036,-0.30121994,-0.13153888,1.3265567,-0.8693629,-0.044139225,0.092113234,0.13976683,-0.24494831,-0.31840342,-1.0718982,-0.025005572,0.80699885,0.46879396,-0.41792274,-1.5155303,-0.7556102,0.43609783,0.87673974,-0.25680625,0.4277054,-0.23373576,0.24129221,0.6104248,-0.32618675,0.36269838,0.98474085,-0.87201625,-0.1392742,0.25622374,1.1921053,0.041338533,0.98325497,0.24191077,0.042918243,0.5900346,-1.0528454,-1.8336803,-0.67383575,1.0659027,0.62199366,-1.2583201,0.6968662,-0.56364876,0.55417526,-0.20444785,1.1447948,0.30182618,0.21937302,0.9519382,0.50997066,0.17015466,0.19801423,-0.89950055,-0.2809006,-1.2996212,-0.85716903,0.7023869,0.20362642,-0.22856489,-0.1923434,0.13483498,0.33339646,0.506508,0.18803024,0.19526193,0.2574494,-0.25578243,-1.057322,0.659198,0.64424694,-0.03775322,0.3350038,-0.66735303,1.456804,1.1930782,-0.6211542,-0.51371247,0.24103564,-0.44826585,0.5504607,-0.9128329,0.28489366,0.65492755,1.4410894,0.80739206,0.6186972,-0.41163275,0.05505424,-0.6340312,2
36,0.98750746,-1.5219318,0.063432954,0.9761251,0.52310055,1.533943,-0.48316783,-1.0450734,0.5876591,-0.005058416,0.595391,-0.67092854,0.570345,-1.4838123,-0.22191149,-0.26802668,-0.7815112,1.6583399,-1.4849615,-0.8417421,1.3542535,0.3715792,-0.19468533,0.20078737,-0.03728023,0.029219793,1.2313381,-1.2620249,0.935446,-0.4531054,-0.61780596,-2.5445657,-1.7048674,-0.0724989,-1.3525783,-0.4904732,0.8999783,-1.1004182,0.53577614,0.2603383,0.217477,0.7108471,0.31792623,0.4637635,2.0234408,0.43169305,-1.3334436,-1.4128574,-0.7430958,1.1612045,0.02362025,-1.2251338,1.3979617,-0.49243385,0.61004144,-1.5659689,1.2448598,0.69688797,-0.73731464,-0.95735794,-1.4998165,-0.75183964,0.9294523,-0.57468235,-0.29759148,0.5211975,-1.0200542,-0.78254163,-0.9639424,2.1102266,1.4142625,0.63324124,1.0399368,0.49480358,0.35348347,-1.4432322,-1.3035411,-1.2049236,0.6707524,1.6576256,0.5567213,0.02758332,-0.9921795,-1.1889739,0.72585434,0.67412585,-0.8186592,-0.2431271,0.6337595,-1.4801223,1.4160856,-0.30944142,0.7204396,0.0030647554,-0.6898938,-0.62578285,-1.0614212,-1.138949,-0.6999016,1.1637543,2
37,-0.2479723,-1.025004,1.8345249,-0.6148654,-0.12100953,-1.2709687,0.11506363,-0.9722469,0.82464427,0.08188163,-0.06168014,-0.73759,-0.536835,-0.009073451,-1.8377709,-0.15918934,-0.18232311,1.5740814,-0.29861635,1.4639353,0.6681004,-0.91514766,-0.37928054,0.97477937,0.21487358,-1.191044,0.9727988,-0.13135599,-0.14459927,0.10487983,-1.1745899,-0.9150479,-0.5256403,-0.7223863,0.851554,-1.8182495,-0.45123255,-0.6196023,1.5223465,0.6015748,0.7000862,-0.3381311,-0.9821256,0.82620275,1.8121295,0.43125764,-2.8782623,-0.8379168,-1.2646219,0.4417438,-0.6093279,-1.1219459,1.0241643,1.0271839,0.74541163,0.73125005,0.6837425,-0.44868433,-0.790304,-0.2955348,-0.3966041,-1.8205618,2.1621346,0.6549088,-0.6052613,-0.09889993,-1.7815498,0.62913966,-0.28065577,1.6903781,1.1589533,0.57102674,-0.24522388,0.8037142,-2.3913534,0.016137784,-0.2969298,-0.75218683,1.6471046,1.2490128,0.30772144,-2.0396712,1.1460706,1.0155544,0.08457707,-0.07355035,0.17844121,-0.03734209,0.010361165,0.46007115,0.07133886,-0.08287947,1.4939423,1.760955,-4.544854e-06,1.2602727,0.31877193,-1.9990665,-2.7856688,1.9284223,2
38,-0.30090562,-2.2249513,-0.68775195,0.17979376,0.3583969,-0.15679403,-0.7287568,-2.0054245,-0.6585652,1.2886809,-0.06075223,0.56013435,-0.081972584,-1.1021917,0.0035225078,0.66498727,0.5583375,-0.9436696,-1.5707735,-0.26089406,0.4440735,-0.63781327,0.065267,-1.1778998,0.3047492,0.11734685,-0.6002625,-0.08340843,0.2774936,1.3236612,0.08060795,-0.8347106,-0.5425399,0.12398776,0.4897972,0.23469204,-0.012222424,-0.14191407,-1.188102,-1.0966848,0.55333585,-0.0025639702,0.6162201,1.2301478,0.77538997,-0.37131473,-0.3069573,-1.3701792,-0.8991489,1.1958734,0.28369838,-0.4870531,1.3982083,-2.6196043,0.65445995,-0.76896113,0.851019,0.8993025,1.2366785,-1.0079684,-0.09753737,1.3716381,0.41199294,-0.20405297,0.93117154,0.72932327,-0.6858779,0.017637223,0.9286853,1.710536,1.1562897,-0.15221801,-0.22618046,0.69820464,-0.022016548,-1.4675751,-1.5369327,-1.7782594,-0.17075834,1.1181927,0.47513735,-0.3624775,1.8648201,0.7035161,0.76843995,-0.7050155,1.5869348,-1.4732592,0.9838004,-0.7791472,1.5882517,-0.11855973,1.0492406,-0.31125838,-1.0742694,-0.3194623,-0.17829792,1.3218966,1.1853101,-0.06604692,2
39,-1.7806777,0.85251564,-0.34572795,0.14696376,-1.0869622,-0.7862168,-0.9106192,-1.05023,0.15345283,-0.066309124,2.0325007,0.7375744,-0.35058966,-1.5837988,-0.58753014,-1.4171975,0.3701028,-0.53739935,-0.54156846,0.5025795,0.31433785,0.94655,-0.62705696,-0.0051388405,-0.10476403,-0.7427153,1.901999,1.8878671,1.2795308,1.5921034,1.0055225,-1.9036623,-1.0027466,-0.73594743,-1.5901527,0.29014617,1.5411097,-1.094438,-0.523739,0.12100439,1.1001997,0.3427929,0.49149305,-0.32859054,0.98023784,0.072077975,0.58554304,-1.2224241,-0.8033526,1.5657824,1.6694229,-0.8222082,0.865646,-1.3408793,1.2585998,-0.15348306,0.11567654,0.5363261,-0.2815436,-0.5366864,0.93022144,0.28256464,0.8847355,0.7625391,1.1564959,0.65784645,0.13623062,-0.0050132116,0.18990305,1.9409486,1.0018429,0.7962801,0.512754,-0.022750633,0.5473838,0.6685842,-0.40749952,-0.6901782,0.7041136,1.0888791,2.2583332,0.6626011,-0.6938876,-0.1367265,0.7954967,1.049299,1.156093,0.037290763,0.9540129,-1.0085828,0.19343108,0.55561316,-0.6487594,-1.2953151,0.68788254,-0.15846676,-0.28741592,-0.23990926,-1.4586194,1.1449417,2
40,-0.517984,-0.52414715,0.9143806,1.1774992,-0.10052961,0.5159312,-0.44211817,-0.92191243,-0.9909912,0.34962714,3.4051678,0.42874146,0.503063,-0.60594666,-0.2629846,-0.9029046,-0.4169002,-0.50076354,-1.6021186,-1.2346213,2.1170862,-1.5976115,-0.18901096,1.1202419,-0.07172182,0.43764427,0.22700472,-0.51137626,0.35553023,-0.18731761,0.61437696,-0.8028187,-1.1975987,1.0447543,-0.585485,1.4627075,0.35714376,-2.4286456,0.076174475,-0.08274034,-0.05048907,1.3189769,-1.1684973,-0.20119686,0.4386965,1.0546426,-0.84595525,-2.4933534,-0.24326946,1.0074449,-0.4107183,-1.1366358,1.5571498,-0.4902302,1.0689868,-0.683675,0.4576494,-0.050943658,1.6148157,-0.53472394,2.1055577,1.7461773,0.5925183,0.1433434,0.44361407,2.0796402,0.2044261,-2.187921,-0.03381118,1.4593086,1.2472165,-0.74044335,0.8081787,-0.20142774,0.108482406,0.31986725,-0.1710706,-1.1729625,1.4093603,1.1186155,-0.96992695,-0.19086955,-0.56292295,0.20854801,-1.6778303,0.4237929,-0.85170144,0.30250877,0.7165822,1.2139773,-0.34642795,0.42144656,-0.059498787,0.47492617,1.4445882,0.6421322,-1.9059271,-1.1238421,0.62348443,-1.9089506,2
