,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,individual,pop,p1_id,p2_id
167,0.9029082,-1.5957534,-0.016858399,-0.12117651,-1.2271273,-0.085021585,-2.535439,0.3704806,3.711099,0.21611139,1.7056829,0.8783759,-0.3637359,-1.1442757,-0.5798117,-0.3789148,1.375532,0.24893704,0.8855804,-1.2858516,3.7701097,-0.1595129,0.3864441,-2.1847758,0.36325902,0.11721425,0.44756436,0.9311381,1.4094955,1.3967081,1.6515452,-2.3987355,1.8117008,-1.5806382,1.7108092,0.85503185,1.2562143,0.39673486,-0.43356264,0.883854,0.29912287,0.11599301,-1.517973,0.51583767,-0.9203383,1.9839959,-1.5872,-1.4954886,0.25541034,-1.320723,-1.3621753,-1.295275,0.49887595,1.1268585,-0.65801346,-0.5261305,-1.3830271,1.0571866,1.5707681,-0.78651655,1.4762776,-0.9146157,0.5509663,-1.0905472,1.2744632,0.76912564,-0.31214893,0.38676488,-1.65487,-1.0034617,1.4452376,-0.45344943,-1.1469997,1.5643331,0.17980413,0.8745669,-0.40361568,-2.2536812,1.0199147,-0.33139792,-2.2443829,0.87379766,-0.9693843,-1.1997468,-0.23026747,0.29987097,0.68838614,-0.31415454,1.3173127,-1.2189277,0.13611618,0.023026347,-0.6162181,1.0744593,0.5429421,-0.80713624,0.83235914,0.947621,0.43455124,1.5249004,30,2,1,3
168,1.2653608,0.18519276,-0.16638929,1.1534023,0.81101114,0.8696438,-1.3921424,0.13206269,0.6350284,1.4015158,-0.21119508,0.87515795,0.6004633,0.11551215,-0.6935681,-0.21425971,-0.2652104,-0.42591223,-0.9285191,0.3546396,0.43718636,-2.7692394,0.46214533,-0.21572867,-1.0550485,0.25910187,1.4051607,1.8003774,2.2979233,2.0262306,-0.75143933,-3.0828776,0.27938342,-1.6912901,0.9557356,-0.8231684,0.3696592,0.12439105,1.3832227,0.38714486,1.1725574,1.0310743,-0.9442564,1.1349126,0.37143725,-0.6764911,-1.1740426,0.6130431,-0.20638731,-2.5059428,-0.45965883,0.81110513,-1.0540928,1.5439166,-1.3870053,-0.3796634,0.5492388,1.5582931,1.2537757,-3.3604534,3.926253,1.1147498,0.20405278,0.49292076,-0.50870603,0.037902653,0.48469436,-2.1846423,1.3452432,1.1272769,0.18719545,0.89627886,0.91192245,0.22517073,2.9285607,0.40384233,-0.29384348,1.4343482,0.8340598,0.83098614,-1.1053178,0.8959043,-1.0566341,1.7605534,0.64003736,1.0101825,0.025499701,0.44329354,-0.2669969,-0.8710754,0.35501605,-0.2908417,0.15702283,0.4634896,0.61030525,1.5444924,-0.38240904,0.93561924,-0.2644413,-1.2921264,32,2,1,3
169,0.5590455,0.014106631,-2.2955456,-0.28921378,1.1314397,1.1503919,-0.45765018,-0.8456052,1.1497858,1.2086948,2.1892962,2.185273,1.2453433,-0.74234444,-1.306101,0.29004988,0.6135646,-1.5627695,0.93234825,-0.5653069,-0.35328585,-2.726186,-0.31492233,-0.20553926,0.36830643,-0.93962204,0.057447247,0.6648242,-0.6572074,1.2825446,0.6220484,-0.3267058,0.040695608,-0.28258073,0.5273609,0.055161923,-0.408988,0.04534304,0.23500857,1.439952,1.6844504,0.12978373,0.36306524,1.113897,-0.53176206,1.1609898,-0.47881526,-0.6816718,-0.31334713,-0.61802965,-0.993395,-0.73729163,-0.25396183,1.5197748,0.5719317,1.1953137,-0.1185945,0.80193084,1.0257707,-1.4314381,0.6542282,0.78345656,-0.925796,-0.06943415,-0.39890057,1.0955784,0.30454344,0.4202707,-0.8767996,-1.0256102,-0.6224926,-0.12001866,-0.42833635,0.56858194,2.5668778,0.5748714,0.68445647,0.53604716,0.308932,0.8633374,-0.8997643,-0.265487,-1.5787096,1.8259196,-0.15273792,1.0127563,0.893076,0.9271952,-0.44448715,0.5436387,1.8789438,0.36021924,-0.3572784,-0.19943175,2.3248286,-0.11090249,0.31772012,1.9982649,-0.44600195,-1.5795945,33,2,1,3
170,0.9273893,0.2791491,0.03982228,1.6843562,0.09273149,0.047189087,2.0093997,1.7198946,1.6919596,0.9525346,1.959041,1.9010124,0.4521017,0.25925004,1.0364071,-0.9531783,0.5894988,-0.13437688,-0.70705724,-0.44419807,2.0980134,-0.013926394,-0.54380584,0.07104221,-0.64650065,-0.75454044,1.3482039,-0.8745179,0.42155126,1.4689114,0.33538902,-0.063227,1.2249649,-0.3889066,1.3997875,-0.30661318,0.20235181,-0.06968489,-0.39725167,1.4162707,0.02795124,0.09150265,-2.1034327,0.08047488,1.0798893,-0.8558267,0.53512466,1.0492866,0.7576622,0.021460474,-2.1662476,-0.7093782,-0.8674669,-0.21493387,0.43290898,-0.6198333,-1.0913599,0.07395021,1.0909969,-0.8800868,1.8679564,-1.2661415,-1.4037848,0.36768055,-0.49119693,-1.180274,1.8357431,-1.3961749,-0.8410448,0.6310411,2.4327013,-0.2795064,0.4866382,0.891649,1.5604656,0.017273307,-1.6285859,0.38970727,-1.0704664,-0.8404356,0.92085135,1.5429292,-0.7758119,-0.8511927,1.2539117,0.68403053,-0.80899477,-0.1540581,-0.4016724,-0.08119452,0.35399386,0.80085033,-0.8643454,0.54024804,0.9357643,1.7813044,-1.260265,-1.2184784,0.16024959,-1.1426994,34,2,1,3
171,0.15035675,-0.91529477,-2.3184633,0.8176376,1.0842688,1.275623,-0.22490709,-1.4265451,1.2426145,0.41505608,1.7066263,1.4936329,-0.5816643,-0.60806316,-1.2656803,0.20788953,-0.19312559,-1.2601936,0.30479935,-1.1099958,-0.036379322,-2.1851451,-0.2403884,-0.45641658,-0.020941317,-1.3897941,0.87719107,-0.5515612,0.93490976,-0.42375383,-1.0816147,-0.048223913,-0.712373,0.55119437,0.74874496,1.0267829,-0.22094065,0.17376795,1.7507339,-0.15597898,1.2314231,-0.96992904,-0.23644246,-0.007839397,-0.66674274,-1.8444943,0.18463534,0.46652645,-0.5983635,-0.8886587,-2.2418604,-0.52424616,-1.4059572,2.443199,2.7937975,0.65948623,0.16991696,0.48415554,1.0911081,-1.5732012,2.0442588,0.8520963,1.1380228,-1.1096165,-0.08428031,-0.6357808,1.708797,-0.48187742,-1.2432429,-0.026616931,-0.033641722,0.10760969,-0.8038893,-0.13941866,0.956007,-0.5983496,-0.12812126,-2.4101617,0.48795784,0.17689398,0.5246294,1.244898,0.95510966,-1.6753025,-0.8598183,-0.42644942,-0.22488642,0.61186135,0.6770338,2.0745332,0.3730365,1.3229005,-1.177027,-0.54905146,0.16730577,0.114221096,-0.92001647,0.9389359,0.9136647,-1.2599424,35,2,1,3
172,1.1381768,-0.45958662,0.74935895,1.1207736,1.0565293,0.12865105,-0.32533002,-1.3171058,0.37702793,1.691002,0.45465305,1.6364235,-1.1357721,-0.11960228,-1.3790945,-0.14726517,-1.2957892,-0.009546936,-1.0430676,0.697417,0.5223641,-0.40562406,0.08339214,1.8711759,-0.74028724,1.1947665,0.47426254,1.4873857,0.058233358,1.7451354,0.4064958,-2.8823652,1.352697,-1.0538492,-0.3499363,0.11756888,-0.89260745,-0.71228945,0.95473963,0.7345978,-0.43865258,0.4277097,-1.0106357,1.0813766,0.4748488,-1.8666308,0.8965347,0.15095335,0.815508,0.121898115,-2.5166311,0.57921624,0.7666888,2.3647077,-0.8625548,0.1260761,1.1899611,0.019122288,1.0664473,-0.23970121,1.8134654,0.38511753,-0.51603836,-0.18037824,-0.24382949,0.20887345,1.3448237,-1.4798776,-0.6125316,-0.14858091,0.18769234,0.5250055,0.20717388,-0.8057411,-0.8960377,-0.45902583,-1.0927987,0.07191624,-0.21929684,-0.56124306,-0.75255346,1.8251318,0.9395372,0.025796086,0.45064932,-0.8470913,-1.3010771,0.4348096,1.0362389,-0.8496983,1.8313437,-0.45183378,-0.37678987,-1.4654288,0.24937786,0.7535981,-2.0277627,-1.0409133,-0.040130496,-2.0496416,36,2,1,3
173,0.5174213,0.32234207,0.47211748,0.6012346,0.80366874,0.21203223,-0.44706896,-0.24178357,1.5041962,-0.36641225,0.08534421,0.9528929,1.6872412,0.1373157,-0.705835,-0.33716425,-0.5217683,-1.2165787,-0.49164376,-0.19559504,0.40832865,-2.1260412,0.2885666,-0.112302214,1.9930258,-2.2171738,1.624007,3.0018487,1.3158554,1.2586801,1.4798908,-1.3207282,-0.08903697,0.8822114,1.8223985,-0.788733,1.3129501,-1.1358572,0.4723131,0.23741823,1.1918464,0.6008115,-0.63744426,-2.7233424,0.27302608,-0.06386626,-0.8358603,-1.2559574,1.3472692,0.5997046,-2.1140966,0.11115444,-1.2013189,1.7907166,-0.53166336,0.33700758,0.5482149,0.18378715,2.0001175,-1.7562004,-0.33330116,0.41267872,0.5420744,0.858335,0.7602754,0.14980197,-0.008526981,-1.268956,0.025401443,-0.9769865,0.34046164,-0.23664021,-1.5377752,0.8062428,2.140618,-0.028290242,-2.332618,-1.51237,2.99539,1.1918421,-2.038571,0.17343119,-0.70378315,1.4938713,-1.5538671,-0.11887005,0.62644315,-1.0094649,0.15662667,0.66268945,-0.9236653,-0.4347952,2.7100265,1.1080363,1.3569787,0.18440944,0.10244648,-0.24778908,-0.1544956,-0.69005394,38,2,1,3
174,0.39137927,-0.9418762,-1.36445,1.4676743,1.4703907,1.2584586,0.015854489,0.46530253,0.38207847,1.2701589,0.8552698,1.4157324,-0.5121571,0.20664926,0.020763457,-0.36128548,-0.05104892,-0.2955505,1.9403602,-1.477705,0.35622293,-2.007406,1.1389157,-0.054876715,0.11973256,-1.4568921,-0.48393202,0.38131976,1.2696368,-0.033629857,0.28279004,-1.0370975,-0.38219488,1.2055311,1.9459743,-0.4522367,0.11791581,-1.0476828,0.11632156,0.8547597,0.91263986,-0.8127041,-1.7058029,-0.64154303,2.4496229,0.1797638,-0.86328775,0.9727562,0.01904741,-0.55153304,-0.23978528,-2.2984407,-1.1973215,-0.8972521,-0.86477154,1.1010506,-0.926867,0.19364052,1.9688414,-0.6484586,0.6759801,0.62972593,-0.892816,0.75131285,0.30476257,-0.68873334,1.259621,-1.6792912,0.43320042,0.5982381,1.0384709,-0.802587,-0.98619294,-0.7287648,2.1083279,-1.5255396,0.70638585,-0.33774072,-0.39272663,-0.5735806,-0.6555252,1.274325,-0.59469557,0.24311164,-0.12992293,-1.2897998,0.9665067,-0.14544931,0.025208324,-1.0520595,0.4034483,-0.78727967,2.065685,-0.9292133,-0.06473681,1.9111123,-0.74086696,-0.77987707,0.13731712,-1.592034,41,2,1,3
175,2.084568,0.271905,-0.69496983,0.9109302,-0.83714014,1.1761913,-0.12159769,0.1882488,1.6153407,1.0625061,-0.26380166,-0.68652,1.1103439,-1.4825299,-0.053836107,-1.1680669,1.3455483,-0.6572175,-1.2089626,-0.2507174,1.4208618,-2.1347997,1.7865155,-1.1702169,-1.4292893,-0.69638354,-0.08590896,0.55459815,-1.4743923,-1.2079952,0.88174975,-2.1256628,2.0403585,0.13000149,0.7412292,0.7205448,-0.32749856,-1.5075886,1.3737596,1.5355244,0.38277605,-1.9778417,0.31507015,-0.62373793,-0.68360656,-0.21144241,-1.1681314,-1.4793798,1.0821419,-2.1183875,-0.8389524,0.059639692,-0.9427577,1.3567122,-0.74794245,0.4447642,0.38427225,-0.7136944,1.5112649,-0.50138867,2.120107,-0.2703698,0.04604221,1.3822932,0.3091901,-2.733104,0.33199704,-0.6346395,0.81966865,0.5284525,0.7737747,-0.5263749,-0.8404089,-0.959039,0.28239393,0.6544696,0.6419028,-3.2078667,-0.6733167,-1.3579575,-1.5646322,1.2042964,-2.1927252,0.65065914,0.20588905,-1.0574266,1.4071317,-0.005914837,0.5595583,-0.7004038,0.4776356,0.5723463,-2.097733,-0.21756758,-0.3950984,0.051740408,0.6591437,-1.0754408,-1.7316325,-1.1485665,42,2,1,3
176,1.4610572,0.29236954,0.8314262,1.1121473,-0.31651765,0.11708161,-0.28268754,-1.3704382,1.579735,1.2968327,0.482294,0.7410252,0.06391627,-0.880189,-1.1318438,0.7312281,0.8864006,-1.7108517,-1.7920686,-1.2238209,-0.28541225,0.68096995,0.119392276,0.7298877,-0.94717354,-0.5919191,-0.8883013,2.947973,0.21740875,1.8671273,-0.2752409,-2.04978,1.6212556,-0.5958903,0.58950555,-0.14053443,-0.055117965,-1.6454949,0.33309603,0.24793506,-0.83253855,0.09485394,1.2154901,-1.0746821,-1.1267949,-1.254034,-0.3366738,-0.25072676,-0.5698738,2.8075416,-0.18094966,-0.6267069,1.1249167,1.419201,-1.0349146,-2.0378344,1.7084072,0.8854287,1.4607935,-2.10467,-0.40101236,-0.38415384,-0.5924317,-0.90431,-0.60907835,-0.17039874,0.44898832,-0.71832955,-0.45044488,0.27791438,1.4183303,-1.2532763,-1.4508512,-0.42368984,0.28105694,1.5107533,-1.5662367,0.6688598,0.5030752,0.65084803,0.04927042,-0.40622756,0.41596556,0.7783624,-0.37499636,-0.020528793,-0.6752567,-0.6163082,-0.89101017,-0.18828893,-0.22085026,0.8590062,-0.7207555,-0.2919768,-0.33768526,0.32915527,0.83773524,-0.15198448,-0.56552947,-1.7746861,43,2,1,3
177,0.47154137,-0.35309678,-1.2433574,-0.53201896,0.39815068,-1.4229193,-0.09199314,-1.2511687,0.65201384,0.5054012,0.24346352,-0.43940017,-0.44008434,-1.8393304,-0.1906366,-0.7732997,0.7415319,-0.80987227,-0.08411983,-0.18155523,1.0591605,-1.1286285,-0.0717172,-0.598595,-0.49590468,0.45845845,-0.37121665,0.34678453,-1.6446193,-0.19443281,-1.1705942,-1.2090834,-0.9512956,0.3862198,-0.38036573,0.3566757,0.21924227,-0.85278034,1.7013198,0.36195236,-0.14549148,-0.19831564,-0.9969406,-0.44039539,-0.8838298,-1.5614598,-0.44153947,1.1782482,0.65522957,0.6270803,-0.65432334,-0.42995346,-0.2752321,1.4547142,-0.35949484,0.21518934,-1.4156291,-0.9085712,-0.35276407,-0.94881856,-0.20229915,-0.29537767,0.18371591,-1.5298637,0.07270408,-0.58813596,-0.2712255,-1.3468872,1.6109228,1.4690006,0.81234235,0.4910633,-0.6462375,-1.5104159,1.0618069,0.2960447,-0.3849806,-1.607547,-0.95440006,-2.0567825,-0.9623184,1.6630627,-0.13080865,0.3359577,-0.12358755,0.042145252,1.020084,0.6422026,0.5614557,1.1413286,2.2095075,1.2224879,-0.8224996,0.23772985,0.6742648,-0.36919886,0.10630958,-0.90806925,-0.26399118,1.3442392,46,2,1,3
178,-0.38340315,-2.094193,0.15580863,0.42016518,-0.25954103,0.1399565,0.66138655,-1.3880329,-1.8306675,1.6496888,0.13831583,0.9876871,0.8866621,-0.4170872,-0.32883126,-0.5823319,1.5106531,-1.0215874,1.0723827,-0.33260047,1.1175734,-0.26037782,1.1064655,0.9304552,-0.82924646,-0.71889484,1.5789564,0.039937317,-0.28867877,2.3756952,-0.13368398,-1.7581736,0.28878117,-0.7442957,0.8702411,0.45640323,0.53956807,-0.98884654,-0.8770714,-0.42085356,-0.3725165,-0.49111432,-0.14238404,-0.79322803,0.96037847,1.0058788,-2.0551126,0.37557006,-0.16735831,2.0554504,0.07220915,-1.5355928,-1.3173627,1.6346984,-0.066342264,-0.8683768,-0.19701567,-0.9556853,0.8270723,-2.3135307,1.5293722,0.47307885,0.35068086,-1.3228389,0.010085404,-0.32649875,0.47527745,-1.963839,0.076051265,-0.7662264,1.937835,0.50670755,-1.2527226,-0.27643836,0.8616041,0.0826273,-0.74641895,-0.73484015,0.71046937,-0.6010934,0.49175134,1.323605,-1.3220584,1.2334511,-0.14395386,1.0583183,1.0770323,1.6043037,1.0463936,1.2126769,1.5452248,-2.1038356,0.40501457,-1.28032,-0.6526825,0.80566883,0.14384498,0.45229486,-0.5135615,-0.51348877,47,2,1,3
179,1.4877006,0.43010905,1.3165972,-1.5053279,1.0941665,-0.7338389,0.40019876,1.6083713,2.6268656,0.89891404,1.3629503,-0.6048652,-0.5071976,-0.88643223,0.66823304,0.39935562,-0.14784908,-0.025742978,0.45943627,0.5209978,0.9085714,0.06700609,-0.77852833,0.26524433,2.0308657,-1.6633931,-0.079239495,1.3288779,0.80806977,-0.1514494,0.4087971,-0.8886014,0.13109362,-0.5341236,1.9272953,-0.47005543,0.36448342,-0.5601233,1.3395448,0.22245139,-1.1435513,0.029234454,-2.3218398,-0.05503151,-0.028053787,0.5928634,-0.110068366,0.15854776,1.1028413,-1.1102643,-0.066547245,-0.57660407,0.41248605,0.569317,-1.8056684,-0.13858205,-0.17675254,0.3479731,1.5234225,-0.648599,0.041267186,-0.5334526,-2.2688854,2.0735176,-0.11502367,-2.1832151,-0.6601472,-0.596586,-0.63014257,1.2355795,2.7736268,1.1072361,0.09646011,-0.70119286,0.3409269,-0.20969427,0.6719314,-0.6138316,-1.2370963,-1.0382504,-0.53062344,0.9166074,0.10681969,-0.19700778,-0.022344112,-0.3075483,2.0582237,-0.76355684,-0.5069013,-0.4683504,0.2931029,-0.99325377,0.007904172,-0.1911262,-0.08382015,1.643182,-0.8468985,-1.0387856,-0.34334826,-0.5408071,48,2,1,3
180,1.0372882,-1.5901835,-0.31427294,-1.289504,-1.1476991,2.27989,-0.1997432,1.3522359,-0.35102314,0.254863,2.4488273,1.4880569,-1.1238401,-0.84229475,-0.4194297,0.34871233,1.2201598,0.16675335,0.25657585,-0.4708584,0.4834354,-0.6500452,-0.32793942,0.3085567,-1.4179888,-0.57032627,1.1983181,0.26414484,0.21541005,0.2283387,-2.0263412,-2.65869,-0.63076484,0.6319184,1.5670168,0.23698148,-0.18290296,-1.126221,-0.96392393,-0.70576876,-1.8056016,1.6005305,-0.8503181,-0.36161235,0.120969236,2.004517,-0.12493469,-0.21890318,0.7820947,1.6177797,-0.33423358,-0.62439877,-0.027291983,0.4621023,-1.4539205,-0.6093983,-0.5997546,-0.3288883,0.41304338,0.15347263,0.7999195,0.35701156,-1.2648933,0.5231744,0.77767384,-0.28322944,-0.24188352,-1.1155976,-1.0741746,0.43630835,0.36237213,0.9004489,0.38635528,-1.1935592,0.2148316,2.117496,-0.55397844,1.5276592,-0.73883414,-1.0893518,0.6505579,1.6784385,0.11192864,-0.3407518,-1.182632,-1.2430639,1.0603709,1.1244643,-0.09272167,0.1421189,1.0197992,0.9091779,-1.6198561,-2.1878548,0.26076567,-0.073657334,-0.16225345,-1.280083,0.29448855,0.9376062,49,2,1,3
181,0.35688198,-0.41265476,-0.6999381,0.25157094,0.7377555,0.4687281,-1.0426928,2.2028408,2.293944,-0.1545122,2.1635225,0.78786206,-0.053738646,-1.2109985,0.93371224,-0.41113144,-0.4033311,-1.4156218,0.075787455,0.042989656,0.6820634,-0.57695436,-0.15788865,-0.5685822,0.0698446,-0.9625003,0.3215652,1.0406358,0.47082314,1.1341783,1.4347687,-2.47464,-0.09737444,-1.0528159,1.3084532,0.46640775,1.8154823,0.37229505,-0.37274158,1.072106,-1.3300564,-0.046398982,-1.7883428,-0.17373171,1.6872122,0.34946042,0.017397448,0.021906316,1.1779776,-1.7857058,-1.0861534,-0.4889397,-1.4065794,0.76015043,-1.4607185,-0.5920386,-1.6290708,1.1174442,1.4753006,-0.4468197,0.616735,-0.008828431,-0.30026054,-0.36286205,-0.2765025,-0.296615,0.04671502,-0.41298863,-0.6287558,0.11665428,1.0650711,-0.9570386,1.3950295,0.5998366,3.779383,1.4610883,-0.6760118,0.24824455,-0.03881058,0.24501833,-0.8824842,1.2525254,-0.39833644,-0.24314299,-0.27129608,-1.0719551,1.8932831,-0.4009476,-0.5912677,-0.8464258,-0.45892087,1.3361301,0.40928227,0.32070017,0.9214507,-0.009921253,-0.6737167,-0.5390055,1.6863667,-0.4829297,50,2,1,3
182,2.1549692,-0.27157712,-0.41604394,-0.096897125,1.0111063,1.365678,-0.47554356,0.18195228,0.57653314,0.2410995,0.7054523,-1.7004225,-0.8470529,-2.3041265,-1.2250711,0.7609477,0.28321737,-0.042689383,-0.6918124,-0.9632306,0.32734448,-1.6382159,-0.44437236,-0.4107878,0.5083174,0.3289499,-0.9235142,1.2750418,0.58955437,1.3994004,0.18131146,-1.6873497,-0.3463159,0.31258672,2.504625,-0.17079815,-0.5505562,-0.6092444,1.2544401,0.06598276,1.4445403,1.25109,-0.7113941,-0.6582627,-1.7536597,-0.3724776,-0.4330694,-1.4890683,0.82775843,0.7578848,-1.4543611,-1.2937624,0.2789143,0.8702273,0.39679977,-0.2985509,0.07708575,1.5063777,-0.5973934,0.31865728,0.63021255,-0.09404588,-0.67111313,0.75214416,-1.4195912,-0.18458751,-0.10341501,-0.022082508,-0.81792724,-0.09749174,-0.46561047,-0.15371966,-2.0757709,0.61134213,-0.07480101,0.29050815,-0.33754563,-0.16590352,0.06910348,0.14058974,-1.5967212,1.1666528,0.2337299,0.6227474,1.1904308,0.09295496,-0.815096,-0.2950211,0.7519052,-1.2381065,0.40624875,-0.030650795,-0.567373,-1.0745914,0.18689331,0.77228844,-0.14641573,-0.6735505,0.2449348,-2.0098271,53,2,1,3
183,1.075219,0.32954824,-0.7208113,0.212354,0.53615993,-0.9968102,-0.21223049,-0.59241056,1.3615725,0.38769522,0.6904042,-0.02043122,0.53934366,0.60498685,-1.4845891,0.19388849,0.42848533,-1.2463593,1.0363058,-0.79281616,0.24696098,-0.53948617,-1.0673554,-0.105785936,0.8345928,-2.3533802,1.0294327,0.6027822,0.19790724,0.043476738,-0.119626164,-0.13451302,-0.0789091,0.84147364,0.6673478,1.1476059,-0.24505347,-1.3924117,2.9429948,0.8955866,-0.10713893,-0.09628941,-0.33286768,0.80189943,-1.5215163,-1.2314143,-0.1462626,0.837202,-0.38714972,0.3083619,-2.1168554,0.5419359,-1.29958,0.9443637,0.9619553,-0.462044,0.5001416,-0.24836345,0.8534579,-2.308553,0.87973833,-0.13771972,0.99102473,1.3447317,-0.7905441,-0.4335392,-0.51061404,0.10437545,-0.058309853,0.61534977,-0.23018163,-0.4457733,-0.40832287,-0.16001657,2.2352064,-0.5999566,-0.08998692,-0.46082705,-1.1539814,0.88285613,-0.6335083,0.20225546,-0.11490986,-0.39006895,0.07689482,0.81139994,1.429029,-0.91074824,-0.19366354,1.2947283,0.6340811,1.2814527,-0.9202629,0.30517375,0.43603593,-0.20947456,-0.98045737,-0.8904896,0.64565754,-2.120544,54,2,1,3
184,1.1771162,0.13297796,0.11925042,-1.8490541,-0.32967347,-0.76888573,0.06643827,0.7079094,2.1862767,-0.21590948,-0.6645806,0.7519343,0.024053104,-1.0764971,-0.96389794,-0.56583863,-0.38558966,-1.0211568,-1.1000679,-1.4816636,0.16234748,-0.6359339,-0.5710877,-0.358344,2.519938,-2.0182643,1.7554079,0.18223354,0.94710654,-0.77989227,1.2242917,-1.6486003,0.31342536,-2.2542207,1.7650249,-0.21104571,-0.7433766,-0.5636237,0.10943663,0.6149801,0.48202628,0.58906734,-1.7331076,-0.50848377,0.29183322,1.586365,-1.2703459,-0.49939984,1.8015338,-1.6734185,-1.944892,0.4397819,-0.21696368,1.8324999,0.3933563,-0.35217708,-0.4490414,0.27548432,1.9122759,-1.5152092,-0.15045492,0.14209425,-1.9571817,-0.92241776,1.6299055,-0.5962666,0.54303735,-0.15261284,-0.272761,1.6331365,0.0494794,0.007641256,1.2658681,-1.2433298,-0.014401808,1.5728663,1.5773822,-0.69319844,1.802485,-0.05639872,-0.017846256,-0.9847343,0.009304106,0.8230645,-1.278302,0.6713059,0.81036896,-0.9554063,1.5900881,0.7758,0.18843439,1.5370853,-1.7354147,0.61744833,-1.0770397,-0.14631414,1.2526494,-0.12065905,-1.824167,0.17379308,56,2,1,3
185,1.489186,2.1464238,0.8227187,0.705689,-0.05847688,-0.14858446,-0.6995544,-0.24563934,1.3515809,0.07136198,1.1660129,0.52034163,-1.0044814,0.50424725,0.063363254,1.0939842,0.13401832,-0.49570566,-1.4036144,-0.25800294,1.1270024,-0.17845812,-3.0825508,1.0024585,0.4911095,-1.7205838,-0.08310307,2.4322565,-0.62188524,1.1119686,0.3769254,-0.76876795,0.8613658,-1.1546426,1.2696989,0.3954017,-0.18512535,-1.2464204,0.26879638,0.5434354,-0.86137944,-0.1188695,-0.36185968,-1.2116548,-1.1304407,-1.2196612,1.0598282,0.60927206,0.5596132,-0.39215392,-0.5214044,2.5119402,0.28328273,0.7215134,-1.1399652,-0.6831982,0.22411719,0.3350321,2.1467185,-0.22705287,0.54233,-0.10649499,0.26983377,0.79356754,-0.6157574,1.0874884,0.12427011,-0.6040474,-0.08938357,0.39150947,0.99641925,-0.31509346,-0.13498914,0.12668651,0.98999083,-0.47050664,0.5514251,-0.8847191,-0.017443866,-2.0861497,-1.4364753,2.128345,0.041885793,-0.11631963,1.3103244,0.8537611,0.47853267,0.35151914,0.3364171,0.19084701,0.39682266,0.5276223,0.781012,0.84353745,0.5661003,0.2112782,-1.5874835,-0.66276133,0.59554553,-2.389789,57,2,1,3
186,1.2388358,0.7083374,0.800803,-0.1479426,0.8423803,-0.85276306,-0.74482894,0.31018084,1.7767701,-0.14695242,1.02144,1.2746218,1.6282206,1.1797001,-0.52694654,-2.0856194,1.7422181,-2.719744,0.79509497,-1.2249267,0.5739847,-1.269794,-0.25922227,-1.4528221,1.0396688,-3.7826939,0.6208963,2.1328943,1.9717451,0.8905077,1.8329463,-0.6281483,-0.4090853,0.26398593,1.7577662,-0.364203,0.52519786,0.33025512,0.775467,-1.0519428,-0.54930013,1.1069449,-0.41275787,-0.32776845,-0.20232391,1.1933345,-1.3543521,1.5784371,0.89228845,-1.5398986,-0.09719059,0.4046572,-0.9117248,1.3656963,-2.2457643,-1.1348214,0.09544942,0.26365143,1.9656881,-0.121810526,0.42342618,-0.3011921,-1.5414674,0.72161585,-0.12490487,-0.49225324,-0.7232851,0.64736795,-0.5487771,-0.00787282,2.467427,1.2614365,-0.59831846,1.4144766,2.4303787,1.0823244,0.9956628,-0.735637,0.9584907,0.19751135,-1.4490607,-0.0500108,-1.5963392,0.86635447,0.48071808,0.31061482,1.9248586,-0.56801677,-0.25577384,0.9196292,-0.21394321,1.1557548,1.6869106,1.9060829,0.32418516,-0.574649,0.22850363,-0.6416291,-0.45051813,-1.1522251,58,2,1,3
