,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,individual,pop,p1_id,p2_id
986,-5.231646,-5.341562,-4.9961715,-5.374637,-5.065912,-5.4556317,-5.0755486,-5.276779,-5.423519,-5.3393693,-5.245822,-5.3156366,-5.538879,-5.358734,-5.5774374,-5.1151233,-5.0733624,-5.3983397,-5.1013584,-5.123131,-4.903004,-5.4081364,-5.3392386,-4.9814506,-5.152311,-5.3644085,-5.1967554,-5.2672057,-5.1859508,-5.0426846,-5.3369975,-5.252644,-5.116159,-5.303644,-5.119087,-5.363113,-5.0489373,-4.865094,-5.4240007,-5.2017345,-4.8290725,-5.62845,-5.1974344,-5.085913,-5.306675,-5.079347,-5.4795837,-5.2683187,-4.848368,-5.3845,-5.0325155,-4.872185,-5.0339475,-5.3692617,-4.823325,-4.9037504,-5.2615128,-5.155674,-5.329296,-5.1346526,-5.3633947,-5.20293,-5.5763817,-5.3888383,-5.1649914,-5.5903387,-5.0939317,-5.0857544,-5.075827,-5.222831,-5.0119553,-5.1472955,-5.4213634,-5.301841,-5.2273545,-5.18681,-5.24362,-5.0194926,-4.9766536,-5.2067413,-5.1172795,-4.970112,-5.084688,-4.7928195,-5.2976117,-5.3118806,-5.2606406,-5.0632277,-5.159994,-5.3132205,-5.3267627,-5.0660033,-5.300174,-5.131025,-5.2578745,-5.0881486,-5.26547,-5.3736963,-5.659438,-5.36587,26,8,1,9
987,-5.1560025,-5.5211887,-4.999849,-5.062487,-5.1027565,-5.4909625,-5.008295,-5.053133,-5.4882717,-5.425353,-5.2991037,-5.0855627,-5.4677515,-4.980114,-5.1539125,-4.9501176,-5.2495327,-5.6722217,-5.400892,-5.1376925,-5.2365937,-5.314105,-5.4166737,-5.2788563,-4.967418,-5.296682,-5.045758,-5.596334,-5.485992,-5.253267,-5.3535943,-5.3882585,-5.4057274,-5.490723,-5.218961,-5.122784,-5.2816825,-5.051584,-5.198758,-5.164445,-4.896686,-5.6122293,-5.2777843,-5.161735,-5.371123,-5.354561,-5.3875446,-5.262938,-5.1599407,-5.3797884,-5.0523825,-4.9331737,-4.917283,-5.2452703,-4.929073,-5.3158255,-5.082738,-5.057426,-5.376363,-5.2836175,-5.4625235,-5.0229683,-5.497129,-5.3764186,-4.9461813,-5.3937745,-5.0424256,-5.139568,-5.263716,-5.34726,-5.430906,-5.0188413,-5.1318846,-5.209593,-5.2618036,-5.2474065,-5.2971454,-5.0144258,-5.1106634,-5.1070175,-5.235842,-5.2017655,-5.1903005,-5.3415303,-5.3172035,-5.6070876,-5.3602424,-5.0551353,-5.0635386,-5.410041,-5.148359,-5.3462434,-5.1173835,-5.334545,-5.5476356,-5.1439157,-5.36143,-5.2314177,-5.6625915,-5.406902,29,8,1,9
988,-5.0847187,-5.287213,-4.6273947,-5.1016345,-4.6789594,-4.9933505,-4.744967,-4.794978,-5.1202374,-5.226767,-5.294671,-4.8456964,-5.104362,-4.635193,-5.340255,-4.6960464,-4.732025,-5.481833,-5.121171,-4.792069,-4.9445405,-5.0882044,-5.1932898,-4.8748026,-4.9986405,-5.065906,-4.81842,-5.322697,-5.029485,-5.1100397,-4.9829307,-5.26693,-5.0876846,-5.4253173,-5.283801,-5.256996,-4.6644087,-4.94091,-4.920987,-4.9844847,-4.4984336,-5.5877824,-5.0003867,-4.8983746,-5.1003313,-4.8728194,-5.0174274,-4.8669863,-4.6422424,-5.1609626,-4.6723638,-4.8168635,-4.805481,-5.0231113,-4.846626,-4.7914286,-5.078556,-4.8851295,-5.1762867,-4.851777,-5.2111125,-4.8315334,-5.1842966,-5.312939,-4.770133,-5.084915,-4.97768,-4.815566,-5.161907,-4.8369675,-5.0062876,-4.9168143,-5.1658225,-4.9792356,-4.934468,-4.9188576,-5.1971474,-4.7090673,-4.7137785,-5.1381626,-4.9601808,-4.8715277,-4.770842,-4.964089,-4.920309,-5.285867,-5.078681,-4.83426,-4.8195376,-5.2746735,-5.042892,-5.0692964,-5.0828543,-4.9646726,-5.1942387,-5.1802335,-4.956079,-5.0338235,-5.5902967,-5.0362134,30,8,1,9
989,-5.1452627,-5.1252947,-4.6751676,-5.1693177,-4.8755465,-5.279222,-4.9884524,-5.0154557,-5.2655888,-5.092914,-5.0690823,-5.046386,-5.1149497,-5.1386776,-5.0796566,-4.9202046,-4.9659014,-5.07256,-4.9329967,-5.205108,-4.9086323,-5.0951223,-5.029425,-4.7961907,-4.905241,-5.0134935,-5.0708575,-5.0964994,-5.2020564,-4.847584,-5.2415657,-5.070887,-5.046603,-5.1155896,-5.0232615,-5.3178988,-4.9651713,-4.697223,-5.0899644,-5.0012846,-4.513164,-5.38491,-5.025849,-5.009401,-5.402947,-5.056979,-5.372855,-5.10583,-4.610266,-4.9943395,-4.9646974,-4.73842,-4.753342,-5.113692,-4.86977,-4.727001,-5.113179,-4.9659314,-5.3496237,-4.9029045,-5.100064,-4.836386,-5.2414813,-5.3263764,-4.897445,-5.2034893,-4.8002467,-4.772213,-5.0359015,-5.051173,-5.1129007,-5.252154,-5.303054,-4.997223,-4.984403,-4.9951386,-4.935739,-4.8062654,-4.6635246,-5.0910583,-5.0015206,-4.820367,-4.9859605,-4.8299046,-5.3592925,-5.2177753,-4.8683825,-4.866662,-4.908329,-5.1042805,-5.0123205,-4.920266,-5.0410056,-5.153111,-5.163354,-4.955019,-5.047884,-5.0974536,-5.3215485,-5.051795,32,8,1,9
990,-5.456592,-5.561519,-5.113636,-5.5022225,-5.041818,-5.674801,-5.064509,-5.4762344,-5.561303,-5.3557124,-5.374859,-5.3714304,-5.6146684,-5.2007627,-5.489979,-5.26526,-5.265687,-5.3349013,-5.4187307,-5.1954145,-5.0564055,-5.388871,-5.615155,-5.088759,-5.190745,-5.5251884,-5.2875223,-5.1614423,-5.373507,-5.180015,-5.687676,-5.4278655,-5.214097,-5.307941,-5.299816,-5.471222,-5.373184,-5.0694833,-5.442059,-5.5954523,-4.9109416,-5.644877,-5.219841,-5.341432,-5.5075455,-5.4272575,-5.548362,-5.224769,-5.083841,-5.2964845,-5.373328,-5.122887,-4.9135056,-5.418313,-5.062466,-5.220166,-5.3892117,-5.271792,-5.4374256,-5.117611,-5.356923,-5.3007917,-5.443663,-5.4579444,-5.1796417,-5.618405,-5.255487,-5.06001,-5.3442216,-5.3684235,-5.344553,-5.2221923,-5.48359,-5.4257507,-5.5875783,-5.0926147,-5.507243,-5.06866,-5.1626782,-5.204275,-5.1016498,-4.989886,-5.436087,-5.1007338,-5.7265897,-5.3715835,-5.5510807,-5.22748,-5.31728,-5.440837,-5.3073277,-5.3095293,-5.2699084,-5.3702393,-5.4803953,-5.403785,-5.4404345,-5.3302093,-5.6401014,-5.35926,33,8,1,9
991,-5.045835,-5.2048173,-5.031218,-5.087954,-4.8944955,-5.4887214,-4.907392,-5.0948315,-5.495222,-5.045188,-5.152172,-5.043188,-5.4042573,-5.190662,-5.149217,-4.9421043,-5.15378,-4.893621,-4.98812,-5.049279,-4.9395375,-5.168831,-5.1167,-4.7994733,-5.1728587,-5.1087623,-5.0888896,-4.8639817,-5.116218,-4.956101,-5.0853004,-4.9305286,-5.0023937,-5.1579943,-5.067967,-5.413633,-4.9812236,-4.607902,-5.249699,-5.1345367,-4.4503264,-5.195478,-5.3550067,-5.0711904,-5.2543244,-5.005416,-5.313676,-5.188986,-4.914442,-5.1973624,-4.8314815,-4.772096,-4.6476793,-5.2061644,-4.852953,-5.057333,-5.2224483,-4.9459357,-5.261692,-4.936822,-5.0553036,-4.999951,-5.0793347,-5.0930657,-5.254135,-5.3989124,-4.7816844,-4.9474363,-4.921252,-5.1804,-5.063212,-5.227672,-5.13927,-5.140603,-5.09467,-5.0446773,-5.016314,-5.0611343,-4.8445945,-4.8623986,-4.8338466,-4.677838,-5.2071085,-4.789573,-5.3339806,-5.3276386,-4.900011,-4.8926177,-5.3644342,-5.0518174,-5.036141,-4.9675636,-4.92806,-5.2517323,-4.9297953,-4.790927,-5.0748897,-5.2262845,-5.476632,-5.1079535,34,8,1,9
992,-4.849236,-5.326342,-4.839941,-5.1033034,-4.9980707,-5.2801366,-4.806623,-4.9946814,-5.1241293,-5.2481923,-5.159227,-4.962557,-5.43243,-4.771604,-5.04566,-4.920957,-5.0428944,-5.2391624,-5.0550084,-4.9706364,-5.052364,-5.050062,-5.367412,-4.7725463,-5.0437465,-5.077913,-4.9619675,-5.488853,-5.0581164,-5.20222,-5.015945,-4.9330816,-4.955945,-5.35253,-5.2894983,-5.311738,-4.883552,-4.8791385,-4.9908485,-5.2300224,-4.7255683,-5.291226,-5.2798347,-4.651832,-5.2075877,-4.972988,-5.0036235,-5.084717,-5.1149383,-5.081862,-4.739668,-5.0196757,-4.769967,-5.0509653,-4.6342144,-5.193671,-4.997244,-4.7337584,-4.9551253,-5.1435432,-5.104332,-4.9347353,-5.2581716,-5.1763425,-5.057604,-5.337245,-4.9423594,-4.9770384,-4.959442,-5.073005,-4.900602,-5.078999,-4.962786,-5.1005807,-5.1219745,-4.9526687,-5.1377153,-4.967191,-4.8521514,-5.025335,-4.857316,-5.01242,-5.1646376,-5.184734,-4.9435606,-5.5503035,-5.476083,-4.8846445,-5.2619057,-5.484898,-4.95188,-5.1222296,-5.2191825,-5.055127,-5.1329627,-5.0062747,-4.897743,-4.989878,-5.6821127,-5.1896644,35,8,1,9
993,-5.3698583,-5.4715133,-5.1459613,-5.336202,-5.3253446,-5.6713986,-5.0652204,-5.3032465,-5.561689,-5.3386707,-5.284994,-5.437805,-5.495557,-5.3212166,-5.417287,-5.1913133,-5.3523235,-5.2214885,-5.2720723,-5.045739,-5.154742,-5.2600937,-5.4725313,-5.1870875,-5.2629194,-5.340906,-5.399626,-5.417173,-5.3253217,-5.2523146,-5.4001775,-5.1864038,-5.2593665,-5.2787137,-5.374361,-5.321685,-5.245561,-4.985438,-5.427617,-5.2841835,-4.9155717,-5.451719,-5.3598366,-5.1561427,-5.432979,-5.3187876,-5.4997315,-5.339771,-5.1518664,-5.381902,-5.186383,-5.2028527,-4.9878187,-5.4831276,-5.0990486,-5.2802887,-5.6499853,-5.2382717,-5.338882,-5.2358685,-5.4585204,-5.534218,-5.504924,-5.393699,-5.4143114,-5.65186,-5.067704,-5.0767517,-5.297314,-5.4561253,-5.3343406,-5.1239896,-5.3852363,-5.456871,-5.3421164,-5.183739,-5.370704,-5.2403865,-5.105525,-4.97839,-5.0452228,-5.0522795,-5.254218,-4.8961587,-5.231913,-5.4363413,-5.298397,-5.0600686,-5.5760107,-5.399008,-5.4889264,-5.239637,-5.2110314,-5.2907095,-5.477392,-5.093884,-5.1069455,-5.5369,-5.547053,-5.5012074,36,8,1,9
994,-5.5047164,-5.504251,-5.0361066,-5.1864076,-5.1933894,-5.534055,-5.142961,-5.456434,-5.564785,-5.514322,-5.2065687,-5.2460814,-5.497575,-5.1335526,-5.460923,-5.351681,-5.260624,-5.3788505,-5.309067,-5.3719435,-5.141531,-5.503377,-5.18561,-5.0313497,-5.2158237,-5.337826,-5.2919607,-5.282907,-5.277947,-5.066985,-5.4225993,-5.2975297,-5.150738,-5.4334116,-5.2324944,-5.5135736,-5.268711,-4.861399,-5.502742,-5.395698,-4.86091,-5.47086,-5.4486313,-5.305123,-5.523872,-5.464355,-5.455215,-5.351081,-4.998959,-5.030011,-4.968761,-4.998195,-4.932878,-5.2684,-5.0552645,-5.2438374,-5.283155,-4.8808045,-5.2842617,-5.0984387,-5.3547177,-5.3261766,-5.5588765,-5.274181,-5.3712196,-5.6312585,-5.0865054,-4.8666973,-5.1069813,-5.4346914,-5.0805645,-5.3801036,-5.5114264,-5.1886187,-5.31627,-5.1913323,-5.494241,-5.1037583,-5.0622783,-5.2181416,-5.0068517,-5.0568094,-5.25412,-5.046177,-5.582428,-5.4765286,-5.2777395,-5.025277,-5.1471834,-5.4629517,-5.2549963,-5.1728916,-5.0759153,-5.338344,-5.4764414,-5.245955,-5.2678146,-5.238794,-5.5653696,-5.4242754,37,8,1,9
995,-5.1879764,-5.2020326,-4.7045,-5.3064685,-4.8506055,-5.533193,-4.769292,-5.197219,-5.340319,-5.019275,-5.1201315,-5.0570555,-5.503081,-5.085278,-5.0501137,-5.0809803,-4.9891863,-5.094933,-4.835351,-5.1120305,-4.961137,-5.3174934,-5.2925673,-4.7737985,-5.130778,-5.1078777,-5.200385,-4.929474,-4.9630346,-5.0659466,-5.2900195,-4.983272,-5.056479,-5.0685425,-5.2273254,-5.481612,-5.0679865,-4.822017,-5.1483808,-5.181913,-4.7891254,-5.219668,-5.1562824,-4.994943,-5.1422944,-5.0018296,-5.4262657,-5.2284603,-4.9857473,-5.1401243,-4.8826814,-4.9395213,-4.6428947,-5.115407,-4.865819,-5.0669866,-5.308804,-4.933924,-4.942725,-4.909927,-5.1051235,-4.9749336,-5.29044,-5.2046933,-5.032239,-5.377201,-4.975882,-4.9821606,-5.04229,-5.1602497,-4.9800506,-5.181199,-5.2808347,-5.1843553,-5.377691,-5.0797377,-5.15754,-4.7400465,-4.998064,-5.1012945,-4.783977,-4.8092136,-5.2004447,-4.758369,-5.313554,-5.3667884,-5.1114244,-4.9499927,-5.4131966,-5.253937,-5.0677896,-5.089343,-5.1660776,-5.126878,-5.1081195,-4.981543,-5.1161146,-5.044172,-5.347766,-5.0841413,38,8,1,9
996,-5.3861146,-5.3867655,-4.9780297,-5.210368,-5.10449,-5.614944,-4.911464,-5.399645,-5.437006,-5.181569,-5.162992,-5.2244835,-5.470835,-5.2241745,-5.4110546,-5.2729526,-5.2469807,-5.1995134,-5.2165728,-5.0835686,-5.0506186,-5.3274717,-5.3008165,-4.881759,-5.1597705,-5.2561646,-5.292065,-5.0213537,-5.146045,-5.2813864,-5.2721086,-5.0628457,-5.187637,-5.238431,-5.129978,-5.295881,-5.3326473,-4.885988,-5.4657,-5.191106,-4.8194613,-5.5218935,-5.2854757,-5.1604047,-5.512917,-5.512962,-5.5966597,-5.294014,-4.9393516,-5.194844,-5.2582817,-5.0110373,-4.8474474,-5.355917,-4.6825223,-5.1294737,-5.3450556,-4.997738,-5.288112,-5.1008954,-5.1128354,-5.3253417,-5.5647817,-5.3047314,-5.2368126,-5.5709367,-5.1230063,-5.0198708,-5.125585,-5.3669267,-5.0184503,-5.239485,-5.5616407,-5.334958,-5.3208747,-4.991404,-5.412844,-5.1554484,-5.029887,-5.1165285,-4.8432198,-4.832722,-5.427312,-4.758184,-5.678437,-5.201794,-5.2273293,-4.9755177,-5.2404623,-5.2412624,-5.2135506,-5.1213627,-5.032314,-5.3507257,-5.4437613,-5.09456,-5.1388907,-5.172881,-5.4455104,-5.2497883,39,8,1,9
997,-5.2530518,-5.280181,-4.9209504,-5.0661116,-4.9010253,-5.48052,-4.7263284,-5.108844,-5.3638372,-5.2949066,-5.259044,-5.1372976,-5.3396506,-4.9492593,-5.130965,-5.0060897,-5.2309313,-5.238342,-5.1794815,-5.036155,-4.8857837,-5.250477,-5.0212784,-4.924299,-4.9618793,-5.2479506,-5.13985,-5.0734444,-5.125438,-5.136129,-5.078569,-5.126606,-5.071578,-5.143891,-5.055211,-5.2800283,-5.26552,-4.708216,-5.289113,-5.161872,-4.7625923,-5.3794427,-5.3281775,-5.0366974,-5.2840247,-5.408651,-5.4174724,-5.134723,-4.838164,-5.052489,-4.79164,-4.9370866,-4.72863,-5.07006,-4.8101296,-5.177375,-5.103496,-4.925549,-5.123717,-4.8067784,-5.1555715,-5.093232,-5.2905307,-5.0748677,-5.052411,-5.420897,-4.836007,-4.8746533,-4.994431,-5.191507,-5.0844803,-4.975959,-5.1891494,-5.059208,-5.098267,-5.098026,-5.1454325,-4.929406,-4.821751,-4.821783,-4.906872,-4.8707304,-5.2506223,-4.746211,-5.33487,-5.3632755,-5.11513,-5.003124,-5.128086,-5.1607113,-5.0170302,-5.045121,-4.9827085,-5.0525293,-5.4102297,-5.1501107,-5.0171733,-5.19828,-5.3756537,-5.1870213,41,8,1,9
998,-5.3043756,-5.4217324,-4.78631,-5.169636,-5.11245,-5.4244423,-5.0390706,-5.054796,-5.4084244,-5.3541746,-5.166152,-5.0050297,-5.2198124,-4.8975925,-5.369082,-5.0644565,-4.9742365,-5.587057,-5.4126005,-5.2067003,-5.287118,-5.41611,-5.4377213,-5.0727415,-4.9671664,-5.185549,-5.116383,-5.501107,-5.2259965,-5.1653104,-5.3654485,-5.219582,-5.3348284,-5.461976,-5.3285923,-5.2755346,-5.069289,-5.1165557,-5.0573187,-5.269151,-4.751447,-5.547397,-5.099077,-5.067374,-5.2712646,-5.0469885,-5.1714277,-5.0814953,-4.9694743,-5.2565427,-4.8800116,-4.885763,-4.776325,-5.284954,-5.005766,-5.0045166,-5.1691127,-5.0539346,-5.3006763,-5.3002076,-5.420436,-5.046049,-5.462147,-5.34749,-5.0816326,-5.4767895,-5.0027413,-4.8922257,-5.189878,-5.0873747,-5.368728,-5.1485767,-5.0509253,-5.08687,-5.1616416,-5.179078,-5.3151903,-5.0247183,-4.9612813,-5.1413126,-5.0114207,-5.0145698,-5.0160947,-5.317416,-5.22745,-5.1910677,-5.2636995,-4.976965,-4.943067,-5.4497757,-5.0858507,-5.2050853,-5.1461797,-5.240584,-5.3870354,-5.125889,-5.0970826,-4.906338,-5.6493354,-5.3064713,42,8,1,9
999,-5.1629577,-5.1270766,-4.8624535,-5.196934,-5.0437093,-5.6565814,-4.9296727,-5.0801916,-5.152363,-5.0630407,-5.118444,-5.1038456,-5.396835,-5.133547,-5.0573974,-4.982941,-4.9422226,-5.0742188,-5.161009,-5.0745387,-5.1439304,-5.190999,-5.2516375,-4.6911964,-4.9981165,-5.2275996,-5.069196,-5.0273304,-4.9234266,-4.9344816,-5.3825297,-5.0039105,-5.0404105,-5.1479673,-5.0976176,-5.447739,-5.0259914,-4.67964,-5.02707,-5.0418296,-4.835486,-5.071956,-4.9517584,-4.998156,-5.3005276,-4.9761877,-5.4074173,-5.0003977,-4.8374667,-4.9263835,-4.9087996,-5.0318084,-4.6209674,-5.13304,-4.829262,-5.077715,-5.162577,-4.987693,-5.0907993,-4.764496,-5.0009155,-4.9657774,-5.34926,-4.9953065,-5.101019,-5.2732983,-4.9355087,-4.6724596,-4.9130297,-5.137413,-4.864683,-4.9619064,-5.121986,-5.123141,-5.2761426,-4.950542,-5.2036605,-4.8819714,-4.864706,-5.0593944,-4.8576407,-4.70623,-5.1754518,-4.9216876,-5.370562,-5.3719606,-5.1610384,-4.958692,-5.0597177,-5.2905893,-5.083186,-4.9372487,-5.15389,-4.954526,-5.226426,-4.778066,-5.079164,-4.9645896,-5.3639116,-5.0334735,44,8,1,9
1000,-4.9903364,-5.1184793,-4.6063604,-5.158846,-4.8402104,-5.141091,-4.5862327,-4.722553,-5.0539465,-5.130451,-4.8410635,-4.8059597,-5.0935044,-4.9715786,-4.8990846,-4.502443,-4.5711393,-5.2258334,-4.870734,-5.0511045,-5.023945,-4.9732275,-5.114691,-4.5661483,-4.705069,-4.9145527,-4.8310137,-5.099027,-4.9605565,-4.9091167,-5.0223002,-5.0457454,-4.947091,-5.127364,-5.0320334,-5.062541,-4.7837286,-4.888766,-4.790015,-5.1002946,-4.3970437,-5.303518,-4.858963,-4.9032187,-4.9765654,-4.804248,-5.0476027,-4.69549,-4.6135755,-5.0161076,-4.639212,-4.8168945,-4.594026,-5.1372538,-4.77536,-4.927829,-4.807439,-4.8844233,-5.091176,-4.8769736,-5.038723,-4.824545,-5.062325,-5.151864,-4.8040266,-5.1010747,-4.9322762,-4.720687,-4.8463483,-4.928438,-4.9949174,-4.7768083,-4.8837504,-5.067875,-4.834929,-5.108249,-4.793936,-4.667576,-4.836701,-4.7963376,-4.724997,-4.6240716,-4.649837,-4.996474,-5.007585,-5.1087346,-5.0282803,-4.6506925,-4.759365,-5.0726967,-4.791635,-4.8340855,-4.892902,-5.0299563,-5.1615124,-4.768459,-5.0687437,-4.820133,-5.344085,-5.0918384,46,8,1,9
1001,-5.3686056,-5.3132024,-5.1069255,-5.3425317,-4.8750625,-5.4288545,-5.0916834,-5.216442,-5.4730177,-5.1931686,-5.234791,-5.190771,-5.4579225,-4.973428,-5.493951,-5.10408,-5.2317495,-5.344683,-5.3221736,-4.916803,-4.9640636,-5.3668547,-5.4124823,-5.1250644,-5.1314073,-5.3206186,-5.216381,-5.2944975,-5.139199,-5.209508,-5.3957505,-5.267957,-5.172952,-5.226618,-5.2266784,-5.421657,-5.2192297,-4.9616175,-5.2339954,-5.133623,-4.865582,-5.488349,-5.1644197,-5.1699166,-5.290772,-5.23336,-5.432227,-5.2148604,-4.9224954,-5.2969184,-5.021643,-5.0406847,-4.9099464,-5.296128,-5.1596394,-5.038822,-5.623177,-5.1169033,-5.1467257,-5.093314,-5.2478943,-5.2327757,-5.42884,-5.2642326,-5.102837,-5.410425,-4.9827805,-5.1132603,-5.2174273,-5.225248,-5.195626,-4.9197803,-5.505833,-5.2839336,-5.3710723,-5.036198,-5.435368,-4.932599,-5.009969,-5.2218323,-4.977907,-4.9339,-5.0236416,-4.7858844,-5.299888,-5.252654,-5.195876,-5.159505,-5.265687,-5.23917,-5.349321,-5.2215652,-4.973284,-5.057038,-5.2995553,-5.2270193,-5.0984426,-5.343641,-5.415311,-5.2602262,47,8,1,9
1002,-5.2272367,-5.220659,-5.004487,-5.317886,-4.8059464,-5.4001794,-4.6462264,-5.1433406,-5.2707386,-5.082043,-5.0812387,-5.1395006,-5.4505343,-5.0022774,-5.200241,-5.1182866,-4.9396553,-4.9885035,-4.9933624,-4.7572374,-4.959719,-5.178502,-5.2807508,-4.875921,-5.2056556,-5.2135525,-5.065508,-4.8984323,-4.9466147,-5.0522814,-5.334172,-5.1190248,-4.9079866,-5.0121593,-5.170482,-5.11375,-4.9408584,-4.7319236,-5.222559,-4.9953823,-4.566979,-5.3890867,-5.1163464,-4.9108806,-5.103571,-4.8997765,-5.456365,-5.318851,-4.8926735,-5.2013035,-4.6465244,-4.875235,-4.5146346,-5.214777,-4.7704077,-4.959449,-5.36108,-4.8336015,-5.005191,-4.9286013,-4.9430165,-4.9699955,-5.4242797,-5.0971847,-5.201153,-5.414953,-5.103502,-4.780064,-5.0271177,-5.1437793,-4.9786463,-5.007008,-5.3169622,-5.1863422,-5.277907,-4.865888,-5.1848607,-5.055121,-5.005271,-4.983675,-4.658792,-4.7902303,-5.2186127,-4.7511663,-5.147798,-5.0520053,-5.0329742,-4.987547,-5.254381,-5.1171374,-5.2129335,-5.046777,-4.98218,-5.165743,-5.111745,-4.994182,-4.9574814,-5.247002,-5.357917,-5.3134665,48,8,1,9
1003,-5.6053886,-5.3857,-4.976895,-5.4400826,-4.9918494,-5.451242,-4.9267435,-5.21935,-5.4839387,-5.334364,-5.2579145,-5.1365967,-5.547438,-5.2111397,-5.2704306,-5.0929637,-4.902993,-5.3362746,-5.0945473,-5.338301,-5.124192,-5.253937,-5.231714,-4.931832,-5.0681725,-5.314051,-5.2315593,-5.123015,-5.0860715,-5.126653,-5.350536,-4.983089,-5.0171866,-5.044013,-5.1312456,-5.433419,-5.059245,-4.839256,-5.3136086,-5.2740617,-4.671689,-5.484037,-5.2794704,-5.247593,-5.3667912,-5.038706,-5.4023447,-5.1982336,-4.9069533,-4.969129,-4.981635,-5.04274,-4.797536,-5.2644596,-4.940124,-5.1107597,-5.250504,-4.9745,-5.226324,-4.943697,-5.0814795,-5.1188664,-5.2879605,-5.3243785,-5.2723875,-5.4240847,-4.9279795,-4.9045,-4.936687,-5.365479,-5.119027,-5.107635,-5.4282985,-5.1560545,-5.3066573,-5.020511,-5.23891,-4.888568,-4.9203525,-5.23878,-4.9087825,-4.7977524,-5.1137104,-5.1072793,-5.632908,-5.45739,-5.1319914,-5.010702,-5.238126,-5.4721737,-5.072112,-4.977022,-5.1984115,-5.1085725,-5.368622,-5.158402,-5.1096683,-5.1499352,-5.49631,-5.2205853,49,8,1,9
1004,-5.4522853,-5.2578425,-4.88699,-5.1673093,-5.160633,-5.795652,-4.912892,-5.1290655,-5.624421,-5.082547,-5.2865562,-5.222419,-5.245004,-4.9781637,-5.2802696,-5.018479,-5.0019264,-5.3495936,-5.110852,-5.2620173,-5.0077443,-5.3906603,-5.2103977,-4.993744,-4.9750147,-5.081541,-5.141231,-5.1154056,-5.199656,-5.01663,-5.4612575,-5.1732955,-5.279334,-5.165634,-4.8914914,-5.289489,-5.080848,-4.9169474,-5.2180357,-5.471238,-4.5765433,-5.3524013,-5.1821604,-5.075646,-5.3009906,-5.2475157,-5.3912144,-5.192452,-4.8603454,-5.112745,-5.100566,-4.845429,-4.6277018,-5.301409,-4.885332,-5.110459,-5.311057,-4.9907727,-5.355339,-5.115311,-5.3527584,-5.088109,-5.1843286,-5.157508,-5.119195,-5.598338,-5.0405993,-5.064172,-5.0844617,-5.3524795,-5.317912,-5.2127333,-5.21326,-4.978973,-5.3644814,-5.197882,-5.2432265,-4.748589,-4.824356,-5.078266,-5.1161904,-5.0509095,-5.2277193,-4.956799,-5.459539,-5.3444147,-4.9713955,-5.192264,-5.098816,-5.0635204,-4.9818563,-5.024831,-5.064177,-5.2794204,-5.3258877,-5.0660644,-5.128337,-5.1725893,-5.4648643,-5.128248,50,8,1,9
1005,-5.5910225,-5.6462746,-5.037622,-5.388888,-5.498037,-5.9039164,-5.346399,-5.5164557,-5.8641596,-5.560592,-5.5128202,-5.507229,-5.503781,-5.3391743,-5.591042,-5.2710843,-5.389966,-5.6414046,-5.245342,-5.676753,-5.3060427,-5.741987,-5.431885,-5.099562,-5.286622,-5.4770794,-5.4647636,-5.6172366,-5.5325813,-5.3572083,-5.765434,-5.275905,-5.6178985,-5.6297107,-5.4519453,-5.694705,-5.4751043,-4.9751124,-5.4978924,-5.4290333,-5.1442456,-5.818588,-5.498496,-5.2921824,-5.78275,-5.7090425,-5.5041723,-5.441858,-5.227569,-5.323542,-5.440433,-5.19138,-5.4012175,-5.4492226,-4.979683,-5.38505,-5.4503355,-5.3996444,-5.672234,-5.394529,-5.5340843,-5.3271313,-5.7540717,-5.4967513,-5.445783,-5.6500177,-5.078771,-5.210183,-5.364228,-5.5323114,-5.4837055,-5.6576924,-5.5325303,-5.4911003,-5.620816,-5.426787,-5.413167,-5.2623377,-4.882355,-5.3734202,-5.329368,-5.2709765,-5.540066,-5.312059,-5.5757008,-5.759013,-5.2748866,-5.2164836,-5.366397,-5.497544,-5.455558,-5.2228155,-5.5931673,-5.6533723,-5.666899,-5.487985,-5.4877295,-5.458298,-5.836814,-5.560311,51,8,1,9
