pop,individual,indi_count_per_pop_trait,val_mean,val_sd,log_val_mean,exp_val_sd,d_type
24,172,6,73.3333333333333,8.77876225140348,4.295015257684251,6494.833225471778,eval
24,173,6,72.3333333333333,8.40634680861233,4.28128506487235,4475.38118735174,eval
24,174,5,80.2,11.6060329139633,4.384523514872469,109757.96627619535,train
24,177,6,73.6666666666667,7.20185161376341,4.299550412849643,1341.9131703521862,train
24,178,6,71.5,7.79102047231298,4.269697449699962,2418.784625947855,train
24,179,6,74.1666666666667,8.08496547096317,4.306314812938186,3245.30777631686,eval
24,180,6,69.3333333333333,9.28798507032966,4.238925791033208,10807.38602241345,train
24,182,6,70.5,8.06845710157772,4.255612709818223,3192.172829160302,train
24,183,6,72.6666666666667,9.52190457139047,4.28588277412098,13655.594517267586,train
24,184,5,68.2,5.76194411635517,4.222444564849416,317.96589110624996,eval
