pop,individual,indi_count_per_pop_trait,val_mean,val_sd,log_val_mean,exp_val_sd,d_type
25,125,7,82.7142857142857,11.1012654791287,4.415392328517681,66254.95139733511,test
25,126,7,80.5714285714286,10.906529280774,4.389144102442746,54531.25381473713,test
25,128,6,80.1666666666667,10.6848802832164,4.384107800877707,43690.251710651486,test
25,129,6,83.3333333333333,12.7854083496252,4.422848629194136,356970.4733453508,test
25,130,7,83.7142857142857,8.76953601422344,4.427409640521699,6435.185936819564,test
25,131,6,81.0,9.52890339965728,4.394449154672439,13751.502909865172,test
25,132,5,74.2,7.79102047231298,4.3067641501733345,2418.784625947855,test
25,133,6,83.6666666666667,12.0111059718357,4.426840650463674,164572.4161104347,test
25,135,7,76.8571428571429,10.9913385813341,4.341948411106472,59357.78612062009,test
25,136,7,76.5714285714286,14.5356704106042,4.338224012015489,2054761.6434658864,test
25,137,6,78.3333333333333,6.83130051063973,4.360973225476049,926.39481571428,test
25,138,6,86.1666666666667,11.9568669251885,4.456283405280375,155883.9228842659,test
25,139,7,80.1428571428571,8.02970674907811,4.3838107564673825,3070.841014260602,test
25,140,4,86.75,13.7204227340122,4.4630304188269685,909293.073250132,test
25,141,6,84.3333333333333,12.5645002553491,4.43477720005941,286215.4864847855,test
25,142,6,84.0,15.1393526942204,4.430816798843313,3757831.7778905556,test
25,143,7,80.4285714285714,9.5194037428322,4.387369479084377,13621.486882967767,test
25,144,6,79.3333333333333,13.7501515143167,4.373658385003365,936731.0756498816,test
25,145,6,79.5,12.7553910171347,4.375757021660286,346414.39719040977,test
25,147,7,79.5714285714286,10.6279057651252,4.376655090871971,41270.604295387864,test
25,148,6,82.1666666666667,11.5137598840112,4.408749704814635,100083.47672653884,test
25,149,6,79.1666666666667,8.10966501568756,4.371555334806587,3326.4635301358544,test
25,150,6,74.1666666666667,8.03533861555732,4.306314812938186,3088.1843727301516,test
25,151,6,82.6666666666667,8.43010478384858,4.4148164574968725,4582.980290115112,test
25,152,7,84.8571428571429,12.2532794444123,4.440969170307332,209667.7563905773,test
25,153,6,89.8333333333333,14.0913685164595,4.497956101680942,1317660.6882273145,test
25,154,5,78.4,7.53657747256671,4.361823927356363,1875.400419304201,test
25,155,6,79.5,11.6404467268228,4.375757021660286,113600.90216407261,test
25,156,6,79.6666666666667,8.91440781357162,4.377851263263401,7438.375919225389,test
25,157,6,82.0,9.87927122818278,4.406719247264253,19521.49076449319,test
25,158,7,83.2857142857143,11.1162686442632,4.42227703729518,67256.47963438151,test
25,159,7,88.0,11.7189305541646,4.477336814478207,122875.9457375115,test
25,160,7,79.5714285714286,12.946777499403,4.376655090871971,419482.6727063146,test
25,161,6,79.8333333333333,10.3424690798023,4.3799411281828595,31022.53267147242,test
25,162,6,80.0,9.20869154657707,4.382026634673881,9983.525331667035,test
25,163,6,86.3333333333333,19.93656607008,4.458215773031427,455345063.1684624,test
25,164,6,82.1666666666667,18.0379230142128,4.408749704814635,68197810.22857477,test
25,165,6,83.5,12.5976188226188,4.42484663185681,295853.2468277713,test
25,166,7,79.7142857142857,11.4849798391099,4.378448813325997,97244.12410196011,test
25,167,7,75.1428571428571,9.09997383565051,4.319391063682396,8955.05839713969,test
25,168,6,79.8333333333333,11.6175155117894,4.3799411281828595,111025.53643291634,test
25,169,6,81.3333333333333,12.5326240934078,4.398555936625092,277235.9127850171,test
25,170,5,85.8,15.2545075305629,4.4520190064939165,4216464.465874554,test
25,171,6,80.0,11.3666177907063,4.382026634673881,86389.18649972789,test
25,172,5,80.0,8.60232526704263,4.382026634673881,5444.3043459157,test
25,173,6,82.3333333333333,12.0277457017791,4.410776047959867,167333.76702396816,test
25,174,7,79.8571428571429,10.3670724158844,4.380239324099787,31795.257291996048,test
25,175,6,85.5,14.0107101889947,4.448516375942715,1215553.6244924834,test
25,176,6,89.5,24.5580943886125,4.4942386252808095,46285491417.25361,test
25,177,7,85.0,11.6761865920913,4.442651256490317,117734.40860236542,test
25,178,6,81.0,10.5830052442584,4.394449154672439,39458.51888414084,test
25,179,7,81.7142857142857,8.67398958023903,4.403228842324484,5848.78706983774,test
25,180,6,84.1666666666667,11.9902738361835,4.432798960047305,161179.48491870248,test
25,181,6,81.6666666666667,9.56382071489563,4.402645921876617,14240.149946987875,test
25,182,6,78.1666666666667,8.49509662491644,4.358843299218225,4890.7288718834625,test
25,183,6,84.6666666666667,11.7756811551038,4.4387219783504275,130050.89529680344,test
25,184,7,82.2857142857143,13.0602997121593,4.410197511640578,469911.5254107791,test
25,185,6,81.5,11.674759098157,4.400603020246817,117566.46334716283,test
25,186,6,84.6666666666667,11.8265238623472,4.4387219783504275,136834.00972142274,test
25,187,6,78.0,12.5698050899765,4.356708826689592,287737.8466728141,test
25,188,6,87.8333333333333,14.0771682758525,4.475441079313307,1299081.8138557924,test
25,189,6,87.3333333333333,11.378341999899,4.469732215092987,87407.99206890445,test
25,190,6,84.1666666666667,10.7594919334821,4.432798960047305,47074.74485215528,test
25,191,5,79.2,7.85493475466219,4.37197629882038,2578.4268777967122,test
25,192,5,83.4,10.7842477716343,4.423648309364701,48254.664305274455,test
25,193,6,82.5,11.7430830704717,4.412798293340635,125879.83878475099,test
25,194,7,83.5714285714286,11.2376916795984,4.425701698176543,75939.45671295279,test
25,195,6,88.0,14.2407864951343,4.477336814478207,1530012.5487529535,test
25,196,6,77.1666666666667,11.2323936303295,4.34596758485818,75538.18963481665,test
25,197,6,84.0,11.8827606220104,4.430816798843313,144749.59854731083,test
25,198,6,79.8333333333333,8.58875233469138,4.3799411281828595,5370.908397226334,test
25,199,7,83.2857142857143,9.56929613772239,4.42227703729518,14318.334640859857,test
25,200,7,81.8571428571429,11.3787604982349,4.404975567659426,87444.5798235529,test
26,2,7,81.5714285714286,9.79552862036455,4.401479060600697,17953.28921607033,train
26,3,6,87.5,12.8179561553315,4.471638793363569,368780.2271952289,train
26,4,6,86.3333333333333,7.6594168620507,4.458215773031427,2120.520511984212,eval
26,5,6,83.8333333333333,12.1887926664894,4.428830700871684,196573.69270780197,train
26,6,7,78.0,9.1469484893415,4.356708826689592,9385.755901351427,train
26,7,6,85.6666666666667,11.8771489283694,4.45046379622711,143939.5830507004,train
26,9,4,83.5,8.7368949480541,4.42484663185681,6228.525759434823,train
26,10,6,83.0,10.5640901169954,4.418840607796598,38719.17045630749,train
26,11,6,81.0,9.67470929795826,4.394449154672439,15910.098270429962,train
26,12,7,80.1428571428571,9.00793301167683,4.3838107564673825,8167.6214369393765,train
26,13,6,82.5,12.1449578014911,4.412798293340635,188143.03960783873,train
26,14,5,79.8,7.59605160593318,4.379523504455763,1990.3217855609032,train
26,15,5,86.6,12.1983605455815,4.461299815568389,198463.51239864022,train
26,16,4,84.75,15.305227865014,4.43970574626056,4435841.360659964,train
26,17,6,82.3333333333333,11.2723851365479,4.410776047959867,78620.29384846361,train
26,18,6,76.6666666666667,9.93310961716756,4.3394670202550865,20601.303246454485,train
26,19,6,87.5,13.5757136092362,4.471638793363569,786787.6030716348,train
26,20,6,81.5,7.86765530510838,4.400603020246817,2611.435385060818,train
26,21,7,81.8571428571429,11.7108008753824,4.404975567659426,121881.05332597373,train
26,22,5,80.2,9.09395403551173,4.384523514872469,8901.312666937887,train
26,23,6,86.1666666666667,11.6175155117894,4.456283405280375,111025.53643291634,train
26,24,7,83.1428571428571,9.47678868655009,4.420560298676124,13053.201215651341,train
26,25,6,83.3333333333333,10.0531918646103,4.422848629194136,23229.815063125134,train
26,26,6,79.6666666666667,10.0730663984045,4.377851263263401,23696.115207789466,train
26,27,6,87.5,14.0960987510729,4.471638793363569,1323908.297102113,train
26,28,6,85.0,11.0995495404093,4.442651256490317,66141.35944716522,train
26,29,6,82.8333333333333,11.3387242080697,4.4168305568685735,84012.77991259785,train
26,30,6,80.6666666666667,10.3666130759601,4.390325437488577,31780.65581469593,train
26,31,6,86.3333333333333,12.0775273407543,4.458215773031427,175874.74433731285,train
26,32,6,82.6666666666667,10.9117673484485,4.4148164574968725,54817.641617129084,train
26,33,6,82.6666666666667,11.3254874803104,4.4148164574968725,82908.0532297392,train
26,34,6,82.0,10.6957935656967,4.406719247264253,44169.66700831288,train
26,35,6,86.5,10.4259292151827,4.460144413937834,33722.79223501737,train
26,36,5,86.0,8.48528137423857,4.454347296253507,4842.959957444093,train
26,37,6,80.1666666666667,12.1887926664894,4.384107800877707,196573.69270780197,train
26,38,6,89.3333333333333,13.9092295497151,4.4923746918427465,1098251.0849365324,train
26,39,4,87.0,14.094916341244,4.465908118654584,1322343.8200278662,train
26,40,6,84.3333333333333,11.8939760663399,4.43477720005941,146382.1674917408,train
26,41,6,84.0,10.1784085199996,4.430816798843313,26328.532604409604,train
26,42,7,82.5714285714286,12.7391410340617,4.413663719617064,340830.6597894546,eval
26,43,6,81.8333333333333,9.10860399109911,4.404684658566465,9032.676389080616,train
26,44,6,86.0,12.3773987574126,4.454347296253507,237375.5481702487,train
26,45,7,81.8571428571429,11.7392301199663,4.404975567659426,125395.76315485786,train
26,46,6,82.8333333333333,12.3841296289512,4.4168305568685735,238978.68168180707,train
26,47,6,86.3333333333333,10.9666160079884,4.458215773031427,57908.30023722357,eval
26,48,5,82.4,7.70064932327138,4.411585436915426,2209.7823892730494,eval
26,49,7,89.1428571428571,10.3509833901353,4.4902402193141135,31287.795805790334,train
26,50,6,84.8333333333333,11.9233664150133,4.440688547322467,150748.23629921538,eval
26,51,6,78.1666666666667,8.77306483885003,4.358843299218225,6457.934694010623,train
26,52,4,90.75,15.3920975395385,4.5081084731449605,4838414.002404073,train
26,53,4,85.5,10.9087121146357,4.448516375942715,54650.41649093201,train
26,54,6,82.5,10.2127371453494,4.412798293340635,27248.047478235345,train
26,55,6,83.1666666666667,12.2215656389297,4.420846626523464,203122.72640688522,train
26,56,6,79.0,8.69482604771366,4.3694478524670215,5971.933645802573,train
26,57,7,81.2857142857143,10.5311329829588,4.397970285071018,37463.89630336642,train
26,59,5,86.6,11.8448300958688,4.461299815568389,139361.99338938165,train
26,60,4,88.5,14.247806848775,4.483002552013883,1540791.5699195226,train
26,61,5,83.6,9.93981891183134,4.426043520090656,20739.988179195192,train
26,62,6,82.5,11.1848111293843,4.412798293340635,72028.06612857014,eval
26,63,6,81.3333333333333,8.01664934163062,4.398555936625092,3031.0044391234583,train
26,64,6,83.3333333333333,11.9275591244255,4.422848629194136,151381.60668959355,train
26,65,6,82.1666666666667,10.2062072615966,4.408749704814635,27070.700553276765,train
26,66,6,79.3333333333333,9.85224170768596,4.373658385003365,19000.901562599476,train
26,67,7,80.7142857142857,11.2503968183984,4.390915582091127,76910.4331850508,train
26,68,6,82.8333333333333,11.4963762406537,4.4168305568685735,98358.69618030792,train
26,69,6,77.5,8.26438140455775,4.350277936359301,3883.0701851839667,train
26,70,7,81.4285714285714,10.8452315613383,4.399726211773282,51288.998877951744,eval
26,71,7,86.4285714285714,10.906529280774,4.4593183089755275,54531.25381473713,train
26,72,6,77.6666666666667,10.3666130759601,4.352426164897591,31780.65581469593,train
26,73,6,82.0,10.5830052442584,4.406719247264253,39458.51888414084,eval
26,74,7,83.8571428571429,10.3025655612016,4.429114670772783,29808.997641576374,train
26,75,6,82.0,10.0,4.406719247264253,22026.465794806718,eval
26,77,6,79.5,11.1669154201149,4.375757021660286,70750.53802816196,eval
26,78,6,85.6666666666667,11.9777571634537,4.45046379622711,159174.62730307327,train
26,79,7,84.8571428571429,12.5090443470391,4.440969170307332,270775.23024960165,train
26,80,6,82.8333333333333,10.3810725200562,4.4168305568685735,32243.52478023193,train
26,81,6,80.0,11.1892805845595,4.382026634673881,72350.71283187716,eval
26,82,6,84.6666666666667,11.6561857683664,4.4387219783504275,115403.01605421708,eval
26,84,6,86.1666666666667,11.8560814212229,4.456283405280375,140938.85477439832,eval
26,85,6,79.3333333333333,12.5804080484961,4.373658385003365,290804.9505790561,train
26,86,6,84.3333333333333,11.6390148494908,4.43477720005941,113438.3560082192,train
26,87,6,85.8333333333333,11.1250468163809,4.452407431435681,67849.46745543843,eval
26,88,6,82.6666666666667,9.0037029419382,4.4148164574968725,8133.144799361989,train
26,89,6,83.6666666666667,10.3666130759601,4.426840650463674,31780.65581469593,eval
26,90,6,84.0,9.61249187255833,4.430816798843313,14950.378146187832,train
26,91,6,91.0,13.9570770578943,4.51085950651685,1152077.114761001,train
26,92,7,84.8571428571429,14.4040338265428,4.440969170307332,1801326.3750639348,train
26,93,6,84.8333333333333,10.3617887773621,4.440688547322467,31627.705676618803,train
26,94,6,82.1666666666667,12.0235879281796,4.408749704814635,166639.47545889008,train
26,95,6,81.0,9.2520268049763,4.394449154672439,10425.675127234239,eval
26,96,6,81.5,10.4067285925982,4.400603020246817,33081.47022234635,eval
26,97,6,84.6666666666667,12.2583305007928,4.4387219783504275,210729.47920284639,train
26,99,6,86.6666666666667,10.8566415924385,4.4620693423474185,51877.559311354,eval
26,100,7,80.1428571428571,10.2050407712491,4.3838107564673825,27039.141252769597,eval
26,101,6,84.8333333333333,12.3841296289512,4.440688547322467,238978.68168180707,train
26,102,7,83.4285714285714,11.3996658263469,4.423990833772914,89291.87938102256,train
26,103,7,79.8571428571429,9.66830856335225,4.380239324099787,15808.587173212336,train
26,104,6,87.1666666666667,11.0529030877262,4.467821994836869,63126.95192767931,train
26,105,6,85.6666666666667,15.8703077054815,4.45046379622711,7805254.3968022475,train
26,107,5,79.6,7.76530746332687,4.377014092850337,2357.38318598556,eval
26,108,6,80.3333333333333,10.2696965226177,4.386184644822545,28845.131992907947,train
26,109,6,81.6666666666667,11.3959056975155,4.402645921876617,88956.76085021814,train
26,110,6,82.8333333333333,11.4440668761881,4.4168305568685735,93345.86722730717,train
26,111,6,81.6666666666667,10.6144555520604,4.402645921876617,40719.2222894686,eval
26,112,6,79.5,9.15969431804359,4.375757021660286,9506.150774622454,eval
26,113,6,83.1666666666667,11.839200423452,4.420846626523464,138579.63529542356,train
26,114,6,85.8333333333333,13.2878390518047,4.452407431435681,589977.1296377273,train
26,115,7,80.1428571428571,9.00793301167683,4.3838107564673825,8167.6214369393765,train
26,116,6,79.6666666666667,8.89194391945128,4.377851263263401,7273.143856247874,eval
26,117,7,81.7142857142857,9.65598753303334,4.403228842324484,15615.004111682392,train
26,118,6,84.5,9.91463564635635,4.436751534363128,20224.209307546218,train
26,119,6,82.8333333333333,9.51665207237643,4.4168305568685735,13584.056561520661,train
26,120,5,86.4,9.31665175908169,4.45898767581001,11121.681374102885,train
26,121,6,82.5,9.43927963353136,4.412798293340635,12572.656723289992,train
26,122,6,85.1666666666667,12.4806516923864,4.44461012097565,263195.31875408685,train
26,123,7,80.0,12.2474487139159,4.382026634673881,208448.79737348924,train
26,124,5,80.0,7.10633520177595,4.382026634673881,1219.6695029131436,train
26,125,6,81.1666666666667,9.70395108533976,4.396504653854535,16382.206992206031,train
26,126,6,80.0,9.71596624119289,4.382026634673881,16580.229012891363,train
26,127,6,84.5,11.5368973298717,4.436751534363128,102426.14997870073,train
26,128,6,79.1666666666667,8.77306483885003,4.371555334806587,6457.934694010623,eval
26,129,6,83.0,10.1587400793602,4.418840607796598,25815.750763945944,train
26,130,5,82.0,8.33666600026653,4.406719247264253,4174.149902006717,train
26,131,6,80.5,9.43927963353136,4.388257184424518,12572.656723289992,train
26,132,6,83.6666666666667,12.4686272968064,4.426840650463674,260049.5052826979,train
26,133,5,76.4,8.61974477580398,4.335982696172475,5539.972278256443,train
26,134,5,84.2,12.4579292019179,4.4331949212482815,257282.29930752533,train
26,135,5,85.2,11.1220501707194,4.44500143383527,67646.4509792962,train
26,136,6,83.8333333333333,10.2842922297388,4.428830700871684,29269.234601055054,eval
26,137,6,85.8333333333333,11.0709830939563,4.452407431435681,64278.667753265916,eval
26,139,6,81.3333333333333,9.77070451229934,4.398555936625092,17513.10106828179,train
26,140,6,84.0,9.89949493661167,4.430816798843313,19920.306879387586,train
26,141,6,81.3333333333333,11.2723851365479,4.398555936625092,78620.29384846361,eval
26,142,6,81.3333333333333,10.5007936208016,4.398555936625092,36344.3348519842,eval
