"","pop","individual","mean_value","sd_value"
"4712",25,26,2.94253719168438,5.79417710056762
"4713",25,27,6.76877064399779,7.20139689173503
"4714",25,28,2.51396576311295,3.3125486571575
"4715",25,29,1.79968004882723,4.10538530671066
"4716",25,30,4.94253719168438,3.44240046166698
"4717",25,31,3.26877064399779,6.16536461748792
"4718",25,32,4.65682290597009,4.67312935294615
"4719",25,33,-1.05746280831562,3.58457061773432
"4720",25,34,2.82286210244931,3.20312741338524
"4721",25,35,4.79968004882723,4.49903474114733
"4722",25,36,5.51396576311295,4.64500169506326
"4723",25,37,2.79968004882723,3.81338823637689
"4724",25,38,1.08539433454152,4.13165423391091
"4725",25,39,4.94253719168438,5.87209015305101
"4726",25,40,5.08539433454152,5.23902704080967
"4727",25,41,2.04338161313888,4.36352943665303
"4728",25,42,6.65682290597009,6.21055372744575
"4729",25,43,2.79968004882723,3.45904808096323
"4730",25,44,5.60648945094817,4.44853714020911
"4731",25,45,1.3711086202558,4.01964236507052
"4732",25,46,5.51396576311295,4.18283092957177
"4733",25,47,3.22825147739866,5.73704398957645
"4734",25,48,-1.48603423688705,4.48198222553513
"4735",25,49,4.65682290597009,5.89273799368437
"4736",25,50,8.19786210244931,5.95830493364243
"4737",25,51,4.94253719168438,5.01182323626121
"4738",25,52,4.65682290597009,6.16261119043277
"4739",25,53,6.26877064399779,6.53819540699284
"4740",25,54,3.47266430442613,3.97705345335112
"4741",25,55,3.65682290597009,4.92040724704862
"4742",25,56,6.08539433454152,6.09286304508577
"4743",25,57,7.51396576311295,3.60088308439903
"4744",25,58,4.54338161313888,4.16706688581387
"4745",25,59,0.667675435075031,4.46521406575629
"4746",25,60,2.3711086202558,4.20755909364042
"4747",25,61,3.22825147739866,4.49722772480308
"4748",25,62,-0.802137897550686,3.43891236850316
"4749",25,63,4.69786210244931,3.33796041231211
"4750",25,64,4.79968004882723,5.63402303640134
"4751",25,65,7.94786210244931,4.23899230190987
"4752",25,66,2.51396576311295,7.07944334884624
"4753",25,67,1.51396576311295,4.39023009660773
"4754",25,68,15.7996800488272,15.2011925022677
"4755",25,69,4.57286210244931,6.36803316413782
"4756",25,70,3.44786210244931,4.46361817325186
"4757",25,71,2.3711086202558,6.18080591230505
"4758",25,72,0.228251477398662,5.31389108300431
"4759",25,73,3.3711086202558,3.59637277976233
"4760",25,74,4.51396576311295,5.07722017044784
"4761",25,75,4.79968004882723,7.83323158696624
"4762",25,76,4.32286210244931,6.36173575139141
"4763",25,77,8.21337416472798,7.58378563408448
"4764",25,78,9.69786210244931,9.14442945655795
"4765",25,79,4.65682290597009,6.42312141760368
"4766",25,80,7.71004827980555,6.51250843890447
"4767",25,81,3.23400087880028,5.44551941382747
"4768",25,82,6.51396576311295,6.31940801157383
"4769",25,83,5.51396576311295,5.83087682361909
"4770",25,84,4.57286210244931,5.20236811412562
"4771",25,85,7.32286210244931,7.59185630834288
"4772",25,86,0.65682290597009,2.79087235396906
"4773",25,87,4.43543731066446,5.63060509691998
"4774",25,88,6.69786210244931,4.24378983595676
"4775",25,89,8.08539433454152,14.7270549864497
"4776",25,90,7.04338161313888,6.04422770934751
"4777",25,91,4.3711086202558,5.76291172970445
"4778",25,92,5.32286210244931,4.74928357968478
"4779",25,93,2.69786210244931,3.58981010219704
"4780",25,94,7.08539433454152,2.72108444565581
"4781",25,95,2.22825147739866,6.76942114234429
"4782",25,96,6.0350608795196,6.33551294457296
"4783",25,97,-0.057462808315624,6.04470244698578
"4784",25,98,7.3711086202558,7.74797666788566
"4785",25,99,9.94253719168438,7.84068511126911
"4786",25,100,13.4478621024493,7.52386248860562
"4787",25,101,5.19786210244931,4.21664890437637
"4788",25,102,5.93543731066446,6.86241605443344
"4789",25,103,2.72058560886317,4.33428419325092
"4790",25,104,4.3711086202558,4.9787802399182
"4791",25,105,1.90123573299756,3.83233791376819
"4792",25,106,6.51396576311295,7.90065183398604
"4793",25,107,11.2687706439978,7.87070512597329
"4794",25,108,0.942537191684376,3.38695218951279
"4795",25,109,7.79968004882723,7.48328540034335
"4796",25,110,6.51396576311295,6.43548849832376
"4797",25,111,4.3711086202558,6.84965465141073
"4798",25,112,5.08539433454152,6.48672389157898
"4799",25,113,6.4919038755935,6.71994279203264
"4800",25,114,10.2282514773987,6.49908676574918
"4801",25,115,3.08539433454152,5.72127534973921
"4802",25,116,5.94786210244931,6.09270662371773
"4803",25,117,4.08539433454152,4.37975128732141
"4804",25,118,3.08539433454152,5.76257129666512
"4805",25,119,3.51396576311295,2.95904894391872
"4806",25,120,5.38725227552984,3.36894279945171
"4807",25,121,11.2282514773987,5.52583143751084
"4808",25,122,5.51396576311295,4.76275848592265
"4809",25,123,1.22825147739866,4.08965702130558
"4810",25,124,3.94786210244931,6.07042649895606
"4811",25,125,7.32286210244931,12.8664774864523
"4812",25,126,4.57286210244931,4.92583276004032
"4813",25,127,0.228251477398662,4.62737580868668
"4814",25,128,5.08539433454152,5.42538283969666
"4815",25,129,3.79968004882723,4.82958816958633
"4816",25,130,8.32286210244931,3.00980016323177
"4817",25,131,1.65682290597009,4.35979983059653
"4818",25,132,-0.779414391136828,3.76878448845594
"4819",25,133,4.51396576311295,6.53638466251643
"4820",25,134,-0.200319951172767,3.79235108634364
"4821",25,135,1.44786210244931,5.45790272105566
"4822",25,136,3.94786210244931,6.48732424310891
"4823",25,137,4.0440928758547,2.67354960726111
"4824",25,138,6.3711086202558,5.07882302251688
"4825",25,139,2.19786210244931,3.45508421605807
"4826",25,140,7.71004827980555,6.20916532401585
"4827",25,141,4.08539433454152,6.9160978831317
"4828",25,142,7.3711086202558,9.42148424695521
"4829",25,143,3.57286210244931,4.74987619407148
"4830",25,144,1.51396576311295,6.91013494035908
"4831",25,145,1.65682290597009,4.51632797143051
"4832",25,147,2.32286210244931,4.63115764042089
"4833",25,148,2.94253719168438,4.32928098436838
"4834",25,149,2.79968004882723,4.19661293100535
"4835",25,150,-0.0521378975506863,3.66416812905482
"4836",25,151,5.65682290597009,4.00735735420117
"4837",25,152,6.82286210244931,6.05081806755005
"4838",25,153,10.5433816131389,7.15878116992153
"4839",25,154,6.87671494647222,10.597860253733
"4840",25,155,5.79968004882723,14.1223861429955
"4841",25,156,2.79968004882723,4.79008282037113
"4842",25,157,5.94253719168438,4.4036353650279
"4843",25,158,3.69786210244931,3.11437367350591
"4844",25,159,9.94786210244931,4.57591411608474
"4845",25,160,1.82286210244931,3.97280207540278
"4846",25,161,3.37671494647221,4.91253615646265
"4847",25,162,2.08539433454152,3.9219456376358
"4848",25,163,-0.612747724470161,2.99671458778719
"4849",25,164,9.79968004882723,8.14704283782628
"4850",25,165,2.87631314459238,4.24457544197827
"4851",25,166,1.89220373666245,5.6473724663555
"4852",25,167,-0.427137897550686,2.65350811371459
"4853",25,168,3.22825147739866,5.69475008956242
"4854",25,169,4.51396576311295,6.5682115132601
"4855",25,170,8.21004827980555,8.13418745230204
"4856",25,171,4.79968004882723,3.45102138307219
"4857",25,172,1.43543731066446,4.44594377594988
"4858",25,173,4.79968004882723,5.35168745126381
"4859",25,174,2.32286210244931,3.70245696698545
"4860",25,175,7.08539433454152,10.3652036476045
"4861",25,176,4.08539433454152,5.35196701888906
"4862",25,177,8.32286210244931,3.48471033216547
"4863",25,178,4.51396576311295,4.22409007763873
"4864",25,179,6.32286210244931,4.39505405584279
"4865",25,180,3.94253719168438,5.58252973822001
"4866",25,181,5.79968004882723,3.01549756854735
"4867",25,182,1.94253719168438,5.20700493230014
"4868",25,183,4.94253719168438,4.78469065519618
"4869",25,184,2.94786210244931,2.43704604691665
"4870",25,185,4.22825147739866,4.19545516779698
"4871",25,186,5.08539433454152,6.80307316814871
"4872",25,187,-0.771748522601338,3.5563921793673
"4873",25,188,5.94253719168438,5.72803763472052
"4874",25,189,7.3711086202558,4.26650583493505
"4875",25,190,8.22825147739866,7.26617838746968
"4876",25,191,4.22058560886317,2.56066653188111
"4877",25,192,3.60210397733113,4.31046795179053
"4878",25,193,3.79968004882723,5.39335145682317
"4879",25,194,7.32077516523388,4.98150958495149
"4880",25,195,8.37671494647221,6.52840063257778
"4881",25,196,0.513965763112948,5.92334891596833
"4882",25,197,4.65682290597009,6.34150927993576
"4883",25,198,2.65682290597009,3.63893121179306
"4884",25,199,3.94786210244931,5.10411114631448
"4885",25,200,5.19786210244931,5.2616515070517
"4886",26,1,4.02867126425962,5.04934778421347
"4887",26,2,3.46827851020898,3.59299320847856
"4888",26,3,5.27867126425962,5.77974787219273
"4889",26,4,8.91272295465342,3.89444781288142
"4890",26,5,4.40367126425962,6.73403322316189
"4891",26,6,2.13494517687564,3.5371398293535
"4892",26,7,5.65367126425962,7.04853167790763
"4893",26,8,3.02383406576453,4.74886909562278
"4894",26,9,9.27867126425962,6.00620539422281
"4895",26,10,4.40367126425962,4.20685076125482
"4896",26,11,1.65367126425962,5.67021547641496
"4897",26,12,5.24605628798676,4.06568835927417
"4898",26,13,4.77867126425962,5.7250178327865
"4899",26,14,3.56501763220933,5.41441114445185
"4900",26,15,8.02867126425962,6.63173650303108
"4901",26,16,4.90367126425962,5.08223744515399
"4902",26,17,4.90367126425962,5.23601825438259
"4903",26,18,0.403671264259616,4.24099570892002
"4904",26,19,5.52867126425962,5.69997115626404
"4905",26,20,3.02867126425962,3.90445021323207
"4906",26,21,4.35716739909787,5.09784212565892
"4907",26,22,1.89203337661044,4.4185681219069
"4908",26,23,3.77867126425962,5.14659364001473
"4909",26,24,7.57938962132009,4.87780162076562
"4910",26,25,5.15367126425962,5.41262540515847
"4911",26,26,3.40367126425962,6.66557357257705
"4912",26,27,8.06298230855936,6.32565596878007
"4913",26,28,6.02867126425962,6.32810715336445
"4914",26,29,4.27867126425962,4.66839610696864
"4915",26,30,2.40367126425962,5.28412738934764
"4916",26,31,6.27867126425962,4.09254786617226
"4917",26,32,3.77867126425962,3.94296795564966
"4918",26,33,3.90367126425962,6.13924302651531
"4919",26,34,5.52867126425962,5.20477635853155
"4920",26,35,5.02867126425962,3.77725595694561
"4921",26,36,10.3571673990979,5.61419090726323
"4922",26,37,3.40367126425962,5.16696276643243
"4923",26,38,8.65367126425962,5.11003032168162
"4924",26,39,11.6185378641149,7.40255831513542
"4925",26,40,7.77867126425962,6.16125480697166
"4926",26,41,4.27867126425962,4.44045037265532
"4927",26,42,3.80161184354231,5.70459405394768
"4928",26,43,4.27867126425962,3.64001531685348
"4929",26,44,6.65367126425962,4.99192892440291
"4930",26,45,4.46827851020898,4.86899208876007
"4931",26,46,2.90367126425962,5.06447090010904
"4932",26,47,7.77867126425962,5.01199864684469
"4933",26,48,7.02867126425962,5.0451007908278
"4934",26,49,13.4846294911154,5.73832848875615
"4935",26,50,5.52867126425962,5.53995004774119
"4936",26,51,1.90367126425962,4.67107996895131
"4937",26,52,9.5727130374038,6.67919283711056
"4938",26,53,3.60631909089615,4.72349096259158
"4939",26,54,2.27867126425962,3.95916123414038
"4940",26,55,6.40367126425962,4.96013825917349
"4941",26,56,2.15367126425962,3.9337144844598
"4942",26,57,2.91272295465342,3.65127700818765
"4943",26,58,-1.59632873574038,4.47749412362161
"4944",26,59,3.25438075808987,3.93164077127595
"4945",26,60,9.03489051946758,6.66653605532839
"4946",26,61,6.77867126425962,6.05496583066319
"4947",26,62,5.27867126425962,5.7604913808635
"4948",26,63,2.90367126425962,4.95510794622121
"4949",26,64,2.15367126425962,4.20282352123512
"4950",26,65,4.77867126425962,5.1565033939868
"4951",26,66,1.40367126425962,3.94166426514748
"4952",26,67,3.35716739909787,4.06725317236184
"4953",26,68,4.52867126425962,5.48250089149369
"4954",26,69,0.653671264259616,3.9058896093088
"4955",26,70,4.46827851020898,6.23032080303381
"4956",26,71,10.3551977254838,4.94853949790726
"4957",26,72,0.653671264259616,4.11995257466179
"4958",26,73,5.40367126425962,4.43621015322163
"4959",26,74,7.57938962132009,3.91727311471505
"4960",26,75,3.27867126425962,4.93225287964491
"4961",26,76,3.27867126425962,5.4508090495069
"4962",26,77,2.77867126425962,5.19255941820772
"4963",26,78,5.65367126425962,3.342280713521
"4964",26,79,6.57938962132009,5.51357116604463
"4965",26,80,5.40367126425962,4.8124942104165
"4966",26,81,1.77867126425962,4.76183159536563
"4967",26,82,6.02867126425962,5.99192664664093
"4968",26,83,3.52867126425962,4.36587827573507
"4969",26,84,6.52867126425962,6.47145600078057
"4970",26,85,2.40367126425962,5.48222680827417
"4971",26,86,5.15367126425962,4.30336430158133
"4972",26,87,5.52867126425962,4.26210824902028
"4973",26,88,4.90367126425962,4.3021389977963
"4974",26,89,6.90367126425962,5.53897778605078
"4975",26,90,6.27867126425962,5.93995528325397
"4976",26,91,14.5286712642596,10.9229345123436
"4977",26,92,8.24605628798676,8.00214363933308
"4978",26,93,7.65367126425962,4.53167715669065
"4979",26,94,3.90367126425962,5.15004603403028
"4980",26,95,2.57938962132009,3.65935233397223
"4981",26,96,4.27867126425962,4.1232215288061
"4982",26,97,5.52867126425962,4.64088263068751
"4983",26,98,4.02383406576453,3.92186079334203
"4984",26,99,7.15367126425962,5.18693577690123
"4985",26,100,3.24605628798676,4.32747853623378
"4986",26,101,5.52867126425962,5.43961861104562
"4987",26,102,5.6905007324312,5.0144163194733
"4988",26,103,3.46827851020898,4.10212345462697
"4989",26,104,7.56501763220933,4.28038823187772
"4990",26,105,3.40367126425962,6.54086276160142
"4991",26,106,1.91272295465342,4.55899011123359
"4992",26,107,4.85073191792362,3.85384887720509
"4993",26,108,4.27867126425962,5.43828518985223
"4994",26,109,4.27867126425962,5.88543302164085
"4995",26,110,4.40367126425962,4.42919037748324
"4996",26,111,5.15367126425962,5.74139437622023
"4997",26,112,0.903671264259616,4.14424986526506
"4998",26,113,6.27867126425962,4.87384109475481
"4999",26,114,6.02867126425962,5.95860767585672
"5000",26,115,5.6905007324312,3.39306603822789
"5001",26,116,4.02867126425962,6.38092265683495
"5002",26,117,3.80161184354231,3.1955523766225
"5003",26,118,6.15367126425962,3.66065500464229
"5004",26,119,2.77867126425962,4.32439702790043
"5005",26,120,11.0286712642596,7.85990637439748
"5006",26,121,4.90367126425962,2.84799233538849
"5007",26,122,8.95187119744825,6.49027305360342
"5008",26,123,5.13494517687564,5.38225609895706
"5009",26,124,5.1364462036379,5.24750818184694
"5010",26,125,2.28520453078159,4.66066425749452
"5011",26,126,2.52867126425962,3.6328407817498
"5012",26,127,5.52867126425962,4.82883980991736
"5013",26,128,2.02867126425962,3.7377926786014
"5014",26,129,5.40367126425962,3.85352751556084
"5015",26,130,7.77867126425962,8.55643792178275
"5016",26,131,2.40367126425962,4.98935961909096
"5017",26,132,5.52867126425962,4.08697935505536
"5018",26,133,2.56501763220933,6.16921599188609
"5019",26,134,3.52867126425962,3.8689986896331
"5020",26,135,3.74917623375329,6.59185343244097
"5021",26,136,7.60631909089615,5.53553746230173
"5022",26,137,7.40367126425962,6.21718164001756
"5023",26,138,4.65367126425962,5.27421836525667
"5024",26,139,3.55598563587423,3.30409661505659
"5025",26,140,9.69752561846962,5.36369928906512
"5026",26,141,4.24605628798676,4.13476949580351
"5027",26,142,2.27867126425962,4.13102233974419
"5028",26,143,8.6905007324312,3.28755305635276
"5029",26,144,6.50742675300381,6.83624459435367
"5030",26,145,3.40367126425962,4.27534072051989
"5031",26,146,1.13494517687565,4.06878208774355
"5032",26,147,4.52867126425962,5.09331415761872
"5033",26,148,5.02867126425962,5.44524659209358
"5034",26,149,0.403671264259616,4.63568079062224
"5035",26,150,7.15519772548381,6.76251125767707
"5036",26,151,5.02867126425962,5.9043216297796
"5037",26,152,0.528671264259616,5.97953824612431
"5038",26,153,1.6905007324312,5.33124921175839
"5039",26,154,14.4131284930171,6.16406818121513
"5040",26,155,2.57938962132009,5.09632257031792
"5041",26,156,3.15367126425962,5.63600077295418
"5042",26,157,2.52867126425962,5.40170334622516
"5043",26,158,-1.26537050888457,3.16359089797935
"5044",26,159,5.02867126425962,4.77845537428371
"5045",26,160,1.02867126425962,4.2297373670877
"5046",26,161,10.3551977254838,7.48784211373543
"5047",26,162,4.27867126425962,4.87262575587228
"5048",26,163,2.13494517687564,5.21690364874601
"5049",26,164,3.65367126425962,4.98297561993898
"5050",26,165,2.13494517687564,2.66235892010017
"5051",26,166,5.60631909089615,4.72800763379984
"5052",26,167,1.65367126425962,3.79670879522766
"5053",26,168,0.153671264259616,3.27254551513985
"5054",26,169,-0.846328735740384,7.27726208892504
"5055",26,170,6.27867126425962,4.53500443953648
"5056",26,171,4.77867126425962,4.19977616497551
"5057",26,172,3.02383406576453,5.5110435989668
"5058",26,173,6.91272295465342,4.76987380173354
"5059",26,174,5.02867126425962,5.24431951414306
"5060",26,175,8.06298230855936,6.64565209993787
"5061",26,176,5.65367126425962,6.76707182423527
"5062",26,177,6.95519772548382,5.46189162787605
"5063",26,178,9.02867126425962,7.61706492170448
"5064",26,179,5.02867126425962,6.45730188980773
